日時,ステータス,経過秒数
2026-05-07 05:00:00,電源断,9040
2026-05-07 07:30:40,段取り,140
2026-05-07 07:33:00,アラーム,10
2026-05-07 07:33:10,段取り,270
2026-05-07 07:37:40,自動停止,10
2026-05-07 07:37:50,アラーム,80
2026-05-07 07:39:10,自動停止,1190
2026-05-07 07:59:00,自動起動,10
2026-05-07 07:59:10,自動停止,10
2026-05-07 07:59:20,自動起動,260
2026-05-07 08:03:40,自動停止,580
2026-05-07 08:13:20,自動起動,20
2026-05-07 08:13:40,自動停止,10
2026-05-07 08:13:50,自動起動,50
2026-05-07 08:14:40,自動停止,20
2026-05-07 08:15:00,自動起動,20
2026-05-07 08:15:20,自動停止,20
2026-05-07 08:15:40,自動起動,250
2026-05-07 08:19:50,自動停止,120
2026-05-07 08:21:50,自動起動,200
2026-05-07 08:25:10,自動停止,210
2026-05-07 08:28:40,自動起動,200
2026-05-07 08:32:00,自動停止,1340
2026-05-07 08:54:20,自動起動,200
2026-05-07 08:57:40,自動停止,210
2026-05-07 09:01:10,自動起動,210
2026-05-07 09:04:40,自動停止,110
2026-05-07 09:06:30,自動起動,200
2026-05-07 09:09:50,自動停止,10
2026-05-07 09:10:00,段取り,150
2026-05-07 09:12:30,自動停止,10
2026-05-07 09:12:40,自動起動,200
2026-05-07 09:16:00,自動停止,90
2026-05-07 09:17:30,自動起動,200
2026-05-07 09:20:50,自動停止,100
2026-05-07 09:22:30,自動起動,200
2026-05-07 09:25:50,自動停止,130
2026-05-07 09:28:00,自動起動,200
2026-05-07 09:31:20,自動停止,120
2026-05-07 09:33:20,自動起動,200
2026-05-07 09:36:40,自動停止,210
2026-05-07 09:40:10,自動起動,200
2026-05-07 09:43:30,自動停止,210
2026-05-07 09:47:00,自動起動,200
2026-05-07 09:50:20,自動停止,130
2026-05-07 09:52:30,自動起動,200
2026-05-07 09:55:50,自動停止,100
2026-05-07 09:57:30,自動起動,200
2026-05-07 10:00:50,自動停止,120
2026-05-07 10:02:50,自動起動,200
2026-05-07 10:06:10,自動停止,880
2026-05-07 10:20:50,自動起動,200
2026-05-07 10:24:10,自動停止,110
2026-05-07 10:26:00,自動起動,200
2026-05-07 10:29:20,自動停止,130
2026-05-07 10:31:30,自動起動,200
2026-05-07 10:34:50,自動停止,170
2026-05-07 10:37:40,自動起動,210
2026-05-07 10:41:10,自動停止,150
2026-05-07 10:43:40,自動起動,200
2026-05-07 10:47:00,自動停止,100
2026-05-07 10:48:40,自動起動,200
2026-05-07 10:52:00,自動停止,120
2026-05-07 10:54:00,自動起動,200
2026-05-07 10:57:20,自動停止,110
2026-05-07 10:59:10,自動起動,200
2026-05-07 11:02:30,自動停止,130
2026-05-07 11:04:40,自動起動,200
2026-05-07 11:08:00,自動停止,110
2026-05-07 11:09:50,自動起動,200
2026-05-07 11:13:10,自動停止,170
2026-05-07 11:16:00,自動起動,200
2026-05-07 11:19:20,自動停止,110
2026-05-07 11:21:10,自動起動,200
2026-05-07 11:24:30,自動停止,160
2026-05-07 11:27:10,自動起動,210
2026-05-07 11:30:40,自動停止,80
2026-05-07 11:32:00,自動起動,200
2026-05-07 11:35:20,自動停止,230
2026-05-07 11:39:10,自動起動,200
2026-05-07 11:42:30,自動停止,5460
2026-05-07 13:13:30,段取り,8140
2026-05-07 15:29:10,自動停止,20
2026-05-07 15:29:30,段取り,40
2026-05-07 15:30:10,自動起動,30
2026-05-07 15:30:40,自動停止,20
2026-05-07 15:31:00,自動起動,210
2026-05-07 15:34:30,自動停止,90
2026-05-07 15:36:00,自動起動,210
2026-05-07 15:39:30,自動停止,90
2026-05-07 15:41:00,自動起動,210
2026-05-07 15:44:30,自動停止,1480
2026-05-07 16:09:10,自動起動,210
2026-05-07 16:12:40,自動停止,160
2026-05-07 16:15:20,自動起動,220
2026-05-07 16:19:00,自動停止,120
2026-05-07 16:21:00,自動起動,210
2026-05-07 16:24:30,自動停止,90
2026-05-07 16:26:00,自動起動,200
2026-05-07 16:29:20,自動停止,140
2026-05-07 16:31:40,自動起動,210
2026-05-07 16:35:10,自動停止,1490
2026-05-07 17:00:00,段取り,50
2026-05-07 17:00:50,電源断,43150
