日時,ステータス,経過秒数
2026-02-11 05:00:00,アラーム,15270
2026-02-11 09:14:30,段取り,810
2026-02-11 09:28:00,自動停止,10
2026-02-11 09:28:10,自動起動,10
2026-02-11 09:28:20,自動停止,240
2026-02-11 09:32:20,自動起動,70
2026-02-11 09:33:30,自動停止,90
2026-02-11 09:35:00,自動起動,620
2026-02-11 09:45:20,自動停止,310
2026-02-11 09:50:30,自動起動,700
2026-02-11 10:02:10,自動停止,990
2026-02-11 10:18:40,自動起動,700
2026-02-11 10:30:20,自動停止,300
2026-02-11 10:35:20,自動起動,680
2026-02-11 10:46:40,自動停止,450
2026-02-11 10:54:10,自動起動,680
2026-02-11 11:05:30,自動停止,350
2026-02-11 11:11:20,自動起動,690
2026-02-11 11:22:50,自動停止,360
2026-02-11 11:28:50,自動起動,690
2026-02-11 11:40:20,自動停止,350
2026-02-11 11:46:10,自動起動,690
2026-02-11 11:57:40,自動停止,4120
2026-02-11 13:06:20,自動起動,700
2026-02-11 13:18:00,自動停止,10
2026-02-11 13:18:10,段取り,960
2026-02-11 13:34:10,自動起動,690
2026-02-11 13:45:40,自動停止,350
2026-02-11 13:51:30,自動起動,700
2026-02-11 14:03:10,自動停止,330
2026-02-11 14:08:40,自動起動,680
2026-02-11 14:20:00,自動停止,570
2026-02-11 14:29:30,自動起動,690
2026-02-11 14:41:00,自動停止,340
2026-02-11 14:46:40,自動起動,690
2026-02-11 14:58:10,自動停止,2050
2026-02-11 15:32:20,自動起動,160
2026-02-11 15:35:00,自動停止,10
2026-02-11 15:35:10,段取り,30
2026-02-11 15:35:40,自動起動,530
2026-02-11 15:44:30,自動停止,620
2026-02-11 15:54:50,自動起動,690
2026-02-11 16:06:20,自動停止,620
2026-02-11 16:16:40,自動起動,700
2026-02-11 16:28:20,自動停止,280
2026-02-11 16:33:00,自動起動,690
2026-02-11 16:44:30,自動停止,570
2026-02-11 16:54:00,自動起動,690
2026-02-11 17:05:30,自動停止,280
2026-02-11 17:10:10,自動起動,690
2026-02-11 17:21:40,自動停止,300
2026-02-11 17:26:40,自動起動,680
2026-02-11 17:38:00,自動停止,2730
2026-02-11 18:23:30,段取り,38190
