日時,ステータス,経過秒数
2026-05-25 05:00:00,電源断,7340
2026-05-25 07:02:20,段取り,290
2026-05-25 07:07:10,アラーム,30
2026-05-25 07:07:40,段取り,2140
2026-05-25 07:43:20,自動停止,50
2026-05-25 07:44:10,段取り,190
2026-05-25 07:47:20,自動停止,10
2026-05-25 07:47:30,自動起動,10
2026-05-25 07:47:40,自動停止,10
2026-05-25 07:47:50,自動起動,10
2026-05-25 07:48:00,自動停止,10
2026-05-25 07:48:10,自動起動,40
2026-05-25 07:48:50,自動停止,20
2026-05-25 07:49:10,自動起動,870
2026-05-25 08:03:40,自動停止,240
2026-05-25 08:07:40,自動起動,930
2026-05-25 08:23:10,自動停止,220
2026-05-25 08:26:50,自動起動,930
2026-05-25 08:42:20,自動停止,310
2026-05-25 08:47:30,自動起動,920
2026-05-25 09:02:50,自動停止,190
2026-05-25 09:06:00,自動起動,930
2026-05-25 09:21:30,自動停止,450
2026-05-25 09:29:00,段取り,410
2026-05-25 09:35:50,自動停止,90
2026-05-25 09:37:20,自動起動,10
2026-05-25 09:37:30,自動停止,30
2026-05-25 09:38:00,自動起動,20
2026-05-25 09:38:20,自動停止,30
2026-05-25 09:38:50,自動起動,90
2026-05-25 09:40:20,自動停止,20
2026-05-25 09:40:40,自動起動,150
2026-05-25 09:43:10,自動停止,1040
2026-05-25 10:00:30,段取り,230
2026-05-25 10:04:20,自動起動,10
2026-05-25 10:04:30,自動停止,10
2026-05-25 10:04:40,自動起動,450
2026-05-25 10:12:10,自動停止,300
2026-05-25 10:17:10,自動起動,890
2026-05-25 10:32:00,自動停止,470
2026-05-25 10:39:50,自動起動,650
2026-05-25 10:50:40,自動停止,20
2026-05-25 10:51:00,自動起動,880
2026-05-25 11:05:40,自動停止,1510
2026-05-25 11:30:50,自動起動,690
2026-05-25 11:42:20,自動停止,70
2026-05-25 11:43:30,自動起動,430
2026-05-25 11:50:40,自動停止,3860
2026-05-25 12:55:00,自動起動,10
2026-05-25 12:55:10,自動停止,20
2026-05-25 12:55:30,自動起動,430
2026-05-25 13:02:40,自動停止,20
2026-05-25 13:03:00,自動起動,770
2026-05-25 13:15:50,自動停止,360
2026-05-25 13:21:50,自動起動,430
2026-05-25 13:29:00,自動停止,30
2026-05-25 13:29:30,自動起動,780
2026-05-25 13:42:30,自動停止,720
2026-05-25 13:54:30,自動起動,440
2026-05-25 14:01:50,自動停止,110
2026-05-25 14:03:40,自動起動,770
2026-05-25 14:16:30,自動停止,560
2026-05-25 14:25:50,自動起動,310
2026-05-25 14:31:00,自動停止,20
2026-05-25 14:31:20,自動起動,200
2026-05-25 14:34:40,自動停止,180
2026-05-25 14:37:40,自動起動,10
2026-05-25 14:37:50,自動停止,10
2026-05-25 14:38:00,自動起動,600
2026-05-25 14:48:00,自動停止,20
2026-05-25 14:48:20,自動起動,200
2026-05-25 14:51:40,自動停止,1840
2026-05-25 15:22:20,自動起動,870
2026-05-25 15:36:50,自動停止,70
2026-05-25 15:38:00,自動起動,1030
2026-05-25 15:55:10,自動停止,440
2026-05-25 16:02:30,アラーム,10
2026-05-25 16:02:40,自動起動,860
2026-05-25 16:17:00,自動停止,100
2026-05-25 16:18:40,自動起動,1040
2026-05-25 16:36:00,自動停止,960
2026-05-25 16:52:00,自動起動,310
2026-05-25 16:57:10,自動停止,30
2026-05-25 16:57:40,自動起動,390
