日時,ステータス,経過秒数
2026-02-09 05:00:00,電源断,7160
2026-02-09 06:59:20,アラーム,140
2026-02-09 07:01:40,電源断,120
2026-02-09 07:03:40,アラーム,750
2026-02-09 07:16:10,電源断,160
2026-02-09 07:18:50,アラーム,3360
2026-02-09 08:14:50,電源断,200
2026-02-09 08:18:10,アラーム,1640
2026-02-09 08:45:30,電源断,200
2026-02-09 08:48:50,段取り,290
2026-02-09 08:53:40,アラーム,40
2026-02-09 08:54:20,段取り,30
2026-02-09 08:54:50,アラーム,30
2026-02-09 08:55:20,段取り,10
2026-02-09 08:55:30,アラーム,80
2026-02-09 08:56:50,段取り,190
2026-02-09 09:00:00,アラーム,10
2026-02-09 09:00:10,段取り,10
2026-02-09 09:00:20,アラーム,100
2026-02-09 09:02:00,段取り,20
2026-02-09 09:02:20,アラーム,10
2026-02-09 09:02:30,段取り,20
2026-02-09 09:02:50,アラーム,3380
2026-02-09 09:59:10,電源断,200
2026-02-09 10:02:30,段取り,10
2026-02-09 10:02:40,アラーム,40
2026-02-09 10:03:20,段取り,950
2026-02-09 10:19:10,アラーム,970
2026-02-09 10:35:20,段取り,480
2026-02-09 10:43:20,自動停止,30
2026-02-09 10:43:50,段取り,560
2026-02-09 10:53:10,自動停止,10
2026-02-09 10:53:20,自動起動,20
2026-02-09 10:53:40,自動停止,20
2026-02-09 10:54:00,自動起動,10
2026-02-09 10:54:10,自動停止,40
2026-02-09 10:54:50,段取り,20
2026-02-09 10:55:10,自動起動,10
2026-02-09 10:55:20,自動停止,20
2026-02-09 10:55:40,自動起動,10
2026-02-09 10:55:50,自動停止,20
2026-02-09 10:56:10,自動起動,20
2026-02-09 10:56:30,自動停止,10
2026-02-09 10:56:40,段取り,30
2026-02-09 10:57:10,自動起動,10
2026-02-09 10:57:20,段取り,10
2026-02-09 10:57:30,自動起動,280
2026-02-09 11:02:10,自動停止,20
2026-02-09 11:02:30,自動起動,90
2026-02-09 11:04:00,段取り,30
2026-02-09 11:04:30,自動起動,10
