日時,ステータス,経過秒数
2026-06-05 05:00:00,電源断,6930
2026-06-05 06:55:30,自動停止,390
2026-06-05 07:02:00,段取り,430
2026-06-05 07:09:10,自動停止,20
2026-06-05 07:09:30,自動起動,10
2026-06-05 07:09:40,自動停止,10
2026-06-05 07:09:50,段取り,80
2026-06-05 07:11:10,自動起動,80
2026-06-05 07:12:30,自動停止,40
2026-06-05 07:13:10,自動起動,170
2026-06-05 07:16:00,自動停止,10
2026-06-05 07:16:10,自動起動,50
2026-06-05 07:17:00,自動停止,10
2026-06-05 07:17:10,自動起動,240
2026-06-05 07:21:10,自動停止,10
2026-06-05 07:21:20,自動起動,40
2026-06-05 07:22:00,自動停止,10
2026-06-05 07:22:10,自動起動,20
2026-06-05 07:22:30,自動停止,90
2026-06-05 07:24:00,段取り,300
2026-06-05 07:29:00,自動停止,10
2026-06-05 07:29:10,自動起動,10
2026-06-05 07:29:20,自動停止,10
2026-06-05 07:29:30,段取り,10
2026-06-05 07:29:40,自動起動,80
2026-06-05 07:31:00,自動停止,10
2026-06-05 07:31:10,段取り,750
2026-06-05 07:43:40,自動停止,10
2026-06-05 07:43:50,自動起動,10
2026-06-05 07:44:00,自動停止,40
2026-06-05 07:44:40,自動起動,60
2026-06-05 07:45:40,自動停止,30
2026-06-05 07:46:10,自動起動,160
2026-06-05 07:48:50,自動停止,10
2026-06-05 07:49:00,自動起動,350
2026-06-05 07:54:50,自動停止,50
2026-06-05 07:55:40,段取り,950
2026-06-05 08:11:30,自動停止,20
2026-06-05 08:11:50,自動起動,70
2026-06-05 08:13:00,段取り,2730
2026-06-05 08:58:30,自動停止,30
2026-06-05 08:59:00,自動起動,20
2026-06-05 08:59:20,段取り,20
2026-06-05 08:59:40,自動起動,40
2026-06-05 09:00:20,自動停止,20
2026-06-05 09:00:40,段取り,30
2026-06-05 09:01:10,自動停止,10
2026-06-05 09:01:20,自動起動,20
2026-06-05 09:01:40,段取り,50
2026-06-05 09:02:30,自動起動,10
2026-06-05 09:02:40,自動停止,10
2026-06-05 09:02:50,自動起動,10
2026-06-05 09:03:00,自動停止,800
2026-06-05 09:16:20,自動起動,80
2026-06-05 09:17:40,自動停止,60
2026-06-05 09:18:40,自動起動,10
2026-06-05 09:18:50,自動停止,470
2026-06-05 09:26:40,自動起動,40
2026-06-05 09:27:20,自動停止,10
2026-06-05 09:27:30,自動起動,60
2026-06-05 09:28:30,段取り,50
2026-06-05 09:29:20,自動起動,30
2026-06-05 09:29:50,自動停止,170
2026-06-05 09:32:40,段取り,40
2026-06-05 09:33:20,自動起動,30
2026-06-05 09:33:50,自動停止,20
2026-06-05 09:34:10,自動起動,60
2026-06-05 09:35:10,自動停止,10
2026-06-05 09:35:20,段取り,40
2026-06-05 09:36:00,自動停止,30
2026-06-05 09:36:30,自動起動,10
2026-06-05 09:36:40,自動停止,180
2026-06-05 09:39:40,自動起動,20
2026-06-05 09:40:00,自動停止,10
2026-06-05 09:40:10,自動起動,40
2026-06-05 09:40:50,自動停止,10
2026-06-05 09:41:00,自動起動,10
2026-06-05 09:41:10,自動停止,20
2026-06-05 09:41:30,自動起動,20
2026-06-05 09:41:50,自動停止,160
2026-06-05 09:44:30,自動起動,30
2026-06-05 09:45:00,自動停止,10
2026-06-05 09:45:10,自動起動,50
2026-06-05 09:46:00,自動停止,10
2026-06-05 09:46:10,自動起動,10
2026-06-05 09:46:20,自動停止,20
2026-06-05 09:46:40,自動起動,10
2026-06-05 09:46:50,自動停止,720
2026-06-05 09:58:50,自動起動,110
2026-06-05 10:00:40,自動停止,190
2026-06-05 10:03:50,自動起動,100
2026-06-05 10:05:30,自動停止,20
2026-06-05 10:05:50,自動起動,20
2026-06-05 10:06:10,自動停止,650
2026-06-05 10:17:00,段取り,5790
2026-06-05 11:53:30,自動起動,10
2026-06-05 11:53:40,自動停止,10
2026-06-05 11:53:50,自動起動,40
2026-06-05 11:54:30,自動停止,30
2026-06-05 11:55:00,自動起動,10
2026-06-05 11:55:10,自動停止,20
2026-06-05 11:55:30,段取り,2880
2026-06-05 12:43:30,自動起動,60
2026-06-05 12:44:30,自動停止,20
2026-06-05 12:44:50,自動起動,40
2026-06-05 12:45:30,自動停止,10
2026-06-05 12:45:40,自動起動,110
2026-06-05 12:47:30,自動停止,10
2026-06-05 12:47:40,自動起動,40
2026-06-05 12:48:20,自動停止,50
2026-06-05 12:49:10,自動起動,150
2026-06-05 12:51:40,自動停止,50
2026-06-05 12:52:30,自動起動,10
2026-06-05 12:52:40,自動停止,30
2026-06-05 12:53:10,自動起動,20
2026-06-05 12:53:30,自動停止,50
2026-06-05 12:54:20,自動起動,10
2026-06-05 12:54:30,自動停止,10
2026-06-05 12:54:40,段取り,30
2026-06-05 12:55:10,自動起動,50
2026-06-05 12:56:00,自動停止,30
2026-06-05 12:56:30,自動起動,40
2026-06-05 12:57:10,自動停止,2240
2026-06-05 13:34:30,段取り,140
2026-06-05 13:36:50,自動停止,10
2026-06-05 13:37:00,自動起動,50
2026-06-05 13:37:50,自動停止,30
2026-06-05 13:38:20,自動起動,20
2026-06-05 13:38:40,自動停止,20
2026-06-05 13:39:00,自動起動,60
2026-06-05 13:40:00,自動停止,10
2026-06-05 13:40:10,段取り,100
2026-06-05 13:41:50,自動停止,10
2026-06-05 13:42:00,自動起動,20
2026-06-05 13:42:20,自動停止,10
2026-06-05 13:42:30,段取り,460
2026-06-05 13:50:10,自動停止,10
2026-06-05 13:50:20,自動起動,50
2026-06-05 13:51:10,自動停止,10
2026-06-05 13:51:20,自動起動,20
2026-06-05 13:51:40,自動停止,10
2026-06-05 13:51:50,自動起動,30
2026-06-05 13:52:20,段取り,40
2026-06-05 13:53:00,自動起動,30
2026-06-05 13:53:30,段取り,110
2026-06-05 13:55:20,自動起動,90
2026-06-05 13:56:50,自動停止,10
2026-06-05 13:57:00,段取り,130
2026-06-05 13:59:10,自動起動,10
2026-06-05 13:59:20,自動停止,10
2026-06-05 13:59:30,自動起動,160
2026-06-05 14:02:10,自動停止,10
2026-06-05 14:02:20,自動起動,10
2026-06-05 14:02:30,自動停止,1390
2026-06-05 14:25:40,段取り,70
2026-06-05 14:26:50,自動起動,30
2026-06-05 14:27:20,自動停止,20
2026-06-05 14:27:40,段取り,310
2026-06-05 14:32:50,自動停止,10
2026-06-05 14:33:00,自動起動,30
2026-06-05 14:33:30,自動停止,10
2026-06-05 14:33:40,自動起動,10
2026-06-05 14:33:50,自動停止,40
2026-06-05 14:34:30,自動起動,10
2026-06-05 14:34:40,自動停止,10
2026-06-05 14:34:50,自動起動,10
2026-06-05 14:35:00,自動停止,90
2026-06-05 14:36:30,自動起動,10
2026-06-05 14:36:40,自動停止,10
2026-06-05 14:36:50,自動起動,20
2026-06-05 14:37:10,自動停止,30
2026-06-05 14:37:40,段取り,20
2026-06-05 14:38:00,自動停止,30
2026-06-05 14:38:30,自動起動,10
2026-06-05 14:38:40,自動停止,10
2026-06-05 14:38:50,段取り,20
2026-06-05 14:39:10,自動停止,10
2026-06-05 14:39:20,自動起動,30
2026-06-05 14:39:50,段取り,140
2026-06-05 14:42:10,自動停止,10
2026-06-05 14:42:20,自動起動,120
2026-06-05 14:44:20,自動停止,10
2026-06-05 14:44:30,自動起動,50
2026-06-05 14:45:20,自動停止,20
2026-06-05 14:45:40,自動起動,170
2026-06-05 14:48:30,自動停止,70
2026-06-05 14:49:40,自動起動,10
2026-06-05 14:49:50,自動停止,50
2026-06-05 14:50:40,自動起動,80
2026-06-05 14:52:00,自動停止,20
2026-06-05 14:52:20,自動起動,30
2026-06-05 14:52:50,自動停止,40
2026-06-05 14:53:30,自動起動,80
2026-06-05 14:54:50,自動停止,170
2026-06-05 14:57:40,自動起動,120
2026-06-05 14:59:40,自動停止,10
2026-06-05 14:59:50,自動起動,50
2026-06-05 15:00:40,自動停止,3260
2026-06-05 15:55:00,自動起動,160
2026-06-05 15:57:40,自動停止,80
2026-06-05 15:59:00,自動起動,90
2026-06-05 16:00:30,自動停止,80
2026-06-05 16:01:50,自動起動,10
2026-06-05 16:02:00,自動停止,10
2026-06-05 16:02:10,自動起動,630
2026-06-05 16:12:40,自動停止,2880
2026-06-05 17:00:40,段取り,940
2026-06-05 17:16:20,自動停止,80
2026-06-05 17:17:40,自動起動,810
2026-06-05 17:31:10,自動停止,360
2026-06-05 17:37:10,自動起動,820
2026-06-05 17:50:50,自動停止,190
2026-06-05 17:54:00,自動起動,810
2026-06-05 18:07:30,自動停止,450
2026-06-05 18:15:00,自動起動,820
2026-06-05 18:28:40,自動停止,190
2026-06-05 18:31:50,自動起動,820
2026-06-05 18:45:30,自動停止,180
2026-06-05 18:48:30,自動起動,830
2026-06-05 19:02:20,自動停止,200
2026-06-05 19:05:40,自動起動,820
2026-06-05 19:19:20,自動停止,180
2026-06-05 19:22:20,自動起動,820
2026-06-05 19:36:00,自動停止,240
2026-06-05 19:40:00,自動起動,770
2026-06-05 19:52:50,自動停止,450
2026-06-05 20:00:20,自動起動,780
2026-06-05 20:13:20,自動停止,2250
2026-06-05 20:50:50,自動起動,770
2026-06-05 21:03:40,自動停止,150
2026-06-05 21:06:10,自動起動,770
2026-06-05 21:19:00,自動停止,180
2026-06-05 21:22:00,自動起動,780
2026-06-05 21:35:00,自動停止,190
2026-06-05 21:38:10,自動起動,770
2026-06-05 21:51:00,自動停止,220
2026-06-05 21:54:40,自動起動,770
2026-06-05 22:07:30,自動停止,250
2026-06-05 22:11:40,自動起動,770
2026-06-05 22:24:30,自動停止,280
2026-06-05 22:29:10,自動起動,770
2026-06-05 22:42:00,自動停止,180
2026-06-05 22:45:00,自動起動,760
2026-06-05 22:57:40,自動停止,160
2026-06-05 23:00:20,自動起動,770
2026-06-05 23:13:10,自動停止,170
2026-06-05 23:16:00,自動起動,780
2026-06-05 23:29:00,自動停止,240
2026-06-05 23:33:00,自動起動,760
2026-06-05 23:45:40,自動停止,190
2026-06-05 23:48:50,自動起動,760
2026-06-06 00:01:30,自動停止,180
2026-06-06 00:04:30,自動起動,770
2026-06-06 00:17:20,自動停止,180
2026-06-06 00:20:20,自動起動,770
2026-06-06 00:33:10,自動停止,240
2026-06-06 00:37:10,自動起動,350
2026-06-06 00:43:00,自動停止,80
2026-06-06 00:44:20,段取り,30
2026-06-06 00:44:50,電源断,15310
