日時,ステータス,経過秒数
2026-04-27 05:00:00,電源断,7190
2026-04-27 06:59:50,自動停止,2880
2026-04-27 07:47:50,段取り,210
2026-04-27 07:51:20,自動停止,10
2026-04-27 07:51:30,自動起動,20
2026-04-27 07:51:50,自動停止,40
2026-04-27 07:52:30,自動起動,40
2026-04-27 07:53:10,自動停止,20
2026-04-27 07:53:30,自動起動,50
2026-04-27 07:54:20,自動停止,20
2026-04-27 07:54:40,段取り,30
2026-04-27 07:55:10,自動停止,10
2026-04-27 07:55:20,自動起動,240
2026-04-27 07:59:20,自動停止,10
2026-04-27 07:59:30,自動起動,90
2026-04-27 08:01:00,自動停止,10
2026-04-27 08:01:10,自動起動,160
2026-04-27 08:03:50,自動停止,10
2026-04-27 08:04:00,自動起動,10
2026-04-27 08:04:10,自動停止,30
2026-04-27 08:04:40,自動起動,60
2026-04-27 08:05:40,自動停止,10
2026-04-27 08:05:50,自動起動,50
2026-04-27 08:06:40,自動停止,1730
2026-04-27 08:35:30,段取り,130
2026-04-27 08:37:40,自動停止,10
2026-04-27 08:37:50,自動起動,40
2026-04-27 08:38:30,自動停止,10
2026-04-27 08:38:40,自動起動,10
2026-04-27 08:38:50,自動停止,40
2026-04-27 08:39:30,自動起動,40
2026-04-27 08:40:10,自動停止,60
2026-04-27 08:41:10,自動起動,100
2026-04-27 08:42:50,自動停止,50
2026-04-27 08:43:40,自動起動,100
2026-04-27 08:45:20,自動停止,30
2026-04-27 08:45:50,自動起動,110
2026-04-27 08:47:40,自動停止,20
2026-04-27 08:48:00,自動起動,100
2026-04-27 08:49:40,自動停止,110
2026-04-27 08:51:30,自動起動,90
2026-04-27 08:53:00,自動停止,30
2026-04-27 08:53:30,自動起動,110
2026-04-27 08:55:20,自動停止,140
2026-04-27 08:57:40,自動起動,110
2026-04-27 08:59:30,自動停止,30
2026-04-27 09:00:00,自動起動,100
2026-04-27 09:01:40,自動停止,50
2026-04-27 09:02:30,自動起動,100
2026-04-27 09:04:10,自動停止,230
2026-04-27 09:08:00,自動起動,60
2026-04-27 09:09:00,自動停止,10
2026-04-27 09:09:10,自動起動,10
2026-04-27 09:09:20,自動停止,40
2026-04-27 09:10:00,自動起動,40
2026-04-27 09:10:40,自動停止,50
2026-04-27 09:11:30,自動起動,110
2026-04-27 09:13:20,自動停止,30
2026-04-27 09:13:50,自動起動,100
2026-04-27 09:15:30,自動停止,30
2026-04-27 09:16:00,自動起動,90
2026-04-27 09:17:30,自動停止,30
2026-04-27 09:18:00,自動起動,100
2026-04-27 09:19:40,自動停止,30
2026-04-27 09:20:10,自動起動,110
2026-04-27 09:22:00,自動停止,660
2026-04-27 09:33:00,自動起動,100
2026-04-27 09:34:40,自動停止,30
2026-04-27 09:35:10,自動起動,100
2026-04-27 09:36:50,自動停止,30
2026-04-27 09:37:20,自動起動,100
2026-04-27 09:39:00,自動停止,30
2026-04-27 09:39:30,自動起動,110
2026-04-27 09:41:20,自動停止,120
2026-04-27 09:43:20,段取り,940
2026-04-27 09:59:00,自動起動,60
2026-04-27 10:00:00,自動停止,20
2026-04-27 10:00:20,自動起動,30
2026-04-27 10:00:50,自動停止,40
2026-04-27 10:01:30,自動起動,10
2026-04-27 10:01:40,自動停止,30
2026-04-27 10:02:10,自動起動,40
2026-04-27 10:02:50,自動停止,20
2026-04-27 10:03:10,自動起動,30
2026-04-27 10:03:40,自動停止,220
2026-04-27 10:07:20,自動起動,130
2026-04-27 10:09:30,自動停止,20
2026-04-27 10:09:50,自動起動,130
2026-04-27 10:12:00,自動停止,70
2026-04-27 10:13:10,自動起動,130
2026-04-27 10:15:20,自動停止,20
2026-04-27 10:15:40,段取り,380
2026-04-27 10:22:00,自動起動,10
2026-04-27 10:22:10,自動停止,10
2026-04-27 10:22:20,自動起動,130
2026-04-27 10:24:30,自動停止,20
2026-04-27 10:24:50,自動起動,130
2026-04-27 10:27:00,自動停止,30
2026-04-27 10:27:30,自動起動,120
2026-04-27 10:29:30,自動停止,30
2026-04-27 10:30:00,自動起動,120
2026-04-27 10:32:00,自動停止,30
2026-04-27 10:32:30,自動起動,130
2026-04-27 10:34:40,自動停止,30
2026-04-27 10:35:10,自動起動,120
2026-04-27 10:37:10,自動停止,360
2026-04-27 10:43:10,段取り,270
2026-04-27 10:47:40,自動停止,10
2026-04-27 10:47:50,自動起動,20
2026-04-27 10:48:10,自動停止,10
2026-04-27 10:48:20,自動起動,40
2026-04-27 10:49:00,自動停止,10
2026-04-27 10:49:10,自動起動,30
2026-04-27 10:49:40,自動停止,20
2026-04-27 10:50:00,自動起動,60
2026-04-27 10:51:00,自動停止,100
2026-04-27 10:52:40,自動起動,130
2026-04-27 10:54:50,自動停止,20
2026-04-27 10:55:10,自動起動,130
2026-04-27 10:57:20,自動停止,20
2026-04-27 10:57:40,自動起動,130
2026-04-27 10:59:50,自動停止,20
2026-04-27 11:00:10,自動起動,130
2026-04-27 11:02:20,自動停止,20
2026-04-27 11:02:40,自動起動,120
2026-04-27 11:04:40,自動停止,30
2026-04-27 11:05:10,自動起動,120
2026-04-27 11:07:10,自動停止,30
2026-04-27 11:07:40,自動起動,120
2026-04-27 11:09:40,自動停止,30
2026-04-27 11:10:10,自動起動,120
2026-04-27 11:12:10,自動停止,110
2026-04-27 11:14:00,自動起動,130
2026-04-27 11:16:10,自動停止,270
2026-04-27 11:20:40,段取り,130
2026-04-27 11:22:50,自動起動,20
2026-04-27 11:23:10,自動停止,20
2026-04-27 11:23:30,自動起動,10
2026-04-27 11:23:40,自動停止,60
2026-04-27 11:24:40,自動起動,30
2026-04-27 11:25:10,自動停止,10
2026-04-27 11:25:20,自動起動,10
2026-04-27 11:25:30,自動停止,700
2026-04-27 11:37:10,段取り,530
2026-04-27 11:46:00,自動停止,20
2026-04-27 11:46:20,自動起動,60
2026-04-27 11:47:20,自動停止,20
2026-04-27 11:47:40,自動起動,40
2026-04-27 11:48:20,段取り,140
2026-04-27 11:50:40,自動起動,20
2026-04-27 11:51:00,自動停止,10
2026-04-27 11:51:10,自動起動,160
2026-04-27 11:53:50,自動停止,40
2026-04-27 11:54:30,自動起動,10
2026-04-27 11:54:40,自動停止,20
2026-04-27 11:55:00,自動起動,10
2026-04-27 11:55:10,自動停止,20
2026-04-27 11:55:30,自動起動,40
2026-04-27 11:56:10,自動停止,900
2026-04-27 12:11:10,自動起動,20
2026-04-27 12:11:30,自動停止,10
2026-04-27 12:11:40,自動起動,30
2026-04-27 12:12:10,自動停止,10
2026-04-27 12:12:20,自動起動,30
2026-04-27 12:12:50,自動停止,310
2026-04-27 12:18:00,自動起動,50
2026-04-27 12:18:50,自動停止,10
2026-04-27 12:19:00,自動起動,210
2026-04-27 12:22:30,自動停止,10
2026-04-27 12:22:40,自動起動,40
2026-04-27 12:23:20,自動停止,40
2026-04-27 12:24:00,段取り,190
2026-04-27 12:27:10,自動起動,300
2026-04-27 12:32:10,自動停止,60
2026-04-27 12:33:10,自動起動,30
2026-04-27 12:33:40,自動停止,10
2026-04-27 12:33:50,自動起動,290
2026-04-27 12:38:40,自動停止,50
2026-04-27 12:39:30,自動起動,300
2026-04-27 12:44:30,自動停止,30
2026-04-27 12:45:00,自動起動,20
2026-04-27 12:45:20,段取り,50
2026-04-27 12:46:10,自動起動,300
2026-04-27 12:51:10,自動停止,50
2026-04-27 12:52:00,自動起動,300
2026-04-27 12:57:00,自動停止,50
2026-04-27 12:57:50,自動起動,260
2026-04-27 13:02:10,自動停止,10
2026-04-27 13:02:20,自動起動,30
2026-04-27 13:02:50,自動停止,50
2026-04-27 13:03:40,自動起動,310
2026-04-27 13:08:50,自動停止,50
2026-04-27 13:09:40,自動起動,300
2026-04-27 13:14:40,自動停止,130
2026-04-27 13:16:50,段取り,1290
2026-04-27 13:38:20,自動起動,10
2026-04-27 13:38:30,自動停止,20
2026-04-27 13:38:50,自動起動,30
2026-04-27 13:39:20,自動停止,10
2026-04-27 13:39:30,自動起動,80
2026-04-27 13:40:50,自動停止,30
2026-04-27 13:41:20,自動起動,10
2026-04-27 13:41:30,自動停止,20
2026-04-27 13:41:50,自動起動,40
2026-04-27 13:42:30,段取り,30
2026-04-27 13:43:00,自動停止,10
2026-04-27 13:43:10,自動起動,10
2026-04-27 13:43:20,自動停止,10
2026-04-27 13:43:30,段取り,10
2026-04-27 13:43:40,自動停止,10
2026-04-27 13:43:50,自動起動,300
2026-04-27 13:48:50,自動停止,10
2026-04-27 13:49:00,自動起動,100
2026-04-27 13:50:40,段取り,50
2026-04-27 13:51:30,自動停止,20
2026-04-27 13:51:50,自動起動,40
2026-04-27 13:52:30,自動停止,20
2026-04-27 13:52:50,自動起動,20
2026-04-27 13:53:10,自動停止,10
2026-04-27 13:53:20,自動起動,10
2026-04-27 13:53:30,自動停止,40
2026-04-27 13:54:10,自動起動,20
2026-04-27 13:54:30,自動停止,10
2026-04-27 13:54:40,自動起動,60
2026-04-27 13:55:40,自動停止,10
2026-04-27 13:55:50,自動起動,30
2026-04-27 13:56:20,自動停止,1540
2026-04-27 14:22:00,自動起動,130
2026-04-27 14:24:10,自動停止,10
2026-04-27 14:24:20,自動起動,480
2026-04-27 14:32:20,自動停止,20
2026-04-27 14:32:40,自動起動,40
2026-04-27 14:33:20,自動停止,50
2026-04-27 14:34:10,自動起動,40
2026-04-27 14:34:50,自動停止,80
2026-04-27 14:36:10,自動起動,620
2026-04-27 14:46:30,自動停止,20
2026-04-27 14:46:50,自動起動,30
2026-04-27 14:47:20,自動停止,40
2026-04-27 14:48:00,自動起動,40
2026-04-27 14:48:40,自動停止,60
2026-04-27 14:49:40,自動起動,30
2026-04-27 14:50:10,自動停止,90
2026-04-27 14:51:40,自動起動,650
2026-04-27 15:02:30,自動停止,90
2026-04-27 15:04:00,自動起動,620
2026-04-27 15:14:20,自動停止,10
2026-04-27 15:14:30,自動起動,30
2026-04-27 15:15:00,自動停止,110
2026-04-27 15:16:50,自動起動,650
2026-04-27 15:27:40,自動停止,110
2026-04-27 15:29:30,自動起動,610
2026-04-27 15:39:40,自動停止,10
2026-04-27 15:39:50,自動起動,30
2026-04-27 15:40:20,自動停止,120
2026-04-27 15:42:20,自動起動,620
2026-04-27 15:52:40,自動停止,10
2026-04-27 15:52:50,自動起動,40
2026-04-27 15:53:30,自動停止,110
2026-04-27 15:55:20,自動起動,620
2026-04-27 16:05:40,自動停止,10
2026-04-27 16:05:50,自動起動,30
2026-04-27 16:06:20,自動停止,150
2026-04-27 16:08:50,自動起動,620
2026-04-27 16:19:10,自動停止,10
2026-04-27 16:19:20,自動起動,30
2026-04-27 16:19:50,自動停止,40
2026-04-27 16:20:30,自動起動,30
2026-04-27 16:21:00,自動停止,29620
2026-04-28 00:34:40,段取り,2530
2026-04-28 01:16:50,電源断,13390
