日時,ステータス,経過秒数
2026-01-23 05:00:00,電源断,9700
2026-01-23 07:41:40,自動停止,180
2026-01-23 07:44:40,段取り,2850
2026-01-23 08:32:10,自動起動,770
2026-01-23 08:45:00,自動停止,520
2026-01-23 08:53:40,自動起動,770
2026-01-23 09:06:30,自動停止,320
2026-01-23 09:11:50,自動起動,770
2026-01-23 09:24:40,自動停止,280
2026-01-23 09:29:20,自動起動,780
2026-01-23 09:42:20,自動停止,420
2026-01-23 09:49:20,自動起動,770
2026-01-23 10:02:10,自動停止,870
2026-01-23 10:16:40,自動起動,770
2026-01-23 10:29:30,自動停止,1260
2026-01-23 10:50:30,段取り,80
2026-01-23 10:51:50,自動起動,160
2026-01-23 10:54:30,自動停止,10
2026-01-23 10:54:40,自動起動,480
2026-01-23 11:02:40,自動停止,990
2026-01-23 11:19:10,段取り,2060
2026-01-23 11:53:30,自動起動,40
2026-01-23 11:54:10,自動停止,2930
2026-01-23 12:43:00,自動起動,60
2026-01-23 12:44:00,自動停止,20
2026-01-23 12:44:20,自動起動,30
2026-01-23 12:44:50,自動停止,30
2026-01-23 12:45:20,段取り,280
2026-01-23 12:50:00,自動起動,70
2026-01-23 12:51:10,自動停止,70
2026-01-23 12:52:20,自動起動,40
2026-01-23 12:53:00,自動停止,20
2026-01-23 12:53:20,自動起動,20
2026-01-23 12:53:40,自動停止,10
2026-01-23 12:53:50,自動起動,30
2026-01-23 12:54:20,自動停止,10
2026-01-23 12:54:30,自動起動,20
2026-01-23 12:54:50,自動停止,20
2026-01-23 12:55:10,自動起動,30
2026-01-23 12:55:40,自動停止,10
2026-01-23 12:55:50,自動起動,60
2026-01-23 12:56:50,自動停止,10
2026-01-23 12:57:00,自動起動,160
2026-01-23 12:59:40,自動停止,30
2026-01-23 13:00:10,段取り,500
2026-01-23 13:08:30,自動起動,390
2026-01-23 13:15:00,自動停止,150
2026-01-23 13:17:30,自動起動,400
2026-01-23 13:24:10,自動停止,120
2026-01-23 13:26:10,自動起動,410
2026-01-23 13:33:00,自動停止,110
2026-01-23 13:34:50,自動起動,410
2026-01-23 13:41:40,自動停止,430
2026-01-23 13:48:50,段取り,1210
2026-01-23 14:09:00,自動停止,20
2026-01-23 14:09:20,自動起動,50
2026-01-23 14:10:10,自動停止,20
2026-01-23 14:10:30,自動起動,20
2026-01-23 14:10:50,自動停止,10
2026-01-23 14:11:00,自動起動,30
2026-01-23 14:11:30,自動停止,10
2026-01-23 14:11:40,自動起動,60
2026-01-23 14:12:40,自動停止,50
2026-01-23 14:13:30,自動起動,90
2026-01-23 14:15:00,自動停止,210
2026-01-23 14:18:30,自動起動,240
2026-01-23 14:22:30,自動停止,330
2026-01-23 14:28:00,自動起動,250
2026-01-23 14:32:10,自動停止,100
2026-01-23 14:33:50,自動起動,240
2026-01-23 14:37:50,自動停止,60
2026-01-23 14:38:50,自動起動,250
2026-01-23 14:43:00,自動停止,590
2026-01-23 14:52:50,段取り,11970
2026-01-23 18:12:20,電源断,38860
