日時,ステータス,経過秒数
2026-06-16 05:00:00,電源断,6680
2026-06-16 06:51:20,自動停止,440
2026-06-16 06:58:40,段取り,1250
2026-06-16 07:19:30,自動停止,10
2026-06-16 07:19:40,自動起動,20
2026-06-16 07:20:00,自動停止,10
2026-06-16 07:20:10,段取り,10
2026-06-16 07:20:20,自動起動,40
2026-06-16 07:21:00,自動停止,20
2026-06-16 07:21:20,自動起動,110
2026-06-16 07:23:10,自動停止,20
2026-06-16 07:23:30,自動起動,50
2026-06-16 07:24:20,自動停止,20
2026-06-16 07:24:40,自動起動,200
2026-06-16 07:28:00,自動停止,10
2026-06-16 07:28:10,自動起動,10
2026-06-16 07:28:20,自動停止,20
2026-06-16 07:28:40,自動起動,20
2026-06-16 07:29:00,段取り,80
2026-06-16 07:30:20,自動停止,30
2026-06-16 07:30:50,自動起動,20
2026-06-16 07:31:10,自動停止,550
2026-06-16 07:40:20,段取り,580
2026-06-16 07:50:00,自動起動,50
2026-06-16 07:50:50,自動停止,20
2026-06-16 07:51:10,自動起動,150
2026-06-16 07:53:40,自動停止,30
2026-06-16 07:54:10,自動起動,400
2026-06-16 08:00:50,自動停止,10
2026-06-16 08:01:00,自動起動,10
2026-06-16 08:01:10,自動停止,10
2026-06-16 08:01:20,段取り,70
2026-06-16 08:02:30,自動停止,10
2026-06-16 08:02:40,自動起動,40
2026-06-16 08:03:20,自動停止,10
2026-06-16 08:03:30,段取り,20
2026-06-16 08:03:50,自動起動,70
2026-06-16 08:05:00,自動停止,2410
2026-06-16 08:45:10,段取り,170
2026-06-16 08:48:00,自動停止,60
2026-06-16 08:49:00,自動起動,40
2026-06-16 08:49:40,自動停止,50
2026-06-16 08:50:30,自動起動,140
2026-06-16 08:52:50,自動停止,40
2026-06-16 08:53:30,自動起動,130
2026-06-16 08:55:40,自動停止,10
2026-06-16 08:55:50,自動起動,220
2026-06-16 08:59:30,自動停止,10
2026-06-16 08:59:40,自動起動,10
2026-06-16 08:59:50,自動停止,10
2026-06-16 09:00:00,段取り,70
2026-06-16 09:01:10,自動停止,20
2026-06-16 09:01:30,自動起動,30
2026-06-16 09:02:00,自動停止,1030
2026-06-16 09:19:10,段取り,440
2026-06-16 09:26:30,自動起動,70
2026-06-16 09:27:40,自動停止,20
2026-06-16 09:28:00,自動起動,60
2026-06-16 09:29:00,自動停止,10
2026-06-16 09:29:10,自動起動,150
2026-06-16 09:31:40,自動停止,10
2026-06-16 09:31:50,自動起動,500
2026-06-16 09:40:10,自動停止,10
2026-06-16 09:40:20,自動起動,10
2026-06-16 09:40:30,自動停止,10
2026-06-16 09:40:40,自動起動,10
2026-06-16 09:40:50,自動停止,10
2026-06-16 09:41:00,段取り,70
2026-06-16 09:42:10,自動起動,10
2026-06-16 09:42:20,自動停止,10
2026-06-16 09:42:30,自動起動,50
2026-06-16 09:43:20,自動停止,10
2026-06-16 09:43:30,自動起動,30
2026-06-16 09:44:00,自動停止,10
2026-06-16 09:44:10,自動起動,10
2026-06-16 09:44:20,自動停止,10
2026-06-16 09:44:30,自動起動,70
2026-06-16 09:45:40,自動停止,3180
2026-06-16 10:38:40,段取り,190
2026-06-16 10:41:50,自動停止,20
2026-06-16 10:42:10,自動起動,10
2026-06-16 10:42:20,自動停止,10
2026-06-16 10:42:30,段取り,140
2026-06-16 10:44:50,自動起動,10
2026-06-16 10:45:00,自動停止,10
2026-06-16 10:45:10,段取り,20
2026-06-16 10:45:30,自動停止,10
2026-06-16 10:45:40,自動起動,10
2026-06-16 10:45:50,自動停止,20
2026-06-16 10:46:10,自動起動,40
2026-06-16 10:46:50,自動停止,10
2026-06-16 10:47:00,自動起動,10
2026-06-16 10:47:10,自動停止,10
2026-06-16 10:47:20,段取り,30
2026-06-16 10:47:50,自動停止,10
2026-06-16 10:48:00,自動起動,10
2026-06-16 10:48:10,自動停止,10
2026-06-16 10:48:20,自動起動,20
2026-06-16 10:48:40,自動停止,340
2026-06-16 10:54:20,段取り,250
2026-06-16 10:58:30,自動起動,30
2026-06-16 10:59:00,自動停止,10
2026-06-16 10:59:10,自動起動,10
2026-06-16 10:59:20,自動停止,10
2026-06-16 10:59:30,自動起動,50
2026-06-16 11:00:20,段取り,30
2026-06-16 11:00:50,自動停止,10
2026-06-16 11:01:00,自動起動,10
2026-06-16 11:01:10,自動停止,170
2026-06-16 11:04:00,自動起動,20
2026-06-16 11:04:20,自動停止,50
2026-06-16 11:05:10,自動起動,20
2026-06-16 11:05:30,自動停止,10
2026-06-16 11:05:40,自動起動,40
2026-06-16 11:06:20,自動停止,10
2026-06-16 11:06:30,段取り,30
2026-06-16 11:07:00,自動起動,20
2026-06-16 11:07:20,自動停止,160
2026-06-16 11:10:00,自動起動,30
2026-06-16 11:10:30,自動停止,30
2026-06-16 11:11:00,自動起動,20
2026-06-16 11:11:20,自動停止,20
2026-06-16 11:11:40,自動起動,20
2026-06-16 11:12:00,自動停止,10
2026-06-16 11:12:10,自動起動,10
2026-06-16 11:12:20,自動停止,10
2026-06-16 11:12:30,段取り,20
2026-06-16 11:12:50,自動停止,10
2026-06-16 11:13:00,自動起動,10
2026-06-16 11:13:10,自動停止,140
2026-06-16 11:15:30,段取り,130
2026-06-16 11:17:40,自動停止,10
2026-06-16 11:17:50,自動起動,10
2026-06-16 11:18:00,自動停止,20
2026-06-16 11:18:20,自動起動,20
2026-06-16 11:18:40,自動停止,20
2026-06-16 11:19:00,自動起動,10
2026-06-16 11:19:10,自動停止,10
2026-06-16 11:19:20,段取り,20
2026-06-16 11:19:40,自動停止,10
2026-06-16 11:19:50,自動起動,10
2026-06-16 11:20:00,自動停止,160
2026-06-16 11:22:40,自動起動,20
2026-06-16 11:23:00,自動停止,10
2026-06-16 11:23:10,自動起動,10
2026-06-16 11:23:20,自動停止,10
2026-06-16 11:23:30,自動起動,40
2026-06-16 11:24:10,段取り,30
2026-06-16 11:24:40,自動起動,10
2026-06-16 11:24:50,自動停止,140
2026-06-16 11:27:10,自動起動,40
2026-06-16 11:27:50,自動停止,10
2026-06-16 11:28:00,自動起動,30
2026-06-16 11:28:30,自動停止,10
2026-06-16 11:28:40,自動起動,10
2026-06-16 11:28:50,段取り,30
2026-06-16 11:29:20,自動起動,20
2026-06-16 11:29:40,自動停止,150
2026-06-16 11:32:10,自動起動,40
2026-06-16 11:32:50,自動停止,10
2026-06-16 11:33:00,自動起動,40
2026-06-16 11:33:40,自動停止,10
2026-06-16 11:33:50,段取り,20
2026-06-16 11:34:10,自動停止,10
2026-06-16 11:34:20,自動起動,10
2026-06-16 11:34:30,自動停止,4140
2026-06-16 12:43:30,段取り,1980
2026-06-16 13:16:30,自動停止,70
2026-06-16 13:17:40,自動起動,10
2026-06-16 13:17:50,自動停止,10
2026-06-16 13:18:00,自動起動,10
