日時,ステータス,経過秒数
2026-06-01 05:00:00,電源断,12960
2026-06-01 08:36:00,自動停止,540
2026-06-01 08:45:00,段取り,500
2026-06-01 08:53:20,自動起動,790
2026-06-01 09:06:30,自動停止,200
2026-06-01 09:09:50,自動起動,780
2026-06-01 09:22:50,自動停止,230
2026-06-01 09:26:40,自動起動,780
2026-06-01 09:39:40,自動停止,250
2026-06-01 09:43:50,自動起動,780
2026-06-01 09:56:50,自動停止,830
2026-06-01 10:10:40,自動起動,780
2026-06-01 10:23:40,自動停止,220
2026-06-01 10:27:20,自動起動,780
2026-06-01 10:40:20,自動停止,190
2026-06-01 10:43:30,自動起動,780
2026-06-01 10:56:30,自動停止,340
2026-06-01 11:02:10,自動起動,780
2026-06-01 11:15:10,自動停止,230
2026-06-01 11:19:00,自動起動,780
2026-06-01 11:32:00,自動停止,160
2026-06-01 11:34:40,自動起動,780
2026-06-01 11:47:40,自動停止,200
2026-06-01 11:51:00,自動起動,790
2026-06-01 12:04:10,自動停止,2480
2026-06-01 12:45:30,自動起動,780
2026-06-01 12:58:30,自動停止,200
2026-06-01 13:01:50,自動起動,780
2026-06-01 13:14:50,自動停止,190
2026-06-01 13:18:00,自動起動,780
2026-06-01 13:31:00,自動停止,190
2026-06-01 13:34:10,自動起動,780
2026-06-01 13:47:10,自動停止,170
2026-06-01 13:50:00,自動起動,790
2026-06-01 14:03:10,自動停止,170
2026-06-01 14:06:00,自動起動,790
2026-06-01 14:19:10,自動停止,180
2026-06-01 14:22:10,自動起動,780
2026-06-01 14:35:10,自動停止,150
2026-06-01 14:37:40,自動起動,780
2026-06-01 14:50:40,自動停止,180
2026-06-01 14:53:40,自動起動,780
2026-06-01 15:06:40,自動停止,210
2026-06-01 15:10:10,自動起動,780
2026-06-01 15:23:10,自動停止,150
2026-06-01 15:25:40,自動起動,780
2026-06-01 15:38:40,自動停止,170
2026-06-01 15:41:30,自動起動,790
2026-06-01 15:54:40,自動停止,160
2026-06-01 15:57:20,自動起動,780
2026-06-01 16:10:20,自動停止,190
2026-06-01 16:13:30,自動起動,790
2026-06-01 16:26:40,自動停止,170
2026-06-01 16:29:30,自動起動,780
2026-06-01 16:42:30,自動停止,160
2026-06-01 16:45:10,段取り,150
2026-06-01 16:47:40,自動起動,10
2026-06-01 16:47:50,自動停止,30
2026-06-01 16:48:20,段取り,90
2026-06-01 16:49:50,自動起動,780
2026-06-01 17:02:50,自動停止,100
2026-06-01 17:04:30,自動起動,780
2026-06-01 17:17:30,自動停止,100
2026-06-01 17:19:10,自動起動,780
2026-06-01 17:32:10,自動停止,80
2026-06-01 17:33:30,自動起動,780
2026-06-01 17:46:30,自動停止,80
2026-06-01 17:47:50,自動起動,780
2026-06-01 18:00:50,自動停止,70
2026-06-01 18:02:00,自動起動,780
2026-06-01 18:15:00,自動停止,70
2026-06-01 18:16:10,自動起動,780
2026-06-01 18:29:10,自動停止,70
2026-06-01 18:30:20,自動起動,790
2026-06-01 18:43:30,自動停止,80
2026-06-01 18:44:50,自動起動,780
2026-06-01 18:57:50,自動停止,240
2026-06-01 19:01:50,自動起動,780
2026-06-01 19:14:50,自動停止,260
2026-06-01 19:19:10,自動起動,780
2026-06-01 19:32:10,自動停止,130
2026-06-01 19:34:20,自動起動,780
2026-06-01 19:47:20,自動停止,3580
2026-06-01 20:47:00,自動起動,780
2026-06-01 21:00:00,自動停止,80
2026-06-01 21:01:20,自動起動,790
2026-06-01 21:14:30,自動停止,70
2026-06-01 21:15:40,自動起動,790
2026-06-01 21:28:50,自動停止,70
2026-06-01 21:30:00,自動起動,780
2026-06-01 21:43:00,自動停止,70
2026-06-01 21:44:10,自動起動,780
2026-06-01 21:57:10,自動停止,70
2026-06-01 21:58:20,自動起動,780
2026-06-01 22:11:20,自動停止,120
2026-06-01 22:13:20,自動起動,780
2026-06-01 22:26:20,自動停止,70
2026-06-01 22:27:30,自動起動,780
2026-06-01 22:40:30,自動停止,90
2026-06-01 22:42:00,自動起動,780
2026-06-01 22:55:00,自動停止,850
2026-06-01 23:09:10,自動起動,780
2026-06-01 23:22:10,自動停止,120
2026-06-01 23:24:10,自動起動,780
2026-06-01 23:37:10,自動停止,60
2026-06-01 23:38:10,自動起動,780
2026-06-01 23:51:10,自動停止,80
2026-06-01 23:52:30,自動起動,780
2026-06-02 00:05:30,自動停止,60
2026-06-02 00:06:30,自動起動,780
2026-06-02 00:19:30,自動停止,140
2026-06-02 00:21:50,段取り,100
2026-06-02 00:23:30,自動起動,400
2026-06-02 00:30:10,自動停止,200
2026-06-02 00:33:30,段取り,140
2026-06-02 00:35:50,電源断,15850
