日時,ステータス,経過秒数
2026-06-27 05:00:00,電源断,37710
2026-06-27 15:28:30,自動停止,2990
2026-06-27 16:18:20,段取り,2020
2026-06-27 16:52:00,自動停止,40
2026-06-27 16:52:40,段取り,520
2026-06-27 17:01:20,自動起動,10
2026-06-27 17:01:30,自動停止,10
2026-06-27 17:01:40,段取り,70
2026-06-27 17:02:50,自動停止,10
2026-06-27 17:03:00,段取り,20
2026-06-27 17:03:20,自動停止,20
2026-06-27 17:03:40,自動起動,10
2026-06-27 17:03:50,段取り,20
2026-06-27 17:04:10,自動停止,10
2026-06-27 17:04:20,段取り,120
2026-06-27 17:06:20,自動停止,20
2026-06-27 17:06:40,段取り,10
2026-06-27 17:06:50,自動停止,20
2026-06-27 17:07:10,自動起動,30
2026-06-27 17:07:40,段取り,120
2026-06-27 17:09:40,自動起動,10
2026-06-27 17:09:50,自動停止,10
2026-06-27 17:10:00,自動起動,20
2026-06-27 17:10:20,段取り,20
2026-06-27 17:10:40,自動停止,10
2026-06-27 17:10:50,自動起動,20
2026-06-27 17:11:10,自動停止,40
2026-06-27 17:11:50,段取り,190
2026-06-27 17:15:00,自動停止,40
2026-06-27 17:15:40,自動起動,70
2026-06-27 17:16:50,段取り,1710
2026-06-27 17:45:20,自動停止,30
2026-06-27 17:45:50,自動起動,20
2026-06-27 17:46:10,自動停止,30
2026-06-27 17:46:40,段取り,110
2026-06-27 17:48:30,自動停止,10
2026-06-27 17:48:40,自動起動,20
2026-06-27 17:49:00,自動停止,50
2026-06-27 17:49:50,自動起動,40
2026-06-27 17:50:30,自動停止,10
2026-06-27 17:50:40,自動起動,30
2026-06-27 17:51:10,自動停止,1420
2026-06-27 18:14:50,段取り,1700
2026-06-27 18:43:10,自動停止,40
2026-06-27 18:43:50,自動起動,10
2026-06-27 18:44:00,段取り,30
2026-06-27 18:44:30,自動停止,10
2026-06-27 18:44:40,自動起動,40
2026-06-27 18:45:20,段取り,20
2026-06-27 18:45:40,自動停止,10
2026-06-27 18:45:50,自動起動,40
2026-06-27 18:46:30,自動停止,10
2026-06-27 18:46:40,自動起動,10
2026-06-27 18:46:50,自動停止,20
2026-06-27 18:47:10,段取り,70
2026-06-27 18:48:20,自動起動,10
2026-06-27 18:48:30,自動停止,20
2026-06-27 18:48:50,自動起動,70
2026-06-27 18:50:00,自動停止,20
2026-06-27 18:50:20,自動起動,10
2026-06-27 18:50:30,自動停止,30
2026-06-27 18:51:00,段取り,30
2026-06-27 18:51:30,自動停止,10
2026-06-27 18:51:40,自動起動,10
2026-06-27 18:51:50,自動停止,20
2026-06-27 18:52:10,段取り,70
2026-06-27 18:53:20,自動停止,10
2026-06-27 18:53:30,自動起動,10
2026-06-27 18:53:40,自動停止,40
2026-06-27 18:54:20,自動起動,40
2026-06-27 18:55:00,自動停止,10
2026-06-27 18:55:10,自動起動,30
2026-06-27 18:55:40,自動停止,40
2026-06-27 18:56:20,自動起動,70
2026-06-27 18:57:30,自動停止,20
2026-06-27 18:57:50,自動起動,90
2026-06-27 18:59:20,段取り,70
2026-06-27 19:00:30,自動停止,30
2026-06-27 19:01:00,自動起動,90
2026-06-27 19:02:30,段取り,2360
2026-06-27 19:41:50,自動停止,10
2026-06-27 19:42:00,自動起動,30
