日時,ステータス,経過秒数
2026-06-12 05:00:00,電源断,6520
2026-06-12 06:48:40,自動停止,510
2026-06-12 06:57:10,段取り,2740
2026-06-12 07:42:50,自動停止,10
2026-06-12 07:43:00,自動起動,20
2026-06-12 07:43:20,自動停止,40
2026-06-12 07:44:00,自動起動,200
2026-06-12 07:47:20,自動停止,20
2026-06-12 07:47:40,自動起動,150
2026-06-12 07:50:10,自動停止,320
2026-06-12 07:55:30,段取り,20
2026-06-12 07:55:50,自動起動,10
2026-06-12 07:56:00,段取り,60
2026-06-12 07:57:00,自動起動,390
2026-06-12 08:03:30,自動停止,320
2026-06-12 08:08:50,段取り,120
2026-06-12 08:10:50,自動停止,10
2026-06-12 08:11:00,段取り,10
2026-06-12 08:11:10,自動停止,10
2026-06-12 08:11:20,自動起動,20
2026-06-12 08:11:40,自動停止,20
2026-06-12 08:12:00,自動起動,210
2026-06-12 08:15:30,自動停止,10
2026-06-12 08:15:40,自動起動,150
2026-06-12 08:18:10,自動停止,350
2026-06-12 08:24:00,段取り,1600
2026-06-12 08:50:40,自動停止,50
2026-06-12 08:51:30,自動起動,10
2026-06-12 08:51:40,自動停止,10
2026-06-12 08:51:50,自動起動,90
2026-06-12 08:53:20,自動停止,20
2026-06-12 08:53:40,自動起動,100
2026-06-12 08:55:20,自動停止,10
2026-06-12 08:55:30,自動起動,60
2026-06-12 08:56:30,自動停止,20
2026-06-12 08:56:50,自動起動,120
2026-06-12 08:58:50,自動停止,10
2026-06-12 08:59:00,自動起動,160
2026-06-12 09:01:40,自動停止,10
2026-06-12 09:01:50,自動起動,160
2026-06-12 09:04:30,自動停止,10
2026-06-12 09:04:40,自動起動,10
2026-06-12 09:04:50,段取り,620
2026-06-12 09:15:10,自動停止,10
2026-06-12 09:15:20,自動起動,10
2026-06-12 09:15:30,自動停止,10
2026-06-12 09:15:40,自動起動,150
2026-06-12 09:18:10,自動停止,10
2026-06-12 09:18:20,段取り,410
2026-06-12 09:25:10,自動停止,10
2026-06-12 09:25:20,自動起動,10
2026-06-12 09:25:30,自動停止,20
2026-06-12 09:25:50,段取り,10
2026-06-12 09:26:00,自動停止,30
2026-06-12 09:26:30,自動起動,90
2026-06-12 09:28:00,自動停止,10
2026-06-12 09:28:10,自動起動,50
2026-06-12 09:29:00,自動停止,20
2026-06-12 09:29:20,自動起動,30
2026-06-12 09:29:50,自動停止,10
2026-06-12 09:30:00,自動起動,80
2026-06-12 09:31:20,自動停止,10
2026-06-12 09:31:30,自動起動,80
2026-06-12 09:32:50,自動停止,10
2026-06-12 09:33:00,自動起動,60
2026-06-12 09:34:00,自動停止,50
2026-06-12 09:34:50,段取り,20
2026-06-12 09:35:10,自動停止,30
2026-06-12 09:35:40,自動起動,190
2026-06-12 09:38:50,自動停止,10
2026-06-12 09:39:00,自動起動,140
2026-06-12 09:41:20,自動停止,60
2026-06-12 09:42:20,段取り,1690
2026-06-12 10:10:30,自動起動,140
2026-06-12 10:12:50,自動停止,10
2026-06-12 10:13:00,自動起動,190
2026-06-12 10:16:10,自動停止,30
2026-06-12 10:16:40,自動起動,10
2026-06-12 10:16:50,自動停止,40
2026-06-12 10:17:30,自動起動,410
2026-06-12 10:24:20,自動停止,40
2026-06-12 10:25:00,段取り,570
2026-06-12 10:34:30,自動停止,30
2026-06-12 10:35:00,自動起動,20
2026-06-12 10:35:20,自動停止,10
2026-06-12 10:35:30,自動起動,10
2026-06-12 10:35:40,自動停止,10
2026-06-12 10:35:50,自動起動,30
2026-06-12 10:36:20,自動停止,30
2026-06-12 10:36:50,自動起動,10
2026-06-12 10:37:00,自動停止,10
2026-06-12 10:37:10,自動起動,110
2026-06-12 10:39:00,自動停止,1310
2026-06-12 11:00:50,段取り,2130
2026-06-12 11:36:20,自動停止,10
2026-06-12 11:36:30,自動起動,20
2026-06-12 11:36:50,自動停止,10
2026-06-12 11:37:00,自動起動,40
2026-06-12 11:37:40,自動停止,10
2026-06-12 11:37:50,段取り,720
2026-06-12 11:49:50,自動停止,10
2026-06-12 11:50:00,自動起動,50
2026-06-12 11:50:50,自動停止,20
2026-06-12 11:51:10,自動起動,10
2026-06-12 11:51:20,自動停止,30
2026-06-12 11:51:50,自動起動,10
2026-06-12 11:52:00,自動停止,60
2026-06-12 11:53:00,自動起動,10
2026-06-12 11:53:10,自動停止,60
2026-06-12 11:54:10,段取り,30
2026-06-12 11:54:40,自動停止,20
2026-06-12 11:55:00,自動起動,20
2026-06-12 11:55:20,自動停止,30
