日時,ステータス,経過秒数
2026-05-11 05:00:00,電源断,6790
2026-05-11 06:53:10,自動停止,1040
2026-05-11 07:10:30,段取り,420
2026-05-11 07:17:30,自動停止,30
2026-05-11 07:18:00,自動起動,30
2026-05-11 07:18:30,段取り,30
2026-05-11 07:19:00,自動停止,20
2026-05-11 07:19:20,自動起動,170
2026-05-11 07:22:10,段取り,360
2026-05-11 07:28:10,自動起動,10
2026-05-11 07:28:20,自動停止,20
2026-05-11 07:28:40,自動起動,130
2026-05-11 07:30:50,自動停止,10
2026-05-11 07:31:00,自動起動,340
2026-05-11 07:36:40,自動停止,10
2026-05-11 07:36:50,自動起動,200
2026-05-11 07:40:10,自動停止,10
2026-05-11 07:40:20,自動起動,60
2026-05-11 07:41:20,自動停止,10
2026-05-11 07:41:30,自動起動,60
2026-05-11 07:42:30,自動停止,20
2026-05-11 07:42:50,自動起動,380
2026-05-11 07:49:10,自動停止,20
2026-05-11 07:49:30,段取り,120
2026-05-11 07:51:30,自動停止,30
2026-05-11 07:52:00,自動起動,160
2026-05-11 07:54:40,段取り,20
2026-05-11 07:55:00,自動起動,990
2026-05-11 08:11:30,自動停止,110
2026-05-11 08:13:20,自動起動,10
2026-05-11 08:13:30,自動停止,10
2026-05-11 08:13:40,自動起動,10
2026-05-11 08:13:50,自動停止,10
2026-05-11 08:14:00,自動起動,10
2026-05-11 08:14:10,自動停止,60
2026-05-11 08:15:10,自動起動,30
2026-05-11 08:15:40,自動停止,10
2026-05-11 08:15:50,段取り,90
2026-05-11 08:17:20,自動停止,20
2026-05-11 08:17:40,自動起動,50
2026-05-11 08:18:30,自動停止,10
2026-05-11 08:18:40,自動起動,30
2026-05-11 08:19:10,自動停止,40
2026-05-11 08:19:50,自動起動,30
2026-05-11 08:20:20,自動停止,20
2026-05-11 08:20:40,自動起動,190
2026-05-11 08:23:50,自動停止,10
2026-05-11 08:24:00,自動起動,30
2026-05-11 08:24:30,自動停止,710
2026-05-11 08:36:20,自動起動,10
2026-05-11 08:36:30,自動停止,10
2026-05-11 08:36:40,自動起動,180
2026-05-11 08:39:40,自動停止,10
2026-05-11 08:39:50,段取り,2640
2026-05-11 09:23:50,自動停止,10
2026-05-11 09:24:00,自動起動,20
2026-05-11 09:24:20,自動停止,20
2026-05-11 09:24:40,自動起動,10
2026-05-11 09:24:50,自動停止,10
2026-05-11 09:25:00,自動起動,30
2026-05-11 09:25:30,自動停止,40
2026-05-11 09:26:10,自動起動,10
2026-05-11 09:26:20,自動停止,10
2026-05-11 09:26:30,段取り,20
2026-05-11 09:26:50,自動停止,30
2026-05-11 09:27:20,段取り,80
2026-05-11 09:28:40,自動停止,30
2026-05-11 09:29:10,自動起動,20
2026-05-11 09:29:30,自動停止,10
2026-05-11 09:29:40,自動起動,30
2026-05-11 09:30:10,自動停止,10
2026-05-11 09:30:20,段取り,30
2026-05-11 09:30:50,自動停止,10
2026-05-11 09:31:00,自動起動,10
2026-05-11 09:31:10,自動停止,10
2026-05-11 09:31:20,自動起動,10
2026-05-11 09:31:30,自動停止,10
2026-05-11 09:31:40,自動起動,20
2026-05-11 09:32:00,自動停止,90
2026-05-11 09:33:30,段取り,980
2026-05-11 09:49:50,自動起動,30
2026-05-11 09:50:20,自動停止,20
2026-05-11 09:50:40,段取り,100
2026-05-11 09:52:20,自動起動,30
2026-05-11 09:52:50,自動停止,10
2026-05-11 09:53:00,自動起動,10
2026-05-11 09:53:10,自動停止,40
2026-05-11 09:53:50,自動起動,10
2026-05-11 09:54:00,自動停止,10
2026-05-11 09:54:10,自動起動,20
2026-05-11 09:54:30,自動停止,10
