日時,ステータス,経過秒数
2026-03-30 05:00:00,電源断,6870
2026-03-30 06:54:30,自動停止,40
2026-03-30 06:55:10,段取り,1750
2026-03-30 07:24:20,自動停止,10
2026-03-30 07:24:30,自動起動,260
2026-03-30 07:28:50,自動停止,10
2026-03-30 07:29:00,段取り,20
2026-03-30 07:29:20,自動停止,20
2026-03-30 07:29:40,自動起動,340
2026-03-30 07:35:20,自動停止,270
2026-03-30 07:39:50,自動起動,270
2026-03-30 07:44:20,自動停止,580
2026-03-30 07:54:00,自動起動,710
2026-03-30 08:05:50,自動停止,210
2026-03-30 08:09:20,自動起動,690
2026-03-30 08:20:50,自動停止,220
2026-03-30 08:24:30,自動起動,690
2026-03-30 08:36:00,自動停止,1110
2026-03-30 08:54:30,自動起動,700
2026-03-30 09:06:10,自動停止,230
2026-03-30 09:10:00,自動起動,690
2026-03-30 09:21:30,自動停止,210
2026-03-30 09:25:00,自動起動,700
2026-03-30 09:36:40,自動停止,200
2026-03-30 09:40:00,段取り,330
2026-03-30 09:45:30,自動起動,700
2026-03-30 09:57:10,自動停止,210
2026-03-30 10:00:40,自動起動,690
2026-03-30 10:12:10,自動停止,740
2026-03-30 10:24:30,自動起動,690
2026-03-30 10:36:00,自動停止,210
2026-03-30 10:39:30,自動起動,700
2026-03-30 10:51:10,自動停止,200
2026-03-30 10:54:30,自動起動,690
2026-03-30 11:06:00,自動停止,240
2026-03-30 11:10:00,自動起動,690
2026-03-30 11:21:30,自動停止,220
2026-03-30 11:25:10,自動起動,690
2026-03-30 11:36:40,自動停止,200
2026-03-30 11:40:00,自動起動,690
2026-03-30 11:51:30,自動停止,190
2026-03-30 11:54:40,自動起動,690
2026-03-30 12:06:10,自動停止,670
2026-03-30 12:17:20,自動起動,700
2026-03-30 12:29:00,自動停止,310
2026-03-30 12:34:10,自動起動,700
2026-03-30 12:45:50,自動停止,220
2026-03-30 12:49:30,自動起動,700
2026-03-30 13:01:10,自動停止,220
2026-03-30 13:04:50,自動起動,690
2026-03-30 13:16:20,自動停止,220
2026-03-30 13:20:00,自動起動,690
2026-03-30 13:31:30,自動停止,210
2026-03-30 13:35:00,自動起動,690
2026-03-30 13:46:30,自動停止,220
2026-03-30 13:50:10,自動起動,700
2026-03-30 14:01:50,自動停止,370
2026-03-30 14:08:00,自動起動,700
2026-03-30 14:19:40,自動停止,210
2026-03-30 14:23:10,自動起動,700
2026-03-30 14:34:50,自動停止,240
2026-03-30 14:38:50,自動起動,690
2026-03-30 14:50:20,自動停止,220
2026-03-30 14:54:00,自動起動,700
2026-03-30 15:05:40,自動停止,220
2026-03-30 15:09:20,自動起動,690
2026-03-30 15:20:50,自動停止,200
2026-03-30 15:24:10,自動起動,700
2026-03-30 15:35:50,自動停止,220
2026-03-30 15:39:30,自動起動,700
2026-03-30 15:51:10,自動停止,910
2026-03-30 16:06:20,段取り,5820
2026-03-30 17:43:20,自動停止,30
2026-03-30 17:43:50,段取り,230
2026-03-30 17:47:40,自動起動,10
2026-03-30 17:47:50,自動停止,10
2026-03-30 17:48:00,自動起動,10
2026-03-30 17:48:10,自動停止,10
2026-03-30 17:48:20,自動起動,550
2026-03-30 17:57:30,自動停止,1740
2026-03-30 18:26:30,自動起動,30
2026-03-30 18:27:00,自動停止,10
2026-03-30 18:27:10,自動起動,140
2026-03-30 18:29:30,自動停止,230
2026-03-30 18:33:20,段取り,100
2026-03-30 18:35:00,自動起動,740
2026-03-30 18:47:20,自動停止,690
2026-03-30 18:58:50,段取り,70
2026-03-30 19:00:00,自動起動,40
2026-03-30 19:00:40,自動停止,10
2026-03-30 19:00:50,自動起動,420
2026-03-30 19:07:50,自動停止,110
2026-03-30 19:09:40,自動起動,60
2026-03-30 19:10:40,自動停止,280
2026-03-30 19:15:20,段取り,50
2026-03-30 19:16:10,自動起動,530
2026-03-30 19:25:00,自動停止,10530
2026-03-30 22:20:30,段取り,120
2026-03-30 22:22:30,自動停止,10
2026-03-30 22:22:40,自動起動,40
2026-03-30 22:23:20,自動停止,10
2026-03-30 22:23:30,自動起動,420
2026-03-30 22:30:30,自動停止,340
2026-03-30 22:36:10,自動起動,60
2026-03-30 22:37:10,自動停止,580
2026-03-30 22:46:50,段取り,60
2026-03-30 22:47:50,自動停止,10
2026-03-30 22:48:00,自動起動,40
2026-03-30 22:48:40,自動停止,10
2026-03-30 22:48:50,自動起動,650
2026-03-30 22:59:40,自動停止,1000
2026-03-30 23:16:20,自動起動,140
2026-03-30 23:18:40,自動停止,200
2026-03-30 23:22:00,段取り,20
2026-03-30 23:22:20,電源断,20260
