日時,ステータス,経過秒数
2026-05-29 05:00:00,電源断,7940
2026-05-29 07:12:20,自動停止,440
2026-05-29 07:19:40,段取り,2080
2026-05-29 07:54:20,自動停止,10
2026-05-29 07:54:30,自動起動,10
2026-05-29 07:54:40,自動停止,130
2026-05-29 07:56:50,段取り,80
2026-05-29 07:58:10,自動起動,20
2026-05-29 07:58:30,自動停止,40
2026-05-29 07:59:10,自動起動,140
2026-05-29 08:01:30,自動停止,30
2026-05-29 08:02:00,自動起動,30
2026-05-29 08:02:30,自動停止,10
2026-05-29 08:02:40,自動起動,40
2026-05-29 08:03:20,自動停止,10
2026-05-29 08:03:30,自動起動,120
2026-05-29 08:05:30,自動停止,30
2026-05-29 08:06:00,自動起動,890
2026-05-29 08:20:50,自動停止,2060
2026-05-29 08:55:10,自動起動,560
2026-05-29 09:04:30,自動停止,10
2026-05-29 09:04:40,段取り,1860
2026-05-29 09:35:40,自動起動,10
2026-05-29 09:35:50,自動停止,40
2026-05-29 09:36:30,自動起動,20
2026-05-29 09:36:50,自動停止,100
2026-05-29 09:38:30,段取り,90
2026-05-29 09:40:00,自動起動,10
2026-05-29 09:40:10,自動停止,280
2026-05-29 09:44:50,段取り,1670
2026-05-29 10:12:40,自動起動,20
2026-05-29 10:13:00,自動停止,10
2026-05-29 10:13:10,自動起動,10
2026-05-29 10:13:20,自動停止,50
2026-05-29 10:14:10,段取り,140
2026-05-29 10:16:30,自動起動,30
2026-05-29 10:17:00,自動停止,40
2026-05-29 10:17:40,段取り,2590
2026-05-29 11:00:50,自動停止,10
2026-05-29 11:01:00,自動起動,40
2026-05-29 11:01:40,自動停止,30
2026-05-29 11:02:10,自動起動,20
2026-05-29 11:02:30,自動停止,10
2026-05-29 11:02:40,段取り,40
2026-05-29 11:03:20,自動起動,180
2026-05-29 11:06:20,自動停止,40
2026-05-29 11:07:00,自動起動,10
2026-05-29 11:07:10,自動停止,2090
2026-05-29 11:42:00,自動起動,10
2026-05-29 11:42:10,自動停止,10
2026-05-29 11:42:20,段取り,10
2026-05-29 11:42:30,自動停止,10
2026-05-29 11:42:40,自動起動,10
2026-05-29 11:42:50,自動停止,30
2026-05-29 11:43:20,自動起動,360
2026-05-29 11:49:20,自動停止,10
2026-05-29 11:49:30,自動起動,20
2026-05-29 11:49:50,自動停止,10
2026-05-29 11:50:00,自動起動,10
2026-05-29 11:50:10,自動停止,10
2026-05-29 11:50:20,自動起動,10
2026-05-29 11:50:30,自動停止,10
2026-05-29 11:50:40,段取り,30
2026-05-29 11:51:10,自動停止,20
2026-05-29 11:51:30,自動起動,180
2026-05-29 11:54:30,自動停止,30
2026-05-29 11:55:00,自動起動,150
2026-05-29 11:57:30,自動停止,2370
2026-05-29 12:37:00,自動起動,280
2026-05-29 12:41:40,自動停止,20
2026-05-29 12:42:00,段取り,10
2026-05-29 12:42:10,自動停止,10
2026-05-29 12:42:20,自動起動,50
2026-05-29 12:43:10,自動停止,60
2026-05-29 12:44:10,段取り,650
2026-05-29 12:55:00,電源断,4530
2026-05-29 14:10:30,自動停止,210
2026-05-29 14:14:00,自動起動,20
2026-05-29 14:14:20,自動停止,10
2026-05-29 14:14:30,自動起動,50
2026-05-29 14:15:20,段取り,100
2026-05-29 14:17:00,自動停止,10
2026-05-29 14:17:10,自動起動,50
2026-05-29 14:18:00,自動停止,10
2026-05-29 14:18:10,段取り,30
2026-05-29 14:18:40,自動停止,10
2026-05-29 14:18:50,自動起動,50
2026-05-29 14:19:40,自動停止,10
2026-05-29 14:19:50,段取り,12580
2026-05-29 17:49:30,自動停止,120
2026-05-29 17:51:30,自動起動,20
2026-05-29 17:51:50,自動停止,30
2026-05-29 17:52:20,段取り,10
2026-05-29 17:52:30,自動停止,30
2026-05-29 17:53:00,自動起動,170
2026-05-29 17:55:50,段取り,880
2026-05-29 18:10:30,自動起動,260
2026-05-29 18:14:50,自動停止,10
2026-05-29 18:15:00,自動起動,20
2026-05-29 18:15:20,自動停止,10
2026-05-29 18:15:30,自動起動,110
2026-05-29 18:17:20,自動停止,10
2026-05-29 18:17:30,自動起動,110
2026-05-29 18:19:20,自動停止,740
2026-05-29 18:31:40,自動起動,600
2026-05-29 18:41:40,自動停止,190
2026-05-29 18:44:50,自動起動,600
2026-05-29 18:54:50,自動停止,160
2026-05-29 18:57:30,自動起動,600
2026-05-29 19:07:30,自動停止,120
2026-05-29 19:09:30,自動起動,600
2026-05-29 19:19:30,自動停止,140
2026-05-29 19:21:50,自動起動,610
2026-05-29 19:32:00,自動停止,110
2026-05-29 19:33:50,自動起動,600
2026-05-29 19:43:50,自動停止,140
2026-05-29 19:46:10,段取り,5960
2026-05-29 21:25:30,自動停止,20
2026-05-29 21:25:50,自動起動,30
2026-05-29 21:26:20,自動停止,10
2026-05-29 21:26:30,自動起動,50
2026-05-29 21:27:20,自動停止,10
2026-05-29 21:27:30,自動起動,260
2026-05-29 21:31:50,自動停止,200
2026-05-29 21:35:10,自動起動,290
2026-05-29 21:40:00,自動停止,140
2026-05-29 21:42:20,自動起動,300
2026-05-29 21:47:20,自動停止,170
2026-05-29 21:50:10,自動起動,300
2026-05-29 21:55:10,自動停止,60
2026-05-29 21:56:10,自動起動,60
2026-05-29 21:57:10,段取り,40
2026-05-29 21:57:50,自動停止,10
2026-05-29 21:58:00,自動起動,120
2026-05-29 22:00:00,自動停止,200
2026-05-29 22:03:20,自動起動,20
2026-05-29 22:03:40,自動停止,30
2026-05-29 22:04:10,自動起動,340
2026-05-29 22:09:50,自動停止,90
2026-05-29 22:11:20,自動起動,360
2026-05-29 22:17:20,自動停止,2290
2026-05-29 22:55:30,段取り,3520
2026-05-29 23:54:10,自動起動,20
2026-05-29 23:54:30,自動停止,40
2026-05-29 23:55:10,自動起動,10
2026-05-29 23:55:20,自動停止,10
2026-05-29 23:55:30,自動起動,80
2026-05-29 23:56:50,段取り,30
2026-05-29 23:57:20,自動起動,220
2026-05-30 00:01:00,自動停止,10
2026-05-30 00:01:10,自動起動,170
2026-05-30 00:04:00,自動停止,10
2026-05-30 00:04:10,段取り,10
2026-05-30 00:04:20,自動起動,440
2026-05-30 00:11:40,自動停止,4060
2026-05-30 01:19:20,段取り,130
2026-05-30 01:21:30,電源断,13110
