日時,ステータス,経過秒数
2026-02-03 05:00:00,電源断,6290
2026-02-03 06:44:50,自動停止,100
2026-02-03 06:46:30,段取り,130
2026-02-03 06:48:40,自動起動,340
2026-02-03 06:54:20,自動停止,190
2026-02-03 06:57:30,自動起動,340
2026-02-03 07:03:10,自動停止,90
2026-02-03 07:04:40,自動起動,350
2026-02-03 07:10:30,自動停止,1800
2026-02-03 07:40:30,段取り,860
2026-02-03 07:54:50,自動起動,10
2026-02-03 07:55:00,自動停止,10
2026-02-03 07:55:10,自動起動,20
2026-02-03 07:55:30,自動停止,10
2026-02-03 07:55:40,自動起動,30
2026-02-03 07:56:10,自動停止,10
2026-02-03 07:56:20,段取り,180
2026-02-03 07:59:20,自動起動,60
2026-02-03 08:00:20,自動停止,20
2026-02-03 08:00:40,自動起動,330
2026-02-03 08:06:10,自動停止,20
2026-02-03 08:06:30,自動起動,70
2026-02-03 08:07:40,自動停止,10
2026-02-03 08:07:50,自動起動,80
2026-02-03 08:09:10,自動停止,20
2026-02-03 08:09:30,自動起動,340
2026-02-03 08:15:10,自動停止,20
2026-02-03 08:15:30,自動起動,380
2026-02-03 08:21:50,自動停止,10
2026-02-03 08:22:00,自動起動,520
2026-02-03 08:30:40,自動停止,50
2026-02-03 08:31:30,段取り,120
2026-02-03 08:33:30,自動起動,10
2026-02-03 08:33:40,自動停止,10
2026-02-03 08:33:50,自動起動,530
2026-02-03 08:42:40,自動停止,70
2026-02-03 08:43:50,自動起動,10
2026-02-03 08:44:00,自動停止,10
2026-02-03 08:44:10,段取り,140
2026-02-03 08:46:30,自動停止,30
2026-02-03 08:47:00,自動起動,70
2026-02-03 08:48:10,自動停止,10
2026-02-03 08:48:20,自動起動,150
2026-02-03 08:50:50,自動停止,170
2026-02-03 08:53:40,段取り,1320
2026-02-03 09:15:40,自動起動,30
2026-02-03 09:16:10,自動停止,20
2026-02-03 09:16:30,自動起動,120
2026-02-03 09:18:30,自動停止,40
2026-02-03 09:19:10,自動起動,130
2026-02-03 09:21:20,自動停止,20
2026-02-03 09:21:40,自動起動,320
2026-02-03 09:27:00,自動停止,10
2026-02-03 09:27:10,自動起動,30
2026-02-03 09:27:40,自動停止,90
2026-02-03 09:29:10,自動起動,30
2026-02-03 09:29:40,自動停止,2270
2026-02-03 10:07:30,段取り,80
2026-02-03 10:08:50,自動起動,40
2026-02-03 10:09:30,自動停止,30
2026-02-03 10:10:00,段取り,770
2026-02-03 10:22:50,自動起動,240
2026-02-03 10:26:50,自動停止,20
2026-02-03 10:27:10,自動起動,80
2026-02-03 10:28:30,自動停止,10
2026-02-03 10:28:40,段取り,460
2026-02-03 10:36:20,自動停止,10
2026-02-03 10:36:30,自動起動,60
2026-02-03 10:37:30,自動停止,20
2026-02-03 10:37:50,自動起動,380
2026-02-03 10:44:10,自動停止,20
2026-02-03 10:44:30,自動起動,10
2026-02-03 10:44:40,自動停止,10
2026-02-03 10:44:50,段取り,50
