日時,ステータス,経過秒数
2026-05-25 05:00:00,電源断,7670
2026-05-25 07:07:50,自動停止,460
2026-05-25 07:15:30,段取り,2990
2026-05-25 08:05:20,自動停止,10
2026-05-25 08:05:30,自動起動,10
2026-05-25 08:05:40,自動停止,30
2026-05-25 08:06:10,自動起動,30
2026-05-25 08:06:40,自動停止,10
2026-05-25 08:06:50,自動起動,80
2026-05-25 08:08:10,自動停止,40
2026-05-25 08:08:50,自動起動,370
2026-05-25 08:15:00,自動停止,30
2026-05-25 08:15:30,自動起動,310
2026-05-25 08:20:40,自動停止,90
2026-05-25 08:22:10,自動起動,80
2026-05-25 08:23:30,自動停止,1250
2026-05-25 08:44:20,自動起動,10
2026-05-25 08:44:30,自動停止,10
2026-05-25 08:44:40,自動起動,20
2026-05-25 08:45:00,自動停止,10
2026-05-25 08:45:10,自動起動,30
2026-05-25 08:45:40,自動停止,90
2026-05-25 08:47:10,自動起動,630
2026-05-25 08:57:40,段取り,640
2026-05-25 09:08:20,自動起動,10
2026-05-25 09:08:30,自動停止,20
2026-05-25 09:08:50,自動起動,610
2026-05-25 09:19:00,自動停止,10
2026-05-25 09:19:10,自動起動,10
2026-05-25 09:19:20,段取り,40
2026-05-25 09:20:00,自動停止,10
2026-05-25 09:20:10,自動起動,10
2026-05-25 09:20:20,自動停止,10
2026-05-25 09:20:30,自動起動,260
2026-05-25 09:24:50,段取り,400
2026-05-25 09:31:30,自動停止,10
2026-05-25 09:31:40,自動起動,480
2026-05-25 09:39:40,自動停止,10
2026-05-25 09:39:50,段取り,70
2026-05-25 09:41:00,自動起動,10
2026-05-25 09:41:10,自動停止,10
2026-05-25 09:41:20,自動起動,80
2026-05-25 09:42:40,自動停止,10
2026-05-25 09:42:50,自動起動,40
2026-05-25 09:43:30,自動停止,10
2026-05-25 09:43:40,自動起動,40
2026-05-25 09:44:20,自動停止,90
2026-05-25 09:45:50,自動起動,10
2026-05-25 09:46:00,自動停止,40
2026-05-25 09:46:40,自動起動,10
2026-05-25 09:46:50,自動停止,10
2026-05-25 09:47:00,自動起動,50
2026-05-25 09:47:50,自動停止,60
2026-05-25 09:48:50,段取り,10
2026-05-25 09:49:00,自動停止,20
2026-05-25 09:49:20,自動起動,20
2026-05-25 09:49:40,自動停止,30
2026-05-25 09:50:10,自動起動,150
2026-05-25 09:52:40,自動停止,10
2026-05-25 09:52:50,自動起動,20
2026-05-25 09:53:10,自動停止,60
2026-05-25 09:54:10,自動起動,100
2026-05-25 09:55:50,自動停止,30
2026-05-25 09:56:20,自動起動,10
2026-05-25 09:56:30,自動停止,110
2026-05-25 09:58:20,段取り,740
2026-05-25 10:10:40,自動停止,10
2026-05-25 10:10:50,自動起動,10
2026-05-25 10:11:00,自動停止,20
2026-05-25 10:11:20,自動起動,40
2026-05-25 10:12:00,自動停止,40
2026-05-25 10:12:40,自動起動,320
2026-05-25 10:18:00,自動停止,20
2026-05-25 10:18:20,自動起動,420
2026-05-25 10:25:20,自動停止,10
2026-05-25 10:25:30,自動起動,1680
2026-05-25 10:53:30,段取り,1690
2026-05-25 11:21:40,自動停止,10
2026-05-25 11:21:50,自動起動,10
2026-05-25 11:22:00,自動停止,40
2026-05-25 11:22:40,自動起動,10
2026-05-25 11:22:50,自動停止,130
2026-05-25 11:25:00,自動起動,10
2026-05-25 11:25:10,自動停止,20
2026-05-25 11:25:30,段取り,10
2026-05-25 11:25:40,自動停止,10
2026-05-25 11:25:50,自動起動,130
2026-05-25 11:28:00,自動停止,20
2026-05-25 11:28:20,自動起動,570
2026-05-25 11:37:50,自動停止,10
2026-05-25 11:38:00,自動起動,390
2026-05-25 11:44:30,自動停止,30
2026-05-25 11:45:00,自動起動,10
2026-05-25 11:45:10,自動停止,10
2026-05-25 11:45:20,自動起動,20
2026-05-25 11:45:40,自動停止,50
2026-05-25 11:46:30,自動起動,10
2026-05-25 11:46:40,自動停止,10
2026-05-25 11:46:50,段取り,20
2026-05-25 11:47:10,自動停止,10
2026-05-25 11:47:20,自動起動,50
2026-05-25 11:48:10,自動停止,20
2026-05-25 11:48:30,自動起動,260
2026-05-25 11:52:50,自動停止,80
2026-05-25 11:54:10,自動起動,260
2026-05-25 11:58:30,自動停止,2840
2026-05-25 12:45:50,自動起動,10
2026-05-25 12:46:00,自動停止,20
2026-05-25 12:46:20,自動起動,710
2026-05-25 12:58:10,自動停止,10
2026-05-25 12:58:20,自動起動,380
2026-05-25 13:04:40,自動停止,60
2026-05-25 13:05:40,自動起動,330
2026-05-25 13:11:10,自動停止,20
2026-05-25 13:11:30,自動起動,260
2026-05-25 13:15:50,自動停止,190
2026-05-25 13:19:00,段取り,940
2026-05-25 13:34:40,自動停止,10
2026-05-25 13:34:50,自動起動,260
2026-05-25 13:39:10,自動停止,10
2026-05-25 13:39:20,自動起動,480
2026-05-25 13:47:20,自動停止,40
2026-05-25 13:48:00,自動起動,140
2026-05-25 13:50:20,自動停止,510
2026-05-25 13:58:50,自動起動,780
2026-05-25 14:11:50,自動停止,270
2026-05-25 14:16:20,自動起動,770
2026-05-25 14:29:10,自動停止,240
2026-05-25 14:33:10,自動起動,770
2026-05-25 14:46:00,自動停止,240
2026-05-25 14:50:00,段取り,360
2026-05-25 14:56:00,自動起動,780
2026-05-25 15:09:00,自動停止,290
2026-05-25 15:13:50,段取り,570
2026-05-25 15:23:20,自動停止,10
2026-05-25 15:23:30,自動起動,760
2026-05-25 15:36:10,自動停止,310
2026-05-25 15:41:20,自動起動,770
2026-05-25 15:54:10,自動停止,220
2026-05-25 15:57:50,自動起動,760
2026-05-25 16:10:30,自動停止,320
2026-05-25 16:15:50,自動起動,770
2026-05-25 16:28:40,自動停止,420
2026-05-25 16:35:40,自動起動,770
2026-05-25 16:48:30,自動停止,220
2026-05-25 16:52:10,自動起動,760
2026-05-25 17:04:50,自動停止,940
2026-05-25 17:20:30,自動起動,780
2026-05-25 17:33:30,自動停止,150
2026-05-25 17:36:00,自動起動,770
2026-05-25 17:48:50,自動停止,280
2026-05-25 17:53:30,段取り,20
2026-05-25 17:53:50,自動停止,10
2026-05-25 17:54:00,自動起動,760
2026-05-25 18:06:40,自動停止,1900
2026-05-25 18:38:20,自動起動,780
2026-05-25 18:51:20,自動停止,160
2026-05-25 18:54:00,自動起動,770
2026-05-25 19:06:50,自動停止,170
2026-05-25 19:09:40,自動起動,770
2026-05-25 19:22:30,自動停止,170
2026-05-25 19:25:20,自動起動,770
2026-05-25 19:38:10,自動停止,260
2026-05-25 19:42:30,自動起動,770
2026-05-25 19:55:20,自動停止,4170
2026-05-25 21:04:50,自動起動,780
2026-05-25 21:17:50,自動停止,140
2026-05-25 21:20:10,自動起動,780
2026-05-25 21:33:10,自動停止,150
2026-05-25 21:35:40,自動起動,770
2026-05-25 21:48:30,自動停止,230
2026-05-25 21:52:20,自動起動,770
2026-05-25 22:05:10,自動停止,210
2026-05-25 22:08:40,自動起動,770
2026-05-25 22:21:30,自動停止,240
2026-05-25 22:25:30,自動起動,760
2026-05-25 22:38:10,自動停止,2600
2026-05-25 23:21:30,自動起動,770
2026-05-25 23:34:20,自動停止,150
2026-05-25 23:36:50,自動起動,770
2026-05-25 23:49:40,自動停止,140
2026-05-25 23:52:00,自動起動,780
2026-05-26 00:05:00,自動停止,670
2026-05-26 00:16:10,段取り,20
2026-05-26 00:16:30,電源断,17010
