日時,ステータス,経過秒数
2026-03-06 05:00:00,電源断,12990
2026-03-06 08:36:30,自動停止,720
2026-03-06 08:48:30,段取り,520
2026-03-06 08:57:10,自動起動,60
2026-03-06 08:58:10,自動停止,440
2026-03-06 09:05:30,自動起動,60
2026-03-06 09:06:30,自動停止,210
2026-03-06 09:10:00,自動起動,60
2026-03-06 09:11:00,自動停止,840
2026-03-06 09:25:00,自動起動,60
2026-03-06 09:26:00,自動停止,100
2026-03-06 09:27:40,自動起動,60
2026-03-06 09:28:40,自動停止,130
2026-03-06 09:30:50,自動起動,70
2026-03-06 09:32:00,自動停止,60
2026-03-06 09:33:00,自動起動,60
2026-03-06 09:34:00,自動停止,60
2026-03-06 09:35:00,自動起動,60
2026-03-06 09:36:00,自動停止,770
2026-03-06 09:48:50,自動起動,70
2026-03-06 09:50:00,自動停止,70
2026-03-06 09:51:10,自動起動,60
2026-03-06 09:52:10,自動停止,140
2026-03-06 09:54:30,自動起動,60
2026-03-06 09:55:30,自動停止,1530
2026-03-06 10:21:00,自動起動,70
2026-03-06 10:22:10,自動停止,50
2026-03-06 10:23:00,自動起動,60
2026-03-06 10:24:00,自動停止,50
2026-03-06 10:24:50,自動起動,60
2026-03-06 10:25:50,自動停止,90
2026-03-06 10:27:20,自動起動,60
2026-03-06 10:28:20,自動停止,70
2026-03-06 10:29:30,自動起動,70
2026-03-06 10:30:40,自動停止,560
2026-03-06 10:40:00,自動起動,60
2026-03-06 10:41:00,自動停止,60
2026-03-06 10:42:00,自動起動,60
2026-03-06 10:43:00,自動停止,50
2026-03-06 10:43:50,自動起動,60
2026-03-06 10:44:50,自動停止,220
2026-03-06 10:48:30,自動起動,60
2026-03-06 10:49:30,自動停止,60
2026-03-06 10:50:30,自動起動,60
2026-03-06 10:51:30,自動停止,970
2026-03-06 11:07:40,自動起動,70
2026-03-06 11:08:50,自動停止,320
2026-03-06 11:14:10,自動起動,60
2026-03-06 11:15:10,自動停止,490
2026-03-06 11:23:20,自動起動,70
2026-03-06 11:24:30,自動停止,70
2026-03-06 11:25:40,自動起動,70
2026-03-06 11:26:50,自動停止,50
2026-03-06 11:27:40,自動起動,70
2026-03-06 11:28:50,自動停止,70
2026-03-06 11:30:00,自動起動,60
2026-03-06 11:31:00,自動停止,70
2026-03-06 11:32:10,自動起動,70
2026-03-06 11:33:20,自動停止,50
2026-03-06 11:34:10,自動起動,70
2026-03-06 11:35:20,自動停止,680
2026-03-06 11:46:40,自動起動,70
2026-03-06 11:47:50,自動停止,70
2026-03-06 11:49:00,自動起動,60
2026-03-06 11:50:00,自動停止,60
2026-03-06 11:51:00,自動起動,60
2026-03-06 11:52:00,自動停止,50
2026-03-06 11:52:50,自動起動,60
2026-03-06 11:53:50,自動停止,50
2026-03-06 11:54:40,自動起動,60
2026-03-06 11:55:40,自動停止,4640
2026-03-06 13:13:00,自動起動,70
2026-03-06 13:14:10,自動停止,40
2026-03-06 13:14:50,自動起動,60
2026-03-06 13:15:50,自動停止,40
2026-03-06 13:16:30,自動起動,60
2026-03-06 13:17:30,自動停止,40
2026-03-06 13:18:10,自動起動,70
2026-03-06 13:19:20,自動停止,40
2026-03-06 13:20:00,自動起動,60
2026-03-06 13:21:00,自動停止,2980
2026-03-06 14:10:40,段取り,190
2026-03-06 14:13:50,自動停止,20
2026-03-06 14:14:10,自動起動,40
2026-03-06 14:14:50,自動停止,610
2026-03-06 14:25:00,段取り,90
2026-03-06 14:26:30,自動停止,20
2026-03-06 14:26:50,自動起動,180
2026-03-06 14:29:50,段取り,390
2026-03-06 14:36:20,自動停止,20
2026-03-06 14:36:40,自動起動,90
2026-03-06 14:38:10,自動停止,10
2026-03-06 14:38:20,自動起動,170
2026-03-06 14:41:10,自動停止,30
2026-03-06 14:41:40,段取り,400
2026-03-06 14:48:20,自動停止,20
2026-03-06 14:48:40,自動起動,130
2026-03-06 14:50:50,自動停止,10
2026-03-06 14:51:00,段取り,80
2026-03-06 14:52:20,自動停止,10
2026-03-06 14:52:30,自動起動,10
2026-03-06 14:52:40,自動停止,10
2026-03-06 14:52:50,自動起動,140
2026-03-06 14:55:10,自動停止,10
2026-03-06 14:55:20,段取り,40
2026-03-06 14:56:00,自動停止,10
2026-03-06 14:56:10,自動起動,150
2026-03-06 14:58:40,自動停止,540
2026-03-06 15:07:40,段取り,40
2026-03-06 15:08:20,自動停止,10
2026-03-06 15:08:30,自動起動,150
2026-03-06 15:11:00,自動停止,20
2026-03-06 15:11:20,段取り,30
2026-03-06 15:11:50,自動停止,20
2026-03-06 15:12:10,自動起動,10
2026-03-06 15:12:20,自動停止,10
2026-03-06 15:12:30,自動起動,140
2026-03-06 15:14:50,自動停止,80
2026-03-06 15:16:10,自動起動,20
2026-03-06 15:16:30,自動停止,10
2026-03-06 15:16:40,段取り,60
2026-03-06 15:17:40,自動停止,20
2026-03-06 15:18:00,自動起動,30
2026-03-06 15:18:30,自動停止,590
2026-03-06 15:28:20,段取り,230
2026-03-06 15:32:10,自動停止,10
2026-03-06 15:32:20,自動起動,40
2026-03-06 15:33:00,段取り,50
2026-03-06 15:33:50,自動起動,10
2026-03-06 15:34:00,自動停止,10
2026-03-06 15:34:10,自動起動,390
2026-03-06 15:40:40,自動停止,10
2026-03-06 15:40:50,自動起動,10
2026-03-06 15:41:00,自動停止,20
2026-03-06 15:41:20,自動起動,80
2026-03-06 15:42:40,自動停止,260
2026-03-06 15:47:00,段取り,210
2026-03-06 15:50:30,自動停止,10
2026-03-06 15:50:40,自動起動,10
2026-03-06 15:50:50,自動停止,10
2026-03-06 15:51:00,段取り,10
2026-03-06 15:51:10,自動停止,10
