日時,ステータス,経過秒数
2026-02-18 05:00:00,電源断,6230
2026-02-18 06:43:50,自動停止,660
2026-02-18 06:54:50,段取り,560
2026-02-18 07:04:10,自動起動,420
2026-02-18 07:11:10,自動停止,10
2026-02-18 07:11:20,自動起動,440
2026-02-18 07:18:40,自動停止,390
2026-02-18 07:25:10,自動起動,800
2026-02-18 07:38:30,自動停止,210
2026-02-18 07:42:00,自動起動,770
2026-02-18 07:54:50,自動停止,220
2026-02-18 07:58:30,自動起動,780
2026-02-18 08:11:30,自動停止,210
2026-02-18 08:15:00,自動起動,770
2026-02-18 08:27:50,自動停止,420
2026-02-18 08:34:50,自動起動,770
2026-02-18 08:47:40,自動停止,220
2026-02-18 08:51:20,自動起動,770
2026-02-18 09:04:10,自動停止,250
2026-02-18 09:08:20,自動起動,770
2026-02-18 09:21:10,自動停止,290
2026-02-18 09:26:00,自動起動,780
2026-02-18 09:39:00,自動停止,220
2026-02-18 09:42:40,自動起動,770
2026-02-18 09:55:30,自動停止,450
2026-02-18 10:03:00,自動起動,770
2026-02-18 10:15:50,自動停止,260
2026-02-18 10:20:10,自動起動,770
2026-02-18 10:33:00,自動停止,230
2026-02-18 10:36:50,自動起動,770
2026-02-18 10:49:40,自動停止,260
2026-02-18 10:54:00,自動起動,780
2026-02-18 11:07:00,自動停止,250
2026-02-18 11:11:10,自動起動,780
2026-02-18 11:24:10,自動停止,370
2026-02-18 11:30:20,自動起動,780
2026-02-18 11:43:20,自動停止,240
2026-02-18 11:47:20,自動起動,770
2026-02-18 12:00:10,自動停止,210
2026-02-18 12:03:40,自動起動,770
2026-02-18 12:16:30,自動停止,80
2026-02-18 12:17:50,段取り,160
2026-02-18 12:20:30,自動停止,170
2026-02-18 12:23:20,自動起動,770
2026-02-18 12:36:10,自動停止,260
2026-02-18 12:40:30,自動起動,760
2026-02-18 12:53:10,自動停止,250
2026-02-18 12:57:20,自動起動,780
2026-02-18 13:10:20,自動停止,230
2026-02-18 13:14:10,自動起動,770
2026-02-18 13:27:00,自動停止,210
2026-02-18 13:30:30,自動起動,790
2026-02-18 13:43:40,自動停止,550
2026-02-18 13:52:50,自動起動,770
2026-02-18 14:05:40,自動停止,1160
2026-02-18 14:25:00,段取り,580
2026-02-18 14:34:40,自動停止,10
2026-02-18 14:34:50,自動起動,40
2026-02-18 14:35:30,自動停止,10
2026-02-18 14:35:40,自動起動,10
2026-02-18 14:35:50,自動停止,30
2026-02-18 14:36:20,自動起動,20
2026-02-18 14:36:40,自動停止,10
2026-02-18 14:36:50,自動起動,10
2026-02-18 14:37:00,自動停止,330
2026-02-18 14:42:30,自動起動,30
2026-02-18 14:43:00,自動停止,10
2026-02-18 14:43:10,自動起動,10
2026-02-18 14:43:20,自動停止,70
2026-02-18 14:44:30,自動起動,10
2026-02-18 14:44:40,自動停止,20
2026-02-18 14:45:00,自動起動,20
2026-02-18 14:45:20,自動停止,990
2026-02-18 15:01:50,段取り,260
2026-02-18 15:06:10,自動停止,20
2026-02-18 15:06:30,段取り,50
2026-02-18 15:07:20,自動起動,10
2026-02-18 15:07:30,自動停止,90
2026-02-18 15:09:00,自動起動,10
2026-02-18 15:09:10,自動停止,90
2026-02-18 15:10:40,段取り,80
2026-02-18 15:12:00,自動起動,60
2026-02-18 15:13:00,自動停止,10
2026-02-18 15:13:10,自動起動,20
2026-02-18 15:13:30,自動停止,30
2026-02-18 15:14:00,自動起動,10
2026-02-18 15:14:10,自動停止,20
2026-02-18 15:14:30,自動起動,20
2026-02-18 15:14:50,自動停止,20
2026-02-18 15:15:10,自動起動,30
2026-02-18 15:15:40,自動停止,40
2026-02-18 15:16:20,自動起動,50
2026-02-18 15:17:10,自動停止,450
2026-02-18 15:24:40,段取り,140
2026-02-18 15:27:00,自動起動,50
2026-02-18 15:27:50,自動停止,10
2026-02-18 15:28:00,自動起動,10
2026-02-18 15:28:10,自動停止,50
2026-02-18 15:29:00,自動起動,10
2026-02-18 15:29:10,自動停止,10
2026-02-18 15:29:20,自動起動,60
2026-02-18 15:30:20,自動停止,1130
2026-02-18 15:49:10,段取り,1210
2026-02-18 16:09:20,自動停止,10
2026-02-18 16:09:30,自動起動,20
2026-02-18 16:09:50,自動停止,10
2026-02-18 16:10:00,自動起動,20
2026-02-18 16:10:20,自動停止,10
2026-02-18 16:10:30,自動起動,50
2026-02-18 16:11:20,自動停止,10
2026-02-18 16:11:30,自動起動,740
2026-02-18 16:23:50,自動停止,290
2026-02-18 16:28:40,自動起動,820
2026-02-18 16:42:20,自動停止,70
2026-02-18 16:43:30,自動起動,150
2026-02-18 16:46:00,自動停止,10
2026-02-18 16:46:10,段取り,330
2026-02-18 16:51:40,自動起動,120
2026-02-18 16:53:40,自動停止,60
2026-02-18 16:54:40,自動起動,50
2026-02-18 16:55:30,自動停止,20
2026-02-18 16:55:50,自動起動,650
2026-02-18 17:06:40,自動停止,7210
2026-02-18 19:06:50,段取り,20
2026-02-18 19:07:10,電源断,35570
