日時,ステータス,経過秒数
2026-02-19 05:00:00,電源断,6300
2026-02-19 06:45:00,自動停止,100
2026-02-19 06:46:40,段取り,110
2026-02-19 06:48:30,自動起動,20
2026-02-19 06:48:50,自動停止,10
2026-02-19 06:49:00,自動起動,790
2026-02-19 07:02:10,自動停止,210
2026-02-19 07:05:40,自動起動,790
2026-02-19 07:18:50,自動停止,110
2026-02-19 07:20:40,段取り,180
2026-02-19 07:23:40,自動起動,30
2026-02-19 07:24:10,自動停止,10
2026-02-19 07:24:20,自動起動,20
2026-02-19 07:24:40,段取り,90
2026-02-19 07:26:10,自動停止,20
2026-02-19 07:26:30,自動起動,100
2026-02-19 07:28:10,段取り,30
2026-02-19 07:28:40,自動起動,560
2026-02-19 07:38:00,自動停止,130
2026-02-19 07:40:10,自動起動,660
2026-02-19 07:51:10,自動停止,100
2026-02-19 07:52:50,自動起動,670
2026-02-19 08:04:00,自動停止,80
2026-02-19 08:05:20,自動起動,660
2026-02-19 08:16:20,自動停止,80
2026-02-19 08:17:40,自動起動,660
2026-02-19 08:28:40,自動停止,810
2026-02-19 08:42:10,段取り,280
2026-02-19 08:46:50,自動起動,80
2026-02-19 08:48:10,自動停止,10
2026-02-19 08:48:20,自動起動,10
2026-02-19 08:48:30,自動停止,40
2026-02-19 08:49:10,自動起動,20
2026-02-19 08:49:30,自動停止,10
2026-02-19 08:49:40,自動起動,20
2026-02-19 08:50:00,自動停止,10
2026-02-19 08:50:10,自動起動,20
2026-02-19 08:50:30,自動停止,890
2026-02-19 09:05:20,段取り,210
2026-02-19 09:08:50,自動起動,20
2026-02-19 09:09:10,自動停止,20
2026-02-19 09:09:30,自動起動,30
2026-02-19 09:10:00,自動停止,10
2026-02-19 09:10:10,自動起動,50
2026-02-19 09:11:00,自動停止,60
2026-02-19 09:12:00,自動起動,80
2026-02-19 09:13:20,自動停止,30
2026-02-19 09:13:50,自動起動,90
2026-02-19 09:15:20,自動停止,60
2026-02-19 09:16:20,自動起動,10
2026-02-19 09:16:30,自動停止,10
2026-02-19 09:16:40,自動起動,90
2026-02-19 09:18:10,自動停止,60
2026-02-19 09:19:10,自動起動,90
2026-02-19 09:20:40,自動停止,30
2026-02-19 09:21:10,自動起動,80
2026-02-19 09:22:30,自動停止,560
2026-02-19 09:31:50,段取り,410
2026-02-19 09:38:40,自動起動,20
2026-02-19 09:39:00,自動停止,10
2026-02-19 09:39:10,自動起動,10
2026-02-19 09:39:20,自動停止,10
2026-02-19 09:39:30,自動起動,40
2026-02-19 09:40:10,自動停止,10
2026-02-19 09:40:20,自動起動,10
2026-02-19 09:40:30,自動停止,40
2026-02-19 09:41:10,自動起動,40
2026-02-19 09:41:50,自動停止,10
2026-02-19 09:42:00,自動起動,40
2026-02-19 09:42:40,自動停止,150
2026-02-19 09:45:10,自動起動,140
2026-02-19 09:47:30,自動停止,30
2026-02-19 09:48:00,自動起動,140
2026-02-19 09:50:20,自動停止,50
2026-02-19 09:51:10,自動起動,140
2026-02-19 09:53:30,自動停止,230
2026-02-19 09:57:20,自動起動,130
2026-02-19 09:59:30,自動停止,70
2026-02-19 10:00:40,自動起動,130
2026-02-19 10:02:50,自動停止,40
2026-02-19 10:03:30,自動起動,140
2026-02-19 10:05:50,自動停止,30
2026-02-19 10:06:20,自動起動,130
2026-02-19 10:08:30,自動停止,40
2026-02-19 10:09:10,自動起動,130
2026-02-19 10:11:20,自動停止,30
2026-02-19 10:11:50,自動起動,150
2026-02-19 10:14:20,自動停止,290
2026-02-19 10:19:10,段取り,130
2026-02-19 10:21:20,自動起動,20
2026-02-19 10:21:40,自動停止,10
2026-02-19 10:21:50,自動起動,10
2026-02-19 10:22:00,自動停止,20
2026-02-19 10:22:20,自動起動,20
2026-02-19 10:22:40,自動停止,30
2026-02-19 10:23:10,自動起動,40
2026-02-19 10:23:50,自動停止,130
2026-02-19 10:26:00,自動起動,70
2026-02-19 10:27:10,自動停止,40
2026-02-19 10:27:50,自動起動,70
2026-02-19 10:29:00,自動停止,40
2026-02-19 10:29:40,自動起動,80
2026-02-19 10:31:00,自動停止,30
2026-02-19 10:31:30,自動起動,80
2026-02-19 10:32:50,自動停止,130
2026-02-19 10:35:00,段取り,80
2026-02-19 10:36:20,自動起動,10
2026-02-19 10:36:30,自動停止,30
