日時,ステータス,経過秒数
2026-01-05 05:00:00,電源断,6280
2026-01-05 06:44:40,自動停止,70
2026-01-05 06:45:50,段取り,450
2026-01-05 06:53:20,自動起動,60
2026-01-05 06:54:20,自動停止,50
2026-01-05 06:55:10,自動起動,810
2026-01-05 07:08:40,自動停止,200
2026-01-05 07:12:00,自動起動,860
2026-01-05 07:26:20,自動停止,200
2026-01-05 07:29:40,自動起動,850
2026-01-05 07:43:50,自動停止,210
2026-01-05 07:47:20,自動起動,850
2026-01-05 08:01:30,自動停止,200
2026-01-05 08:04:50,自動起動,860
2026-01-05 08:19:10,自動停止,210
2026-01-05 08:22:40,自動起動,860
2026-01-05 08:37:00,自動停止,190
2026-01-05 08:40:10,自動起動,850
2026-01-05 08:54:20,自動停止,200
2026-01-05 08:57:40,自動起動,850
2026-01-05 09:11:50,自動停止,180
2026-01-05 09:14:50,自動起動,850
2026-01-05 09:29:00,自動停止,540
2026-01-05 09:38:00,段取り,940
2026-01-05 09:53:40,自動起動,10
2026-01-05 09:53:50,自動停止,20
2026-01-05 09:54:10,自動起動,90
2026-01-05 09:55:40,自動停止,20
2026-01-05 09:56:00,自動起動,70
2026-01-05 09:57:10,自動停止,10
2026-01-05 09:57:20,自動起動,30
2026-01-05 09:57:50,自動停止,240
2026-01-05 10:01:50,自動起動,60
2026-01-05 10:02:50,自動停止,30
2026-01-05 10:03:20,自動起動,850
2026-01-05 10:17:30,自動停止,40
2026-01-05 10:18:10,段取り,150
2026-01-05 10:20:40,自動停止,10
2026-01-05 10:20:50,自動起動,140
2026-01-05 10:23:10,自動停止,20
2026-01-05 10:23:30,自動起動,10
2026-01-05 10:23:40,自動停止,10
2026-01-05 10:23:50,自動起動,20
2026-01-05 10:24:10,自動停止,310
2026-01-05 10:29:20,自動起動,1040
2026-01-05 10:46:40,自動停止,370
2026-01-05 10:52:50,自動起動,960
2026-01-05 11:08:50,自動停止,220
2026-01-05 11:12:30,自動起動,950
2026-01-05 11:28:20,自動停止,240
2026-01-05 11:32:20,自動起動,960
2026-01-05 11:48:20,自動停止,270
2026-01-05 11:52:50,自動起動,950
2026-01-05 12:08:40,自動停止,2630
2026-01-05 12:52:30,自動起動,970
2026-01-05 13:08:40,自動停止,250
2026-01-05 13:12:50,自動起動,950
2026-01-05 13:28:40,自動停止,600
2026-01-05 13:38:40,自動起動,950
2026-01-05 13:54:30,自動停止,1360
2026-01-05 14:17:10,自動起動,950
2026-01-05 14:33:00,自動停止,660
2026-01-05 14:44:00,段取り,170
2026-01-05 14:46:50,自動起動,30
2026-01-05 14:47:20,自動停止,30
2026-01-05 14:47:50,自動起動,10
2026-01-05 14:48:00,自動停止,10
2026-01-05 14:48:10,自動起動,60
2026-01-05 14:49:10,自動停止,20
2026-01-05 14:49:30,自動起動,240
2026-01-05 14:53:30,自動停止,20
2026-01-05 14:53:50,自動起動,40
2026-01-05 14:54:30,自動停止,30
2026-01-05 14:55:00,自動起動,890
2026-01-05 15:09:50,自動停止,320
2026-01-05 15:15:10,自動起動,1050
2026-01-05 15:32:40,自動停止,240
2026-01-05 15:36:40,自動起動,1050
2026-01-05 15:54:10,自動停止,200
2026-01-05 15:57:30,自動起動,1050
2026-01-05 16:15:00,自動停止,220
2026-01-05 16:18:40,自動起動,1050
2026-01-05 16:36:10,自動停止,290
2026-01-05 16:41:00,自動起動,1060
2026-01-05 16:58:40,自動停止,180
2026-01-05 17:01:40,段取り,30
2026-01-05 17:02:10,自動停止,10
2026-01-05 17:02:20,電源断,43060
