日時,ステータス,経過秒数
2026-02-02 05:00:00,電源断,6340
2026-02-02 06:45:40,自動停止,110
2026-02-02 06:47:30,段取り,90
2026-02-02 06:49:00,自動起動,780
2026-02-02 07:02:00,自動停止,260
2026-02-02 07:06:20,自動起動,770
2026-02-02 07:19:10,自動停止,240
2026-02-02 07:23:10,自動起動,770
2026-02-02 07:36:00,自動停止,240
2026-02-02 07:40:00,自動起動,780
2026-02-02 07:53:00,自動停止,300
2026-02-02 07:58:00,段取り,1390
2026-02-02 08:21:10,自動停止,10
2026-02-02 08:21:20,自動起動,490
2026-02-02 08:29:30,自動停止,2290
2026-02-02 09:07:40,段取り,110
2026-02-02 09:09:30,自動停止,10
2026-02-02 09:09:40,自動起動,40
2026-02-02 09:10:20,自動停止,10
2026-02-02 09:10:30,自動起動,170
2026-02-02 09:13:20,段取り,20
2026-02-02 09:13:40,自動起動,210
2026-02-02 09:17:10,自動停止,160
2026-02-02 09:19:50,自動起動,10
2026-02-02 09:20:00,自動停止,20
2026-02-02 09:20:20,自動起動,30
2026-02-02 09:20:50,自動停止,10
2026-02-02 09:21:00,段取り,40
2026-02-02 09:21:40,自動起動,80
2026-02-02 09:23:00,自動停止,290
2026-02-02 09:27:50,段取り,10
2026-02-02 09:28:00,自動起動,60
2026-02-02 09:29:00,自動停止,10
2026-02-02 09:29:10,自動起動,370
2026-02-02 09:35:20,自動停止,20
2026-02-02 09:35:40,自動起動,10
2026-02-02 09:35:50,自動停止,10
2026-02-02 09:36:00,段取り,40
2026-02-02 09:36:40,自動停止,10
2026-02-02 09:36:50,自動起動,60
2026-02-02 09:37:50,自動停止,390
2026-02-02 09:44:20,段取り,140
2026-02-02 09:46:40,自動停止,10
2026-02-02 09:46:50,自動起動,40
2026-02-02 09:47:30,自動停止,10
2026-02-02 09:47:40,自動起動,280
2026-02-02 09:52:20,自動停止,10
2026-02-02 09:52:30,自動起動,130
2026-02-02 09:54:40,自動停止,30
2026-02-02 09:55:10,自動起動,10
2026-02-02 09:55:20,段取り,60
2026-02-02 09:56:20,自動停止,10
2026-02-02 09:56:30,自動起動,20
2026-02-02 09:56:50,自動停止,370
2026-02-02 10:03:00,段取り,10
2026-02-02 10:03:10,自動起動,60
2026-02-02 10:04:10,自動停止,10
2026-02-02 10:04:20,自動起動,450
2026-02-02 10:11:50,段取り,50
2026-02-02 10:12:40,自動起動,30
2026-02-02 10:13:10,自動停止,1260
2026-02-02 10:34:10,段取り,1330
2026-02-02 10:56:20,自動停止,10
2026-02-02 10:56:30,自動起動,10
2026-02-02 10:56:40,自動停止,20
2026-02-02 10:57:00,自動起動,30
2026-02-02 10:57:30,自動停止,10
2026-02-02 10:57:40,自動起動,20
2026-02-02 10:58:00,自動停止,10
2026-02-02 10:58:10,自動起動,910
2026-02-02 11:13:20,自動停止,230
2026-02-02 11:17:10,段取り,150
2026-02-02 11:19:40,自動起動,40
2026-02-02 11:20:20,自動停止,40
2026-02-02 11:21:00,自動起動,870
2026-02-02 11:35:30,自動停止,210
2026-02-02 11:39:00,段取り,220
2026-02-02 11:42:40,自動起動,430
2026-02-02 11:49:50,自動停止,100
2026-02-02 11:51:30,自動起動,470
2026-02-02 11:59:20,自動停止,1230
2026-02-02 12:19:50,段取り,160
2026-02-02 12:22:30,自動起動,980
2026-02-02 12:38:50,自動停止,300
2026-02-02 12:43:50,段取り,190
2026-02-02 12:47:00,自動停止,10
2026-02-02 12:47:10,自動起動,440
2026-02-02 12:54:30,段取り,10
2026-02-02 12:54:40,自動停止,10
2026-02-02 12:54:50,自動起動,560
2026-02-02 13:04:10,自動停止,390
2026-02-02 13:10:40,段取り,160
2026-02-02 13:13:20,自動起動,990
2026-02-02 13:29:50,自動停止,420
2026-02-02 13:36:50,自動起動,990
2026-02-02 13:53:20,自動停止,210
2026-02-02 13:56:50,段取り,160
2026-02-02 13:59:30,自動起動,990
2026-02-02 14:16:00,自動停止,200
2026-02-02 14:19:20,段取り,180
2026-02-02 14:22:20,自動起動,990
2026-02-02 14:38:50,自動停止,210
2026-02-02 14:42:20,段取り,150
2026-02-02 14:44:50,自動起動,990
2026-02-02 15:01:20,自動停止,100
2026-02-02 15:03:00,段取り,1570
2026-02-02 15:29:10,自動停止,20
2026-02-02 15:29:30,段取り,140
2026-02-02 15:31:50,自動停止,10
2026-02-02 15:32:00,段取り,260
2026-02-02 15:36:20,自動起動,20
2026-02-02 15:36:40,自動停止,30
2026-02-02 15:37:10,自動起動,60
2026-02-02 15:38:10,自動停止,20
2026-02-02 15:38:30,自動起動,130
2026-02-02 15:40:40,自動停止,10
2026-02-02 15:40:50,自動起動,170
2026-02-02 15:43:40,自動停止,1000
2026-02-02 16:00:20,自動起動,350
2026-02-02 16:06:10,自動停止,90
2026-02-02 16:07:40,自動起動,340
2026-02-02 16:13:20,自動停止,90
2026-02-02 16:14:50,自動起動,340
2026-02-02 16:20:30,自動停止,100
2026-02-02 16:22:10,自動起動,350
2026-02-02 16:28:00,自動停止,620
2026-02-02 16:38:20,自動起動,190
2026-02-02 16:41:30,自動停止,20
2026-02-02 16:41:50,段取り,150
2026-02-02 16:44:20,自動起動,170
2026-02-02 16:47:10,自動停止,80
2026-02-02 16:48:30,自動起動,350
2026-02-02 16:54:20,自動停止,160
2026-02-02 16:57:00,自動起動,340
2026-02-02 17:02:40,自動停止,180
2026-02-02 17:05:40,自動起動,350
2026-02-02 17:11:30,自動停止,680
2026-02-02 17:22:50,自動起動,360
2026-02-02 17:28:50,自動停止,610
2026-02-02 17:39:00,自動起動,340
2026-02-02 17:44:40,自動停止,710
2026-02-02 17:56:30,自動起動,350
2026-02-02 18:02:20,自動停止,900
2026-02-02 18:17:20,自動起動,350
2026-02-02 18:23:10,自動停止,2700
2026-02-02 19:08:10,自動起動,340
2026-02-02 19:13:50,自動停止,620
2026-02-02 19:24:10,自動起動,340
2026-02-02 19:29:50,自動停止,640
2026-02-02 19:40:30,自動起動,340
2026-02-02 19:46:10,自動停止,670
2026-02-02 19:57:20,自動起動,350
2026-02-02 20:03:10,自動停止,990
2026-02-02 20:19:40,段取り,20
2026-02-02 20:20:00,電源断,31200
