日時,ステータス,経過秒数
2026-01-13 05:00:00,電源断,7650
2026-01-13 07:07:30,自動停止,340
2026-01-13 07:13:10,段取り,970
2026-01-13 07:29:20,自動起動,50
2026-01-13 07:30:10,自動停止,20
2026-01-13 07:30:30,自動起動,610
2026-01-13 07:40:40,自動停止,10
2026-01-13 07:40:50,自動起動,10
2026-01-13 07:41:00,自動停止,10
2026-01-13 07:41:10,自動起動,20
2026-01-13 07:41:30,段取り,70
2026-01-13 07:42:40,自動停止,40
2026-01-13 07:43:20,自動起動,30
2026-01-13 07:43:50,自動停止,1490
2026-01-13 08:08:40,段取り,340
2026-01-13 08:14:20,自動起動,10
2026-01-13 08:14:30,自動停止,10
2026-01-13 08:14:40,段取り,60
2026-01-13 08:15:40,自動起動,40
2026-01-13 08:16:20,自動停止,20
2026-01-13 08:16:40,段取り,10
2026-01-13 08:16:50,自動停止,40
2026-01-13 08:17:30,自動起動,170
2026-01-13 08:20:20,自動停止,20
2026-01-13 08:20:40,自動起動,220
2026-01-13 08:24:20,自動停止,10
2026-01-13 08:24:30,自動起動,10
2026-01-13 08:24:40,自動停止,10
2026-01-13 08:24:50,自動起動,10
2026-01-13 08:25:00,自動停止,10
2026-01-13 08:25:10,段取り,450
2026-01-13 08:32:40,自動停止,20
2026-01-13 08:33:00,自動起動,80
2026-01-13 08:34:20,自動停止,720
2026-01-13 08:46:20,段取り,240
2026-01-13 08:50:20,自動起動,50
2026-01-13 08:51:10,自動停止,20
2026-01-13 08:51:30,自動起動,140
2026-01-13 08:53:50,自動停止,10
2026-01-13 08:54:00,自動起動,50
2026-01-13 08:54:50,自動停止,20
2026-01-13 08:55:10,自動起動,90
2026-01-13 08:56:40,自動停止,20
2026-01-13 08:57:00,自動起動,130
2026-01-13 08:59:10,段取り,50
2026-01-13 09:00:00,自動起動,20
2026-01-13 09:00:20,自動停止,10
2026-01-13 09:00:30,自動起動,20
2026-01-13 09:00:50,段取り,40
2026-01-13 09:01:30,自動停止,20
2026-01-13 09:01:50,自動起動,30
2026-01-13 09:02:20,自動停止,2290
2026-01-13 09:40:30,段取り,2920
2026-01-13 10:29:10,自動起動,50
2026-01-13 10:30:00,自動停止,50
2026-01-13 10:30:50,自動起動,110
2026-01-13 10:32:40,自動停止,10
2026-01-13 10:32:50,自動起動,210
2026-01-13 10:36:20,自動停止,10
2026-01-13 10:36:30,自動起動,80
2026-01-13 10:37:50,自動停止,20
2026-01-13 10:38:10,自動起動,820
2026-01-13 10:51:50,自動停止,10
2026-01-13 10:52:00,段取り,250
2026-01-13 10:56:10,自動停止,10
2026-01-13 10:56:20,自動起動,290
2026-01-13 11:01:10,自動停止,10
2026-01-13 11:01:20,自動起動,260
2026-01-13 11:05:40,自動停止,190
2026-01-13 11:08:50,段取り,260
2026-01-13 11:13:10,自動停止,10
2026-01-13 11:13:20,自動起動,10
2026-01-13 11:13:30,自動停止,40
2026-01-13 11:14:10,自動起動,10
2026-01-13 11:14:20,自動停止,80
2026-01-13 11:15:40,自動起動,20
2026-01-13 11:16:00,自動停止,20
2026-01-13 11:16:20,自動起動,10
2026-01-13 11:16:30,自動停止,10
