日時,ステータス,経過秒数
2026-02-10 05:00:00,電源断,6230
2026-02-10 06:43:50,自動停止,370
2026-02-10 06:50:00,段取り,1730
2026-02-10 07:18:50,自動停止,20
2026-02-10 07:19:10,自動起動,10
2026-02-10 07:19:20,自動停止,130
2026-02-10 07:21:30,自動起動,10
2026-02-10 07:21:40,自動停止,20
2026-02-10 07:22:00,自動起動,240
2026-02-10 07:26:00,自動停止,50
2026-02-10 07:26:50,自動起動,10
2026-02-10 07:27:00,自動停止,20
2026-02-10 07:27:20,自動起動,30
2026-02-10 07:27:50,自動停止,30
2026-02-10 07:28:20,自動起動,20
2026-02-10 07:28:40,自動停止,10
2026-02-10 07:28:50,自動起動,50
2026-02-10 07:29:40,自動停止,10
2026-02-10 07:29:50,自動起動,60
2026-02-10 07:30:50,自動停止,10
2026-02-10 07:31:00,自動起動,170
2026-02-10 07:33:50,自動停止,10
2026-02-10 07:34:00,自動起動,400
2026-02-10 07:40:40,自動停止,30
2026-02-10 07:41:10,自動起動,10
2026-02-10 07:41:20,自動停止,20
2026-02-10 07:41:40,自動起動,50
2026-02-10 07:42:30,自動停止,50
2026-02-10 07:43:20,自動起動,10
2026-02-10 07:43:30,自動停止,10
2026-02-10 07:43:40,自動起動,10
2026-02-10 07:43:50,自動停止,20
2026-02-10 07:44:10,自動起動,40
2026-02-10 07:44:50,自動停止,30
2026-02-10 07:45:20,自動起動,10
2026-02-10 07:45:30,自動停止,20
2026-02-10 07:45:50,自動起動,210
2026-02-10 07:49:20,自動停止,30
2026-02-10 07:49:50,自動起動,10
2026-02-10 07:50:00,自動停止,10
2026-02-10 07:50:10,自動起動,40
2026-02-10 07:50:50,自動停止,10
2026-02-10 07:51:00,自動起動,150
2026-02-10 07:53:30,自動停止,30
2026-02-10 07:54:00,自動起動,80
2026-02-10 07:55:20,自動停止,30
2026-02-10 07:55:50,自動起動,250
2026-02-10 08:00:00,自動停止,40
2026-02-10 08:00:40,段取り,380
2026-02-10 08:07:00,自動停止,30
2026-02-10 08:07:30,自動起動,140
2026-02-10 08:09:50,自動停止,20
2026-02-10 08:10:10,自動起動,200
2026-02-10 08:13:30,自動停止,70
2026-02-10 08:14:40,自動起動,110
2026-02-10 08:16:30,自動停止,10
2026-02-10 08:16:40,段取り,4190
2026-02-10 09:26:30,自動停止,10
2026-02-10 09:26:40,自動起動,20
2026-02-10 09:27:00,自動停止,10
2026-02-10 09:27:10,自動起動,50
2026-02-10 09:28:00,自動停止,10
2026-02-10 09:28:10,自動起動,70
2026-02-10 09:29:20,自動停止,40
2026-02-10 09:30:00,自動起動,10
2026-02-10 09:30:10,自動停止,30
2026-02-10 09:30:40,自動起動,20
2026-02-10 09:31:00,自動停止,10
2026-02-10 09:31:10,自動起動,80
2026-02-10 09:32:30,自動停止,80
