日時,ステータス,経過秒数
2026-03-12 05:00:00,電源断,9120
2026-03-12 07:32:00,自動停止,30
2026-03-12 07:32:30,段取り,290
2026-03-12 07:37:20,自動起動,20
2026-03-12 07:37:40,自動停止,20
2026-03-12 07:38:00,自動起動,60
2026-03-12 07:39:00,自動停止,40
2026-03-12 07:39:40,自動起動,80
2026-03-12 07:41:00,自動停止,350
2026-03-12 07:46:50,段取り,110
2026-03-12 07:48:40,自動起動,10
2026-03-12 07:48:50,自動停止,50
2026-03-12 07:49:40,自動起動,30
2026-03-12 07:50:10,自動停止,20
2026-03-12 07:50:30,自動起動,20
2026-03-12 07:50:50,自動停止,10
2026-03-12 07:51:00,自動起動,20
2026-03-12 07:51:20,自動停止,20
2026-03-12 07:51:40,自動起動,10
2026-03-12 07:51:50,自動停止,10
2026-03-12 07:52:00,自動起動,10
2026-03-12 07:52:10,自動停止,10
2026-03-12 07:52:20,段取り,20
2026-03-12 07:52:40,自動停止,10
2026-03-12 07:52:50,自動起動,80
2026-03-12 07:54:10,自動停止,140
2026-03-12 07:56:30,段取り,4170
2026-03-12 09:06:00,自動停止,190
2026-03-12 09:09:10,段取り,4500
2026-03-12 10:24:10,自動停止,40
2026-03-12 10:24:50,自動起動,20
2026-03-12 10:25:10,自動停止,50
2026-03-12 10:26:00,自動起動,30
2026-03-12 10:26:30,段取り,100
2026-03-12 10:28:10,自動起動,20
2026-03-12 10:28:30,自動停止,20
2026-03-12 10:28:50,自動起動,100
2026-03-12 10:30:30,自動停止,20
2026-03-12 10:30:50,自動起動,150
2026-03-12 10:33:20,自動停止,430
2026-03-12 10:40:30,自動起動,270
2026-03-12 10:45:00,自動停止,80
2026-03-12 10:46:20,自動起動,260
2026-03-12 10:50:40,自動停止,7970
2026-03-12 13:03:30,段取り,460
2026-03-12 13:11:10,自動起動,10
2026-03-12 13:11:20,自動停止,20
2026-03-12 13:11:40,自動起動,10
2026-03-12 13:11:50,段取り,10
2026-03-12 13:12:00,自動起動,10
2026-03-12 13:12:10,自動停止,10
2026-03-12 13:12:20,自動起動,60
2026-03-12 13:13:20,自動停止,10
2026-03-12 13:13:30,自動起動,40
2026-03-12 13:14:10,自動停止,10
2026-03-12 13:14:20,自動起動,10
2026-03-12 13:14:30,自動停止,10
2026-03-12 13:14:40,自動起動,20
2026-03-12 13:15:00,自動停止,40
2026-03-12 13:15:40,段取り,20
2026-03-12 13:16:00,自動起動,50
2026-03-12 13:16:50,自動停止,40
2026-03-12 13:17:30,自動起動,40
2026-03-12 13:18:10,自動停止,10
2026-03-12 13:18:20,自動起動,10
2026-03-12 13:18:30,自動停止,50
2026-03-12 13:19:20,自動起動,20
2026-03-12 13:19:40,自動停止,60
2026-03-12 13:20:40,段取り,300
2026-03-12 13:25:40,自動停止,10
2026-03-12 13:25:50,自動起動,10
2026-03-12 13:26:00,自動停止,10
2026-03-12 13:26:10,自動起動,50
2026-03-12 13:27:00,自動停止,20
2026-03-12 13:27:20,自動起動,20
2026-03-12 13:27:40,段取り,20
2026-03-12 13:28:00,自動停止,20
2026-03-12 13:28:20,自動起動,20
2026-03-12 13:28:40,段取り,50
2026-03-12 13:29:30,自動停止,30
2026-03-12 13:30:00,自動起動,100
2026-03-12 13:31:40,自動停止,80
2026-03-12 13:33:00,自動起動,290
2026-03-12 13:37:50,自動停止,10
2026-03-12 13:38:00,段取り,20
2026-03-12 13:38:20,自動停止,10
2026-03-12 13:38:30,自動起動,160
2026-03-12 13:41:10,自動停止,1100
2026-03-12 13:59:30,段取り,90
2026-03-12 14:01:00,自動停止,10
2026-03-12 14:01:10,自動起動,30
2026-03-12 14:01:40,自動停止,20
2026-03-12 14:02:00,自動起動,20
2026-03-12 14:02:20,自動停止,10
2026-03-12 14:02:30,自動起動,30
2026-03-12 14:03:00,自動停止,80
2026-03-12 14:04:20,段取り,270
2026-03-12 14:08:50,自動起動,120
2026-03-12 14:10:50,自動停止,2150
2026-03-12 14:46:40,段取り,1720
2026-03-12 15:15:20,自動起動,20
2026-03-12 15:15:40,自動停止,20
2026-03-12 15:16:00,自動起動,30
2026-03-12 15:16:30,自動停止,10
2026-03-12 15:16:40,自動起動,90
2026-03-12 15:18:10,自動停止,470
2026-03-12 15:26:00,段取り,930
2026-03-12 15:41:30,自動起動,50
2026-03-12 15:42:20,自動停止,10
2026-03-12 15:42:30,自動起動,490
2026-03-12 15:50:40,自動停止,10
2026-03-12 15:50:50,自動起動,40
2026-03-12 15:51:30,自動停止,280
2026-03-12 15:56:10,段取り,170
2026-03-12 15:59:00,自動停止,10
2026-03-12 15:59:10,自動起動,40
2026-03-12 15:59:50,自動停止,10
2026-03-12 16:00:00,自動起動,540
2026-03-12 16:09:00,自動停止,750
2026-03-12 16:21:30,段取り,150
2026-03-12 16:24:00,自動停止,20
2026-03-12 16:24:20,自動起動,10
2026-03-12 16:24:30,自動停止,20
2026-03-12 16:24:50,自動起動,30
2026-03-12 16:25:20,自動停止,10
2026-03-12 16:25:30,自動起動,170
2026-03-12 16:28:20,自動停止,10
2026-03-12 16:28:30,自動起動,120
2026-03-12 16:30:30,自動停止,2580
2026-03-12 17:13:30,段取り,170
2026-03-12 17:16:20,自動起動,30
2026-03-12 17:16:50,自動停止,40
2026-03-12 17:17:30,自動起動,150
2026-03-12 17:20:00,自動停止,20
2026-03-12 17:20:20,自動起動,60
2026-03-12 17:21:20,自動停止,4740
2026-03-12 18:40:20,段取り,130
2026-03-12 18:42:30,自動停止,10
2026-03-12 18:42:40,自動起動,40
2026-03-12 18:43:20,自動停止,30
2026-03-12 18:43:50,自動起動,310
2026-03-12 18:49:00,自動停止,620
2026-03-12 18:59:20,自動起動,30
2026-03-12 18:59:50,自動停止,20
2026-03-12 19:00:10,自動起動,50
2026-03-12 19:01:00,自動停止,190
2026-03-12 19:04:10,段取り,100
2026-03-12 19:05:50,自動起動,430
2026-03-12 19:13:00,自動停止,2360
2026-03-12 19:52:20,段取り,3610
2026-03-12 20:52:30,自動停止,10
2026-03-12 20:52:40,自動起動,30
2026-03-12 20:53:10,自動停止,50
2026-03-12 20:54:00,自動起動,340
2026-03-12 20:59:40,自動停止,100
2026-03-12 21:01:20,自動起動,10
2026-03-12 21:01:30,自動停止,10
2026-03-12 21:01:40,段取り,50
2026-03-12 21:02:30,自動停止,10
2026-03-12 21:02:40,自動起動,30
2026-03-12 21:03:10,自動停止,900
2026-03-12 21:18:10,自動起動,390
2026-03-12 21:24:40,自動停止,10
2026-03-12 21:24:50,段取り,20
2026-03-12 21:25:10,自動起動,60
2026-03-12 21:26:10,自動停止,750
2026-03-12 21:38:40,自動起動,390
2026-03-12 21:45:10,自動停止,10
2026-03-12 21:45:20,段取り,30
2026-03-12 21:45:50,自動起動,50
2026-03-12 21:46:40,自動停止,1360
2026-03-12 22:09:20,段取り,140
2026-03-12 22:11:40,自動停止,10
