日時,ステータス,経過秒数
2026-01-07 05:00:00,電源断,6260
2026-01-07 06:44:20,自動停止,690
2026-01-07 06:55:50,段取り,280
2026-01-07 07:00:30,自動停止,10
2026-01-07 07:00:40,自動起動,10
2026-01-07 07:00:50,自動停止,60
2026-01-07 07:01:50,自動起動,30
2026-01-07 07:02:20,自動停止,10
2026-01-07 07:02:30,自動起動,100
2026-01-07 07:04:10,自動停止,10
2026-01-07 07:04:20,自動起動,110
2026-01-07 07:06:10,自動停止,150
2026-01-07 07:08:40,自動起動,10
2026-01-07 07:08:50,自動停止,20
2026-01-07 07:09:10,自動起動,270
2026-01-07 07:13:40,自動停止,10
2026-01-07 07:13:50,自動起動,430
2026-01-07 07:21:00,自動停止,10
2026-01-07 07:21:10,自動起動,120
2026-01-07 07:23:10,自動停止,10
2026-01-07 07:23:20,自動起動,150
2026-01-07 07:25:50,自動停止,10
2026-01-07 07:26:00,自動起動,80
2026-01-07 07:27:20,自動停止,10
2026-01-07 07:27:30,自動起動,70
2026-01-07 07:28:40,自動停止,40
2026-01-07 07:29:20,自動起動,10
2026-01-07 07:29:30,自動停止,20
2026-01-07 07:29:50,自動起動,20
2026-01-07 07:30:10,自動停止,20
2026-01-07 07:30:30,自動起動,50
2026-01-07 07:31:20,自動停止,10
2026-01-07 07:31:30,自動起動,30
2026-01-07 07:32:00,自動停止,10
2026-01-07 07:32:10,自動起動,20
2026-01-07 07:32:30,自動停止,20
2026-01-07 07:32:50,段取り,10
2026-01-07 07:33:00,自動停止,10
2026-01-07 07:33:10,自動起動,100
2026-01-07 07:34:50,自動停止,30
2026-01-07 07:35:20,自動起動,90
2026-01-07 07:36:50,自動停止,10
2026-01-07 07:37:00,自動起動,160
2026-01-07 07:39:40,自動停止,10
2026-01-07 07:39:50,自動起動,40
2026-01-07 07:40:30,自動停止,120
2026-01-07 07:42:30,段取り,790
2026-01-07 07:55:40,自動停止,10
2026-01-07 07:55:50,自動起動,20
2026-01-07 07:56:10,自動停止,20
2026-01-07 07:56:30,自動起動,50
2026-01-07 07:57:20,自動停止,10
2026-01-07 07:57:30,自動起動,170
2026-01-07 08:00:20,自動停止,10
2026-01-07 08:00:30,自動起動,670
2026-01-07 08:11:40,自動停止,50
2026-01-07 08:12:30,自動起動,410
2026-01-07 08:19:20,自動停止,10
2026-01-07 08:19:30,自動起動,30
2026-01-07 08:20:00,自動停止,30
2026-01-07 08:20:30,自動起動,370
2026-01-07 08:26:40,自動停止,280
2026-01-07 08:31:20,自動起動,90
