日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,12650
2026-06-24 08:30:50,段取り,1190
2026-06-24 08:50:40,自動起動,10
2026-06-24 08:50:50,自動停止,30
2026-06-24 08:51:20,自動起動,370
2026-06-24 08:57:30,自動停止,230
2026-06-24 09:01:20,自動起動,390
2026-06-24 09:07:50,自動停止,370
2026-06-24 09:14:00,自動起動,380
2026-06-24 09:20:20,自動停止,160
2026-06-24 09:23:00,自動起動,380
2026-06-24 09:29:20,自動停止,120
2026-06-24 09:31:20,自動起動,380
2026-06-24 09:37:40,自動停止,110
2026-06-24 09:39:30,自動起動,380
2026-06-24 09:45:50,自動停止,90
2026-06-24 09:47:20,自動起動,380
2026-06-24 09:53:40,自動停止,120
2026-06-24 09:55:40,自動起動,380
2026-06-24 10:02:00,自動停止,910
2026-06-24 10:17:10,自動起動,20
2026-06-24 10:17:30,自動停止,20
2026-06-24 10:17:50,自動起動,30
2026-06-24 10:18:20,自動停止,40
2026-06-24 10:19:00,段取り,10
2026-06-24 10:19:10,自動起動,10
2026-06-24 10:19:20,自動停止,10
2026-06-24 10:19:30,自動起動,260
2026-06-24 10:23:50,自動停止,270
2026-06-24 10:28:20,自動起動,260
2026-06-24 10:32:40,自動停止,100
2026-06-24 10:34:20,自動起動,260
2026-06-24 10:38:40,自動停止,130
2026-06-24 10:40:50,自動起動,270
2026-06-24 10:45:20,自動停止,130
2026-06-24 10:47:30,自動起動,260
2026-06-24 10:51:50,自動停止,110
2026-06-24 10:53:40,自動起動,260
2026-06-24 10:58:00,自動停止,130
2026-06-24 11:00:10,自動起動,260
2026-06-24 11:04:30,自動停止,250
2026-06-24 11:08:40,自動起動,270
2026-06-24 11:13:10,自動停止,190
2026-06-24 11:16:20,自動起動,260
2026-06-24 11:20:40,自動停止,90
2026-06-24 11:22:10,自動起動,260
2026-06-24 11:26:30,自動停止,110
2026-06-24 11:28:20,自動起動,260
2026-06-24 11:32:40,自動停止,100
2026-06-24 11:34:20,自動起動,260
2026-06-24 11:38:40,自動停止,100
2026-06-24 11:40:20,自動起動,260
2026-06-24 11:44:40,自動停止,90
2026-06-24 11:46:10,自動起動,260
2026-06-24 11:50:30,自動停止,90
2026-06-24 11:52:00,自動起動,260
2026-06-24 11:56:20,自動停止,90
2026-06-24 11:57:50,自動起動,260
2026-06-24 12:02:10,自動停止,3210
2026-06-24 12:55:40,自動起動,250
2026-06-24 12:59:50,自動停止,100
2026-06-24 13:01:30,自動起動,250
2026-06-24 13:05:40,自動停止,100
2026-06-24 13:07:20,自動起動,260
2026-06-24 13:11:40,自動停止,110
2026-06-24 13:13:30,自動起動,260
2026-06-24 13:17:50,自動停止,90
2026-06-24 13:19:20,自動起動,260
2026-06-24 13:23:40,自動停止,110
2026-06-24 13:25:30,自動起動,250
2026-06-24 13:29:40,自動停止,100
2026-06-24 13:31:20,自動起動,250
2026-06-24 13:35:30,自動停止,230
2026-06-24 13:39:20,自動起動,260
2026-06-24 13:43:40,自動停止,100
2026-06-24 13:45:20,自動起動,260
2026-06-24 13:49:40,自動停止,100
2026-06-24 13:51:20,自動起動,260
2026-06-24 13:55:40,自動停止,90
2026-06-24 13:57:10,自動起動,260
2026-06-24 14:01:30,自動停止,110
2026-06-24 14:03:20,自動起動,260
2026-06-24 14:07:40,自動停止,110
2026-06-24 14:09:30,自動起動,260
2026-06-24 14:13:50,自動停止,100
2026-06-24 14:15:30,自動起動,260
2026-06-24 14:19:50,自動停止,80
2026-06-24 14:21:10,自動起動,260
2026-06-24 14:25:30,自動停止,100
2026-06-24 14:27:10,自動起動,260
2026-06-24 14:31:30,自動停止,90
2026-06-24 14:33:00,自動起動,260
2026-06-24 14:37:20,自動停止,140
2026-06-24 14:39:40,自動起動,260
2026-06-24 14:44:00,自動停止,90
2026-06-24 14:45:30,自動起動,260
2026-06-24 14:49:50,自動停止,100
2026-06-24 14:51:30,自動起動,260
2026-06-24 14:55:50,自動停止,90
2026-06-24 14:57:20,自動起動,260
2026-06-24 15:01:40,自動停止,910
2026-06-24 15:16:50,自動起動,260
2026-06-24 15:21:10,自動停止,100
2026-06-24 15:22:50,自動起動,260
2026-06-24 15:27:10,自動停止,90
2026-06-24 15:28:40,自動起動,260
2026-06-24 15:33:00,段取り,3230
2026-06-24 16:26:50,自動停止,270
2026-06-24 16:31:20,電源断,44920
