日時,ステータス,経過秒数
2026-02-10 05:00:00,電源断,13060
2026-02-10 08:37:40,段取り,320
2026-02-10 08:43:00,自動起動,20
2026-02-10 08:43:20,自動停止,20
2026-02-10 08:43:40,自動起動,30
2026-02-10 08:44:10,自動停止,220
2026-02-10 08:47:50,段取り,30
2026-02-10 08:48:20,自動停止,10
2026-02-10 08:48:30,段取り,10
2026-02-10 08:48:40,自動起動,30
2026-02-10 08:49:10,自動停止,260
2026-02-10 08:53:30,自動起動,40
2026-02-10 08:54:10,自動停止,90
2026-02-10 08:55:40,自動起動,40
2026-02-10 08:56:20,自動停止,70
2026-02-10 08:57:30,自動起動,40
2026-02-10 08:58:10,自動停止,30
2026-02-10 08:58:40,自動起動,40
2026-02-10 08:59:20,自動停止,20
2026-02-10 08:59:40,自動起動,40
2026-02-10 09:00:20,自動停止,30
2026-02-10 09:00:50,自動起動,30
2026-02-10 09:01:20,自動停止,30
2026-02-10 09:01:50,自動起動,40
2026-02-10 09:02:30,自動停止,60
2026-02-10 09:03:30,自動起動,40
2026-02-10 09:04:10,自動停止,30
2026-02-10 09:04:40,自動起動,30
2026-02-10 09:05:10,自動停止,30
2026-02-10 09:05:40,自動起動,30
2026-02-10 09:06:10,自動停止,40
2026-02-10 09:06:50,自動起動,30
2026-02-10 09:07:20,自動停止,30
2026-02-10 09:07:50,自動起動,30
2026-02-10 09:08:20,自動停止,20
2026-02-10 09:08:40,自動起動,40
2026-02-10 09:09:20,自動停止,30
2026-02-10 09:09:50,自動起動,30
2026-02-10 09:10:20,自動停止,20
2026-02-10 09:10:40,自動起動,40
2026-02-10 09:11:20,自動停止,30
2026-02-10 09:11:50,自動起動,40
2026-02-10 09:12:30,自動停止,30
2026-02-10 09:13:00,自動起動,40
2026-02-10 09:13:40,自動停止,20
2026-02-10 09:14:00,自動起動,40
2026-02-10 09:14:40,自動停止,40
2026-02-10 09:15:20,自動起動,40
2026-02-10 09:16:00,段取り,1740
2026-02-10 09:45:00,自動停止,10
2026-02-10 09:45:10,自動起動,140
2026-02-10 09:47:30,自動停止,90
2026-02-10 09:49:00,段取り,60
2026-02-10 09:50:00,自動停止,10
2026-02-10 09:50:10,自動起動,100
2026-02-10 09:51:50,自動停止,330
2026-02-10 09:57:20,自動起動,190
2026-02-10 10:00:30,自動停止,50
2026-02-10 10:01:20,自動起動,190
2026-02-10 10:04:30,自動停止,670
2026-02-10 10:15:40,自動起動,180
2026-02-10 10:18:40,自動停止,70
2026-02-10 10:19:50,自動起動,180
2026-02-10 10:22:50,自動停止,60
2026-02-10 10:23:50,自動起動,190
2026-02-10 10:27:00,自動停止,100
2026-02-10 10:28:40,自動起動,190
2026-02-10 10:31:50,自動停止,70
2026-02-10 10:33:00,自動起動,190
2026-02-10 10:36:10,自動停止,60
2026-02-10 10:37:10,自動起動,190
2026-02-10 10:40:20,自動停止,50
2026-02-10 10:41:10,自動起動,190
2026-02-10 10:44:20,段取り,1670
2026-02-10 11:12:10,自動停止,350
2026-02-10 11:18:00,段取り,560
2026-02-10 11:27:20,自動停止,60
2026-02-10 11:28:20,段取り,870
2026-02-10 11:42:50,自動停止,430
2026-02-10 11:50:00,段取り,140
2026-02-10 11:52:20,アラーム,340
2026-02-10 11:58:00,段取り,6110
2026-02-10 13:39:50,自動起動,210
2026-02-10 13:43:20,自動停止,40
2026-02-10 13:44:00,自動起動,10
2026-02-10 13:44:10,自動停止,30
2026-02-10 13:44:40,自動起動,40
2026-02-10 13:45:20,自動停止,60
2026-02-10 13:46:20,段取り,160
2026-02-10 13:49:00,自動停止,10
2026-02-10 13:49:10,自動起動,90
2026-02-10 13:50:40,自動停止,20
2026-02-10 13:51:00,段取り,30
2026-02-10 13:51:30,自動停止,10
2026-02-10 13:51:40,自動起動,30
2026-02-10 13:52:10,自動停止,50
2026-02-10 13:53:00,自動起動,250
2026-02-10 13:57:10,自動停止,310
2026-02-10 14:02:20,自動起動,520
2026-02-10 14:11:00,自動停止,90
2026-02-10 14:12:30,自動起動,500
2026-02-10 14:20:50,自動停止,40
2026-02-10 14:21:30,自動起動,480
2026-02-10 14:29:30,自動停止,70
2026-02-10 14:30:40,自動起動,480
2026-02-10 14:38:40,自動停止,50
2026-02-10 14:39:30,自動起動,490
2026-02-10 14:47:40,自動停止,40
2026-02-10 14:48:20,自動起動,480
2026-02-10 14:56:20,自動停止,40
2026-02-10 14:57:00,自動起動,500
2026-02-10 15:05:20,自動停止,580
2026-02-10 15:15:00,自動起動,480
2026-02-10 15:23:00,自動停止,40
2026-02-10 15:23:40,自動起動,490
2026-02-10 15:31:50,自動停止,50
2026-02-10 15:32:40,自動起動,480
2026-02-10 15:40:40,自動停止,80
2026-02-10 15:42:00,自動起動,490
2026-02-10 15:50:10,段取り,940
2026-02-10 16:05:50,自動停止,20
2026-02-10 16:06:10,自動起動,230
2026-02-10 16:10:00,自動停止,40
2026-02-10 16:10:40,段取り,80
2026-02-10 16:12:00,自動起動,200
2026-02-10 16:15:20,自動停止,220
2026-02-10 16:19:00,自動起動,310
2026-02-10 16:24:10,自動停止,110
2026-02-10 16:26:00,自動起動,300
2026-02-10 16:31:00,自動停止,90
2026-02-10 16:32:30,自動起動,300
2026-02-10 16:37:30,自動停止,40
2026-02-10 16:38:10,自動起動,320
2026-02-10 16:43:30,自動停止,50
2026-02-10 16:44:20,自動起動,310
2026-02-10 16:49:30,自動停止,50
2026-02-10 16:50:20,自動起動,300
2026-02-10 16:55:20,自動停止,60
2026-02-10 16:56:20,自動起動,300
2026-02-10 17:01:20,自動停止,70
2026-02-10 17:02:30,自動起動,300
2026-02-10 17:07:30,自動停止,780
2026-02-10 17:20:30,自動起動,300
2026-02-10 17:25:30,自動停止,60
2026-02-10 17:26:30,自動起動,310
2026-02-10 17:31:40,自動停止,60
2026-02-10 17:32:40,自動起動,310
2026-02-10 17:37:50,自動停止,10
2026-02-10 17:38:00,段取り,10
2026-02-10 17:38:10,電源断,22910
