日時,ステータス,経過秒数
2026-04-22 05:00:00,電源断,12640
2026-04-22 08:30:40,段取り,640
2026-04-22 08:41:20,自動停止,70
2026-04-22 08:42:30,自動起動,10
2026-04-22 08:42:40,自動停止,20
2026-04-22 08:43:00,自動起動,190
2026-04-22 08:46:10,自動停止,90
2026-04-22 08:47:40,自動起動,190
2026-04-22 08:50:50,自動停止,70
2026-04-22 08:52:00,自動起動,190
2026-04-22 08:55:10,自動停止,60
2026-04-22 08:56:10,自動起動,190
2026-04-22 08:59:20,自動停止,130
2026-04-22 09:01:30,自動起動,190
2026-04-22 09:04:40,自動停止,60
2026-04-22 09:05:40,自動起動,190
2026-04-22 09:08:50,自動停止,60
2026-04-22 09:09:50,自動起動,190
2026-04-22 09:13:00,自動停止,60
2026-04-22 09:14:00,自動起動,190
2026-04-22 09:17:10,自動停止,80
2026-04-22 09:18:30,自動起動,190
2026-04-22 09:21:40,自動停止,180
2026-04-22 09:24:40,自動起動,200
2026-04-22 09:28:00,自動停止,70
2026-04-22 09:29:10,自動起動,190
2026-04-22 09:32:20,自動停止,160
2026-04-22 09:35:00,自動起動,190
2026-04-22 09:38:10,自動停止,190
2026-04-22 09:41:20,自動起動,190
2026-04-22 09:44:30,自動停止,60
2026-04-22 09:45:30,自動起動,190
2026-04-22 09:48:40,自動停止,240
2026-04-22 09:52:40,自動起動,190
2026-04-22 09:55:50,自動停止,60
2026-04-22 09:56:50,自動起動,190
2026-04-22 10:00:00,自動停止,50
2026-04-22 10:00:50,自動起動,190
2026-04-22 10:04:00,自動停止,750
2026-04-22 10:16:30,自動起動,190
2026-04-22 10:19:40,自動停止,80
2026-04-22 10:21:00,自動起動,190
2026-04-22 10:24:10,自動停止,70
2026-04-22 10:25:20,自動起動,190
2026-04-22 10:28:30,自動停止,170
2026-04-22 10:31:20,自動起動,190
2026-04-22 10:34:30,自動停止,60
2026-04-22 10:35:30,自動起動,190
2026-04-22 10:38:40,自動停止,80
2026-04-22 10:40:00,自動起動,190
2026-04-22 10:43:10,自動停止,150
2026-04-22 10:45:40,自動起動,190
2026-04-22 10:48:50,自動停止,70
2026-04-22 10:50:00,自動起動,190
2026-04-22 10:53:10,自動停止,70
2026-04-22 10:54:20,自動起動,190
2026-04-22 10:57:30,自動停止,70
2026-04-22 10:58:40,自動起動,190
2026-04-22 11:01:50,自動停止,60
2026-04-22 11:02:50,自動起動,200
2026-04-22 11:06:10,自動停止,50
2026-04-22 11:07:00,自動起動,190
2026-04-22 11:10:10,自動停止,50
2026-04-22 11:11:00,自動起動,190
2026-04-22 11:14:10,自動停止,80
2026-04-22 11:15:30,自動起動,190
2026-04-22 11:18:40,自動停止,60
2026-04-22 11:19:40,自動起動,180
2026-04-22 11:22:40,自動停止,70
2026-04-22 11:23:50,自動起動,190
2026-04-22 11:27:00,自動停止,50
2026-04-22 11:27:50,自動起動,200
2026-04-22 11:31:10,自動停止,60
2026-04-22 11:32:10,自動起動,190
2026-04-22 11:35:20,自動停止,60
2026-04-22 11:36:20,自動起動,190
2026-04-22 11:39:30,自動停止,60
2026-04-22 11:40:30,自動起動,190
2026-04-22 11:43:40,自動停止,50
2026-04-22 11:44:30,自動起動,190
2026-04-22 11:47:40,自動停止,50
2026-04-22 11:48:30,自動起動,190
2026-04-22 11:51:40,自動停止,60
2026-04-22 11:52:40,自動起動,200
2026-04-22 11:56:00,自動停止,110
2026-04-22 11:57:50,自動起動,190
2026-04-22 12:01:00,自動停止,2840
2026-04-22 12:48:20,自動起動,190
2026-04-22 12:51:30,自動停止,60
2026-04-22 12:52:30,自動起動,190
2026-04-22 12:55:40,自動停止,50
2026-04-22 12:56:30,自動起動,190
2026-04-22 12:59:40,自動停止,60
2026-04-22 13:00:40,自動起動,190
2026-04-22 13:03:50,自動停止,60
2026-04-22 13:04:50,自動起動,200
2026-04-22 13:08:10,自動停止,50
2026-04-22 13:09:00,自動起動,190
2026-04-22 13:12:10,自動停止,60
2026-04-22 13:13:10,自動起動,190
2026-04-22 13:16:20,自動停止,60
2026-04-22 13:17:20,自動起動,190
2026-04-22 13:20:30,自動停止,50
2026-04-22 13:21:20,自動起動,190
2026-04-22 13:24:30,自動停止,60
2026-04-22 13:25:30,自動起動,190
2026-04-22 13:28:40,自動停止,60
2026-04-22 13:29:40,自動起動,200
2026-04-22 13:33:00,自動停止,60
2026-04-22 13:34:00,自動起動,190
2026-04-22 13:37:10,自動停止,120
2026-04-22 13:39:10,自動起動,190
2026-04-22 13:42:20,自動停止,90
2026-04-22 13:43:50,自動起動,190
2026-04-22 13:47:00,自動停止,70
2026-04-22 13:48:10,自動起動,180
2026-04-22 13:51:10,自動停止,60
2026-04-22 13:52:10,自動起動,190
2026-04-22 13:55:20,自動停止,70
2026-04-22 13:56:30,自動起動,200
2026-04-22 13:59:50,自動停止,50
2026-04-22 14:00:40,自動起動,190
2026-04-22 14:03:50,自動停止,330
2026-04-22 14:09:20,自動起動,190
2026-04-22 14:12:30,段取り,1690
2026-04-22 14:40:40,アラーム,130
2026-04-22 14:42:50,段取り,730
2026-04-22 14:55:00,自動停止,10
2026-04-22 14:55:10,自動起動,20
2026-04-22 14:55:30,自動停止,10
2026-04-22 14:55:40,段取り,30
2026-04-22 14:56:10,自動起動,30
2026-04-22 14:56:40,自動停止,70
2026-04-22 14:57:50,段取り,120
2026-04-22 14:59:50,自動停止,20
2026-04-22 15:00:10,自動起動,100
2026-04-22 15:01:50,自動停止,790
2026-04-22 15:15:00,自動起動,10
2026-04-22 15:15:10,自動停止,30
2026-04-22 15:15:40,自動起動,20
2026-04-22 15:16:00,自動停止,90
2026-04-22 15:17:30,自動起動,70
2026-04-22 15:18:40,自動停止,430
2026-04-22 15:25:50,自動起動,210
2026-04-22 15:29:20,自動停止,50
2026-04-22 15:30:10,自動起動,200
2026-04-22 15:33:30,自動停止,60
2026-04-22 15:34:30,自動起動,210
2026-04-22 15:38:00,自動停止,60
2026-04-22 15:39:00,自動起動,200
2026-04-22 15:42:20,自動停止,130
2026-04-22 15:44:30,自動起動,200
2026-04-22 15:47:50,自動停止,60
2026-04-22 15:48:50,自動起動,200
2026-04-22 15:52:10,自動停止,60
2026-04-22 15:53:10,自動起動,200
2026-04-22 15:56:30,自動停止,220
2026-04-22 16:00:10,自動起動,210
2026-04-22 16:03:40,自動停止,60
2026-04-22 16:04:40,自動起動,200
2026-04-22 16:08:00,自動停止,70
2026-04-22 16:09:10,自動起動,200
2026-04-22 16:12:30,自動停止,50
2026-04-22 16:13:20,自動起動,210
2026-04-22 16:16:50,自動停止,110
2026-04-22 16:18:40,自動起動,200
2026-04-22 16:22:00,自動停止,60
2026-04-22 16:23:00,自動起動,210
2026-04-22 16:26:30,自動停止,60
2026-04-22 16:27:30,自動起動,200
2026-04-22 16:30:50,自動停止,20
2026-04-22 16:31:10,電源断,44930
