日時,ステータス,経過秒数
2026-01-22 05:00:00,電源断,13360
2026-01-22 08:42:40,段取り,80
2026-01-22 08:44:00,自動起動,200
2026-01-22 08:47:20,段取り,110
2026-01-22 08:49:10,自動停止,10
2026-01-22 08:49:20,自動起動,90
2026-01-22 08:50:50,自動停止,20
2026-01-22 08:51:10,自動起動,60
2026-01-22 08:52:10,自動停止,30
2026-01-22 08:52:40,段取り,20
2026-01-22 08:53:00,自動停止,10
2026-01-22 08:53:10,自動起動,70
2026-01-22 08:54:20,自動停止,3730
2026-01-22 09:56:30,自動起動,340
2026-01-22 10:02:10,自動停止,680
2026-01-22 10:13:30,自動起動,350
2026-01-22 10:19:20,自動停止,60
2026-01-22 10:20:20,自動起動,120
2026-01-22 10:22:20,自動停止,40
2026-01-22 10:23:00,アラーム,10
2026-01-22 10:23:10,自動停止,100
2026-01-22 10:24:50,自動起動,230
2026-01-22 10:28:40,自動停止,40
2026-01-22 10:29:20,自動起動,340
2026-01-22 10:35:00,自動停止,40
2026-01-22 10:35:40,自動起動,330
2026-01-22 10:41:10,自動停止,60
2026-01-22 10:42:10,自動起動,340
2026-01-22 10:47:50,自動停止,40
2026-01-22 10:48:30,自動起動,350
2026-01-22 10:54:20,自動停止,40
2026-01-22 10:55:00,自動起動,350
2026-01-22 11:00:50,自動停止,40
2026-01-22 11:01:30,自動起動,350
2026-01-22 11:07:20,自動停止,90
2026-01-22 11:08:50,自動起動,330
2026-01-22 11:14:20,自動停止,50
2026-01-22 11:15:10,自動起動,340
2026-01-22 11:20:50,自動停止,70
2026-01-22 11:22:00,自動起動,180
2026-01-22 11:25:00,自動停止,1320
2026-01-22 11:47:00,段取り,40
2026-01-22 11:47:40,アラーム,20
2026-01-22 11:48:00,段取り,30
2026-01-22 11:48:30,アラーム,10
2026-01-22 11:48:40,段取り,60
2026-01-22 11:49:40,アラーム,20
2026-01-22 11:50:00,段取り,3550
2026-01-22 12:49:10,自動起動,70
2026-01-22 12:50:20,自動停止,10
2026-01-22 12:50:30,段取り,150
2026-01-22 12:53:00,アラーム,40
2026-01-22 12:53:40,段取り,110
2026-01-22 12:55:30,自動停止,10
2026-01-22 12:55:40,自動起動,30
2026-01-22 12:56:10,段取り,20
2026-01-22 12:56:30,自動停止,10
2026-01-22 12:56:40,自動起動,70
2026-01-22 12:57:50,自動停止,10
2026-01-22 12:58:00,段取り,70
2026-01-22 12:59:10,自動起動,80
2026-01-22 13:00:30,自動停止,390
2026-01-22 13:07:00,自動起動,190
2026-01-22 13:10:10,自動停止,240
2026-01-22 13:14:10,自動起動,180
2026-01-22 13:17:10,自動停止,110
2026-01-22 13:19:00,自動起動,180
2026-01-22 13:22:00,自動停止,700
2026-01-22 13:33:40,自動起動,190
2026-01-22 13:36:50,自動停止,10
2026-01-22 13:37:00,段取り,670
2026-01-22 13:48:10,自動停止,10
2026-01-22 13:48:20,自動起動,170
2026-01-22 13:51:10,自動停止,180
2026-01-22 13:54:10,自動起動,170
2026-01-22 13:57:00,自動停止,130
2026-01-22 13:59:10,自動起動,170
2026-01-22 14:02:00,自動停止,190
2026-01-22 14:05:10,自動起動,180
2026-01-22 14:08:10,自動停止,100
2026-01-22 14:09:50,自動起動,180
2026-01-22 14:12:50,自動停止,120
2026-01-22 14:14:50,自動起動,170
2026-01-22 14:17:40,自動停止,120
2026-01-22 14:19:40,自動起動,170
2026-01-22 14:22:30,自動停止,130
2026-01-22 14:24:40,自動起動,90
2026-01-22 14:26:10,自動停止,780
2026-01-22 14:39:10,自動起動,190
2026-01-22 14:42:20,自動停止,120
2026-01-22 14:44:20,自動起動,180
2026-01-22 14:47:20,自動停止,150
2026-01-22 14:49:50,自動起動,180
2026-01-22 14:52:50,自動停止,130
2026-01-22 14:55:00,自動起動,170
2026-01-22 14:57:50,自動停止,130
2026-01-22 15:00:00,自動起動,180
2026-01-22 15:03:00,自動停止,740
2026-01-22 15:15:20,自動起動,180
2026-01-22 15:18:20,自動停止,120
2026-01-22 15:20:20,自動起動,180
2026-01-22 15:23:20,自動停止,90
2026-01-22 15:24:50,自動起動,170
2026-01-22 15:27:40,自動停止,90
2026-01-22 15:29:10,自動起動,170
2026-01-22 15:32:00,自動停止,110
2026-01-22 15:33:50,自動起動,180
2026-01-22 15:36:50,自動停止,110
2026-01-22 15:38:40,自動起動,180
2026-01-22 15:41:40,自動停止,160
2026-01-22 15:44:20,自動起動,170
2026-01-22 15:47:10,自動停止,120
2026-01-22 15:49:10,自動起動,180
2026-01-22 15:52:10,自動停止,90
2026-01-22 15:53:40,自動起動,170
2026-01-22 15:56:30,自動停止,90
2026-01-22 15:58:00,自動起動,180
2026-01-22 16:01:00,自動停止,90
2026-01-22 16:02:30,自動起動,180
2026-01-22 16:05:30,自動停止,100
2026-01-22 16:07:10,自動起動,180
2026-01-22 16:10:10,自動停止,90
2026-01-22 16:11:40,自動起動,170
2026-01-22 16:14:30,自動停止,100
2026-01-22 16:16:10,自動起動,170
2026-01-22 16:19:00,自動停止,700
2026-01-22 16:30:40,自動起動,170
2026-01-22 16:33:30,自動停止,1840
2026-01-22 17:04:10,自動起動,170
2026-01-22 17:07:00,自動停止,80
2026-01-22 17:08:20,自動起動,180
2026-01-22 17:11:20,自動停止,70
2026-01-22 17:12:30,自動起動,180
2026-01-22 17:15:30,自動停止,90
2026-01-22 17:17:00,自動起動,180
2026-01-22 17:20:00,自動停止,80
2026-01-22 17:21:20,自動起動,170
2026-01-22 17:24:10,自動停止,450
2026-01-22 17:31:40,自動起動,180
2026-01-22 17:34:40,自動停止,150
2026-01-22 17:37:10,自動起動,170
2026-01-22 17:40:00,自動停止,90
2026-01-22 17:41:30,自動起動,170
2026-01-22 17:44:20,自動停止,70
2026-01-22 17:45:30,自動起動,180
2026-01-22 17:48:30,自動停止,70
2026-01-22 17:49:40,自動起動,180
2026-01-22 17:52:40,自動停止,80
2026-01-22 17:54:00,自動起動,170
2026-01-22 17:56:50,自動停止,70
2026-01-22 17:58:00,自動起動,180
2026-01-22 18:01:00,自動停止,70
2026-01-22 18:02:10,自動起動,180
2026-01-22 18:05:10,自動停止,1480
2026-01-22 18:29:50,自動起動,170
2026-01-22 18:32:40,自動停止,70
2026-01-22 18:33:50,自動起動,170
2026-01-22 18:36:40,自動停止,110
2026-01-22 18:38:30,自動起動,170
2026-01-22 18:41:20,自動停止,80
2026-01-22 18:42:40,自動起動,170
2026-01-22 18:45:30,自動停止,60
2026-01-22 18:46:30,自動起動,180
2026-01-22 18:49:30,自動停止,70
2026-01-22 18:50:40,自動起動,170
2026-01-22 18:53:30,自動停止,80
2026-01-22 18:54:50,自動起動,180
2026-01-22 18:57:50,自動停止,70
2026-01-22 18:59:00,自動起動,170
