日時,ステータス,経過秒数
2026-03-26 05:00:00,電源断,12520
2026-03-26 08:28:40,アラーム,20
2026-03-26 08:29:00,段取り,530
2026-03-26 08:37:50,自動起動,10
2026-03-26 08:38:00,自動停止,70
2026-03-26 08:39:10,自動起動,340
2026-03-26 08:44:50,自動停止,80
2026-03-26 08:46:10,自動起動,340
2026-03-26 08:51:50,自動停止,100
2026-03-26 08:53:30,自動起動,330
2026-03-26 08:59:00,自動停止,60
2026-03-26 09:00:00,自動起動,350
2026-03-26 09:05:50,自動停止,70
2026-03-26 09:07:00,自動起動,340
2026-03-26 09:12:40,自動停止,180
2026-03-26 09:15:40,自動起動,330
2026-03-26 09:21:10,自動停止,150
2026-03-26 09:23:40,自動起動,180
2026-03-26 09:26:40,自動停止,20
2026-03-26 09:27:00,段取り,1660
2026-03-26 09:54:40,アラーム,30
2026-03-26 09:55:10,段取り,1440
2026-03-26 10:19:10,アラーム,10
2026-03-26 10:19:20,段取り,180
2026-03-26 10:22:20,アラーム,20
2026-03-26 10:22:40,段取り,70
2026-03-26 10:23:50,アラーム,10
2026-03-26 10:24:00,段取り,1280
2026-03-26 10:45:20,自動停止,50
2026-03-26 10:46:10,段取り,240
2026-03-26 10:50:10,自動停止,10
2026-03-26 10:50:20,自動起動,150
2026-03-26 10:52:50,自動停止,50
2026-03-26 10:53:40,自動起動,140
2026-03-26 10:56:00,段取り,40
2026-03-26 10:56:40,自動起動,20
2026-03-26 10:57:00,自動停止,10
2026-03-26 10:57:10,自動起動,140
2026-03-26 10:59:30,自動停止,260
2026-03-26 11:03:50,自動起動,50
2026-03-26 11:04:40,自動停止,10
2026-03-26 11:04:50,段取り,170
2026-03-26 11:07:40,アラーム,60
2026-03-26 11:08:40,段取り,20
2026-03-26 11:09:00,自動停止,10
2026-03-26 11:09:10,自動起動,70
2026-03-26 11:10:20,段取り,90
2026-03-26 11:11:50,自動停止,20
2026-03-26 11:12:10,自動起動,50
2026-03-26 11:13:00,段取り,90
2026-03-26 11:14:30,自動停止,10
2026-03-26 11:14:40,自動起動,70
2026-03-26 11:15:50,段取り,260
2026-03-26 11:20:10,自動起動,140
2026-03-26 11:22:30,自動停止,290
2026-03-26 11:27:20,自動起動,580
2026-03-26 11:37:00,自動停止,160
2026-03-26 11:39:40,自動起動,580
2026-03-26 11:49:20,自動停止,100
2026-03-26 11:51:00,自動起動,560
2026-03-26 12:00:20,自動停止,60
2026-03-26 12:01:20,自動起動,560
2026-03-26 12:10:40,自動停止,2240
2026-03-26 12:48:00,自動起動,550
2026-03-26 12:57:10,自動停止,110
2026-03-26 12:59:00,自動起動,560
2026-03-26 13:08:20,自動停止,140
2026-03-26 13:10:40,自動起動,560
2026-03-26 13:20:00,自動停止,100
2026-03-26 13:21:40,自動起動,550
2026-03-26 13:30:50,自動停止,500
2026-03-26 13:39:10,自動起動,550
2026-03-26 13:48:20,自動停止,10
2026-03-26 13:48:30,段取り,1520
2026-03-26 14:13:50,アラーム,10
2026-03-26 14:14:00,段取り,280
2026-03-26 14:18:40,アラーム,10
2026-03-26 14:18:50,段取り,180
2026-03-26 14:21:50,アラーム,10
2026-03-26 14:22:00,段取り,410
2026-03-26 14:28:50,自動停止,10
2026-03-26 14:29:00,段取り,130
2026-03-26 14:31:10,自動起動,10
2026-03-26 14:31:20,自動停止,10
2026-03-26 14:31:30,自動起動,40
2026-03-26 14:32:10,自動停止,30
2026-03-26 14:32:40,段取り,30
2026-03-26 14:33:10,自動停止,10
2026-03-26 14:33:20,自動起動,60
2026-03-26 14:34:20,自動停止,180
2026-03-26 14:37:20,自動起動,20
2026-03-26 14:37:40,自動停止,40
2026-03-26 14:38:20,段取り,20
2026-03-26 14:38:40,自動停止,10
2026-03-26 14:38:50,自動起動,150
2026-03-26 14:41:20,自動停止,210
2026-03-26 14:44:50,自動起動,50
2026-03-26 14:45:40,自動停止,10
2026-03-26 14:45:50,段取り,50
2026-03-26 14:46:40,自動停止,10
2026-03-26 14:46:50,自動起動,20
2026-03-26 14:47:10,自動停止,10
2026-03-26 14:47:20,段取り,20
2026-03-26 14:47:40,自動起動,160
2026-03-26 14:50:20,自動停止,110
2026-03-26 14:52:10,自動起動,230
2026-03-26 14:56:00,自動停止,180
2026-03-26 14:59:00,自動起動,230
2026-03-26 15:02:50,自動停止,940
2026-03-26 15:18:30,自動起動,230
2026-03-26 15:22:20,自動停止,140
2026-03-26 15:24:40,自動起動,230
2026-03-26 15:28:30,自動停止,130
2026-03-26 15:30:40,自動起動,230
2026-03-26 15:34:30,自動停止,100
2026-03-26 15:36:10,自動起動,240
2026-03-26 15:40:10,自動停止,120
2026-03-26 15:42:10,自動起動,230
2026-03-26 15:46:00,自動停止,110
2026-03-26 15:47:50,自動起動,230
2026-03-26 15:51:40,自動停止,330
2026-03-26 15:57:10,自動起動,60
2026-03-26 15:58:10,自動停止,20
2026-03-26 15:58:30,自動起動,50
2026-03-26 15:59:20,自動停止,210
2026-03-26 16:02:50,自動起動,130
2026-03-26 16:05:00,自動停止,130
2026-03-26 16:07:10,自動起動,130
2026-03-26 16:09:20,自動停止,100
2026-03-26 16:11:00,自動起動,130
2026-03-26 16:13:10,自動停止,120
2026-03-26 16:15:10,自動起動,130
2026-03-26 16:17:20,自動停止,130
2026-03-26 16:19:30,自動起動,130
2026-03-26 16:21:40,自動停止,160
2026-03-26 16:24:20,自動起動,130
2026-03-26 16:26:30,自動停止,160
2026-03-26 16:29:10,電源断,27050
