日時,ステータス,経過秒数
2026-05-15 05:00:00,電源断,13210
2026-05-15 08:40:10,段取り,1170
2026-05-15 08:59:40,アラーム,10
2026-05-15 08:59:50,段取り,30
2026-05-15 09:00:20,アラーム,20
2026-05-15 09:00:40,段取り,700
2026-05-15 09:12:20,自動停止,10
2026-05-15 09:12:30,自動起動,50
2026-05-15 09:13:20,自動停止,10
2026-05-15 09:13:30,自動起動,30
2026-05-15 09:14:00,自動停止,10
2026-05-15 09:14:10,自動起動,40
2026-05-15 09:14:50,自動停止,70
2026-05-15 09:16:00,自動起動,110
2026-05-15 09:17:50,自動停止,20
2026-05-15 09:18:10,自動起動,120
2026-05-15 09:20:10,段取り,10
2026-05-15 09:20:20,自動起動,180
2026-05-15 09:23:20,自動停止,80
2026-05-15 09:24:40,段取り,100
2026-05-15 09:26:20,自動起動,460
2026-05-15 09:34:00,自動停止,160
2026-05-15 09:36:40,自動起動,450
2026-05-15 09:44:10,自動停止,530
2026-05-15 09:53:00,段取り,120
2026-05-15 09:55:00,自動停止,10
2026-05-15 09:55:10,自動起動,60
2026-05-15 09:56:10,自動停止,10
2026-05-15 09:56:20,自動起動,20
2026-05-15 09:56:40,自動停止,20
2026-05-15 09:57:00,自動起動,10
2026-05-15 09:57:10,自動停止,80
2026-05-15 09:58:30,自動起動,410
2026-05-15 10:05:20,自動停止,1150
2026-05-15 10:24:30,段取り,100
2026-05-15 10:26:10,自動停止,120
2026-05-15 10:28:10,自動起動,40
2026-05-15 10:28:50,自動停止,20
2026-05-15 10:29:10,自動起動,10
2026-05-15 10:29:20,自動停止,90
2026-05-15 10:30:50,自動起動,220
2026-05-15 10:34:30,段取り,10
2026-05-15 10:34:40,自動起動,240
2026-05-15 10:38:40,自動停止,530
2026-05-15 10:47:30,段取り,430
2026-05-15 10:54:40,自動起動,10
2026-05-15 10:54:50,自動停止,20
2026-05-15 10:55:10,自動起動,90
2026-05-15 10:56:40,自動停止,50
2026-05-15 10:57:30,自動起動,360
2026-05-15 11:03:30,自動停止,190
2026-05-15 11:06:40,段取り,70
2026-05-15 11:07:50,自動停止,20
2026-05-15 11:08:10,自動起動,100
2026-05-15 11:09:50,自動停止,60
2026-05-15 11:10:50,自動起動,380
2026-05-15 11:17:10,自動停止,1210
2026-05-15 11:37:20,段取り,340
2026-05-15 11:43:00,自動停止,10
2026-05-15 11:43:10,自動起動,20
2026-05-15 11:43:30,自動停止,10
2026-05-15 11:43:40,自動起動,60
2026-05-15 11:44:40,自動停止,10
2026-05-15 11:44:50,自動起動,10
2026-05-15 11:45:00,自動停止,80
2026-05-15 11:46:20,自動起動,10
2026-05-15 11:46:30,自動停止,20
2026-05-15 11:46:50,段取り,20
2026-05-15 11:47:10,自動起動,30
2026-05-15 11:47:40,自動停止,50
2026-05-15 11:48:30,自動起動,20
2026-05-15 11:48:50,自動停止,10
2026-05-15 11:49:00,自動起動,20
2026-05-15 11:49:20,自動停止,10
2026-05-15 11:49:30,自動起動,20
2026-05-15 11:49:50,自動停止,4150
2026-05-15 12:59:00,段取り,300
2026-05-15 13:04:00,自動停止,10
2026-05-15 13:04:10,自動起動,110
2026-05-15 13:06:00,自動停止,70
2026-05-15 13:07:10,自動起動,10
2026-05-15 13:07:20,自動停止,10
2026-05-15 13:07:30,段取り,60
2026-05-15 13:08:30,自動停止,40
2026-05-15 13:09:10,自動起動,20
2026-05-15 13:09:30,段取り,10
2026-05-15 13:09:40,自動起動,70
2026-05-15 13:10:50,自動停止,30
2026-05-15 13:11:20,自動起動,10
2026-05-15 13:11:30,段取り,20
2026-05-15 13:11:50,自動起動,80
2026-05-15 13:13:10,自動停止,20
2026-05-15 13:13:30,自動起動,230
2026-05-15 13:17:20,自動停止,390
2026-05-15 13:23:50,自動起動,470
2026-05-15 13:31:40,自動停止,310
2026-05-15 13:36:50,自動起動,210
2026-05-15 13:40:20,電源断,55180
