日時,ステータス,経過秒数
2026-06-09 05:00:00,電源断,12600
2026-06-09 08:30:00,段取り,710
2026-06-09 08:41:50,自動起動,40
2026-06-09 08:42:30,自動停止,20
2026-06-09 08:42:50,自動起動,200
2026-06-09 08:46:10,自動停止,90
2026-06-09 08:47:40,自動起動,200
2026-06-09 08:51:00,自動停止,60
2026-06-09 08:52:00,自動起動,210
2026-06-09 08:55:30,自動停止,60
2026-06-09 08:56:30,自動起動,200
2026-06-09 08:59:50,自動停止,60
2026-06-09 09:00:50,自動起動,200
2026-06-09 09:04:10,自動停止,100
2026-06-09 09:05:50,自動起動,200
2026-06-09 09:09:10,自動停止,60
2026-06-09 09:10:10,自動起動,200
2026-06-09 09:13:30,自動停止,70
2026-06-09 09:14:40,自動起動,200
2026-06-09 09:18:00,自動停止,60
2026-06-09 09:19:00,自動起動,200
2026-06-09 09:22:20,自動停止,60
2026-06-09 09:23:20,自動起動,200
2026-06-09 09:26:40,自動停止,130
2026-06-09 09:28:50,自動起動,210
2026-06-09 09:32:20,自動停止,60
2026-06-09 09:33:20,自動起動,200
2026-06-09 09:36:40,自動停止,60
2026-06-09 09:37:40,自動起動,200
2026-06-09 09:41:00,自動停止,50
2026-06-09 09:41:50,自動起動,210
2026-06-09 09:45:20,自動停止,60
2026-06-09 09:46:20,自動起動,200
2026-06-09 09:49:40,自動停止,60
2026-06-09 09:50:40,自動起動,200
2026-06-09 09:54:00,自動停止,80
2026-06-09 09:55:20,自動起動,200
2026-06-09 09:58:40,自動停止,50
2026-06-09 09:59:30,自動起動,200
2026-06-09 10:02:50,自動停止,720
2026-06-09 10:14:50,自動起動,210
2026-06-09 10:18:20,自動停止,70
2026-06-09 10:19:30,自動起動,200
2026-06-09 10:22:50,自動停止,60
2026-06-09 10:23:50,自動起動,200
2026-06-09 10:27:10,自動停止,60
2026-06-09 10:28:10,自動起動,200
2026-06-09 10:31:30,自動停止,60
2026-06-09 10:32:30,自動起動,200
2026-06-09 10:35:50,自動停止,70
2026-06-09 10:37:00,自動起動,210
2026-06-09 10:40:30,自動停止,60
2026-06-09 10:41:30,自動起動,210
2026-06-09 10:45:00,自動停止,170
2026-06-09 10:47:50,段取り,180
2026-06-09 10:50:50,自動停止,160
2026-06-09 10:53:30,段取り,1380
2026-06-09 11:16:30,自動停止,20
2026-06-09 11:16:50,段取り,10
2026-06-09 11:17:00,自動起動,240
2026-06-09 11:21:00,自動停止,110
2026-06-09 11:22:50,段取り,70
2026-06-09 11:24:00,自動起動,10
2026-06-09 11:24:10,自動停止,10
2026-06-09 11:24:20,自動起動,120
2026-06-09 11:26:20,自動停止,20
2026-06-09 11:26:40,自動起動,240
2026-06-09 11:30:40,自動停止,300
2026-06-09 11:35:40,自動起動,480
2026-06-09 11:43:40,自動停止,60
2026-06-09 11:44:40,自動起動,480
2026-06-09 11:52:40,自動停止,50
2026-06-09 11:53:30,自動起動,490
2026-06-09 12:01:40,自動停止,20
2026-06-09 12:02:00,自動起動,480
2026-06-09 12:10:00,自動停止,2290
2026-06-09 12:48:10,自動起動,490
2026-06-09 12:56:20,自動停止,220
2026-06-09 13:00:00,自動起動,100
2026-06-09 13:01:40,自動停止,10
2026-06-09 13:01:50,自動起動,20
2026-06-09 13:02:10,自動停止,20
2026-06-09 13:02:30,段取り,20
2026-06-09 13:02:50,自動停止,10
2026-06-09 13:03:00,自動起動,210
2026-06-09 13:06:30,自動停止,280
2026-06-09 13:11:10,段取り,100
2026-06-09 13:12:50,自動停止,10
2026-06-09 13:13:00,段取り,300
2026-06-09 13:18:00,自動起動,220
2026-06-09 13:21:40,自動停止,40
2026-06-09 13:22:20,段取り,40
2026-06-09 13:23:00,自動停止,10
2026-06-09 13:23:10,自動起動,200
2026-06-09 13:26:30,自動停止,160
2026-06-09 13:29:10,自動起動,360
2026-06-09 13:35:10,自動停止,390
2026-06-09 13:41:40,段取り,410
2026-06-09 13:48:30,自動停止,80
2026-06-09 13:49:50,自動起動,370
2026-06-09 13:56:00,自動停止,220
2026-06-09 13:59:40,自動起動,360
2026-06-09 14:05:40,自動停止,60
2026-06-09 14:06:40,自動起動,350
2026-06-09 14:12:30,自動停止,70
2026-06-09 14:13:40,自動起動,360
2026-06-09 14:19:40,段取り,2270
2026-06-09 14:57:30,アラーム,10
2026-06-09 14:57:40,段取り,110
2026-06-09 14:59:30,自動起動,60
2026-06-09 15:00:30,自動停止,50
2026-06-09 15:01:20,段取り,10
2026-06-09 15:01:30,自動起動,60
2026-06-09 15:02:30,自動停止,640
2026-06-09 15:13:10,自動起動,10
2026-06-09 15:13:20,自動停止,20
2026-06-09 15:13:40,段取り,90
2026-06-09 15:15:10,自動停止,20
2026-06-09 15:15:30,自動起動,20
2026-06-09 15:15:50,自動停止,10
2026-06-09 15:16:00,段取り,200
2026-06-09 15:19:20,自動停止,40
2026-06-09 15:20:00,自動起動,30
2026-06-09 15:20:30,段取り,40
2026-06-09 15:21:10,自動停止,10
2026-06-09 15:21:20,自動起動,20
2026-06-09 15:21:40,自動停止,180
2026-06-09 15:24:40,自動起動,130
2026-06-09 15:26:50,自動停止,150
2026-06-09 15:29:20,自動起動,240
2026-06-09 15:33:20,自動停止,100
2026-06-09 15:35:00,自動起動,240
2026-06-09 15:39:00,自動停止,130
2026-06-09 15:41:10,自動起動,240
2026-06-09 15:45:10,自動停止,160
2026-06-09 15:47:50,自動起動,240
2026-06-09 15:51:50,自動停止,90
2026-06-09 15:53:20,自動起動,240
2026-06-09 15:57:20,自動停止,100
2026-06-09 15:59:00,自動起動,240
2026-06-09 16:03:00,自動停止,100
2026-06-09 16:04:40,自動起動,240
2026-06-09 16:08:40,自動停止,100
2026-06-09 16:10:20,自動起動,240
2026-06-09 16:14:20,自動停止,100
2026-06-09 16:16:00,自動起動,240
2026-06-09 16:20:00,自動停止,100
2026-06-09 16:21:40,自動起動,150
2026-06-09 16:24:10,自動停止,130
2026-06-09 16:26:20,自動起動,160
2026-06-09 16:29:00,自動停止,90
2026-06-09 16:30:30,電源断,44970
