日時,ステータス,経過秒数
2026-01-27 05:00:00,電源断,13090
2026-01-27 08:38:10,段取り,410
2026-01-27 08:45:00,自動停止,10
2026-01-27 08:45:10,自動起動,60
2026-01-27 08:46:10,自動停止,10
2026-01-27 08:46:20,自動起動,40
2026-01-27 08:47:00,自動停止,40
2026-01-27 08:47:40,段取り,150
2026-01-27 08:50:10,自動停止,20
2026-01-27 08:50:30,自動起動,110
2026-01-27 08:52:20,自動停止,40
2026-01-27 08:53:00,自動起動,50
2026-01-27 08:53:50,自動停止,40
2026-01-27 08:54:30,段取り,10
2026-01-27 08:54:40,自動停止,20
2026-01-27 08:55:00,自動起動,20
2026-01-27 08:55:20,段取り,80
2026-01-27 08:56:40,自動停止,10
2026-01-27 08:56:50,自動起動,50
2026-01-27 08:57:40,自動停止,130
2026-01-27 08:59:50,自動起動,30
2026-01-27 09:00:20,自動停止,10
2026-01-27 09:00:30,自動起動,260
2026-01-27 09:04:50,自動停止,150
2026-01-27 09:07:20,自動起動,240
2026-01-27 09:11:20,自動停止,110
2026-01-27 09:13:10,自動起動,230
2026-01-27 09:17:00,自動停止,260
2026-01-27 09:21:20,自動起動,230
2026-01-27 09:25:10,自動停止,150
2026-01-27 09:27:40,自動起動,240
2026-01-27 09:31:40,自動停止,120
2026-01-27 09:33:40,自動起動,240
2026-01-27 09:37:40,自動停止,130
2026-01-27 09:39:50,自動起動,230
2026-01-27 09:43:40,自動停止,100
2026-01-27 09:45:20,自動起動,230
2026-01-27 09:49:10,自動停止,120
2026-01-27 09:51:10,自動起動,240
2026-01-27 09:55:10,自動停止,120
2026-01-27 09:57:10,自動起動,130
2026-01-27 09:59:20,自動停止,110
2026-01-27 10:01:10,自動起動,130
2026-01-27 10:03:20,自動停止,720
2026-01-27 10:15:20,自動起動,140
2026-01-27 10:17:40,自動停止,130
2026-01-27 10:19:50,自動起動,130
2026-01-27 10:22:00,自動停止,110
2026-01-27 10:23:50,自動起動,130
2026-01-27 10:26:00,自動停止,100
2026-01-27 10:27:40,自動起動,130
2026-01-27 10:29:50,自動停止,240
2026-01-27 10:33:50,自動起動,130
2026-01-27 10:36:00,自動停止,120
2026-01-27 10:38:00,自動起動,130
2026-01-27 10:40:10,自動停止,110
2026-01-27 10:42:00,自動起動,130
2026-01-27 10:44:10,自動停止,100
2026-01-27 10:45:50,自動起動,130
2026-01-27 10:48:00,自動停止,100
2026-01-27 10:49:40,段取り,460
2026-01-27 10:57:20,アラーム,10
2026-01-27 10:57:30,段取り,900
2026-01-27 11:12:30,アラーム,30
2026-01-27 11:13:00,段取り,750
2026-01-27 11:25:30,自動停止,360
2026-01-27 11:31:30,段取り,190
2026-01-27 11:34:40,自動起動,70
2026-01-27 11:35:50,自動停止,10
2026-01-27 11:36:00,自動起動,10
2026-01-27 11:36:10,自動停止,80
2026-01-27 11:37:30,自動起動,50
2026-01-27 11:38:20,自動停止,40
2026-01-27 11:39:00,自動起動,80
2026-01-27 11:40:20,自動停止,260
2026-01-27 11:44:40,自動起動,100
2026-01-27 11:46:20,自動停止,60
2026-01-27 11:47:20,自動起動,70
2026-01-27 11:48:30,自動停止,80
2026-01-27 11:49:50,自動起動,170
2026-01-27 11:52:40,自動停止,70
2026-01-27 11:53:50,自動起動,110
2026-01-27 11:55:40,自動停止,20
2026-01-27 11:56:00,自動起動,80
2026-01-27 11:57:20,自動停止,30
2026-01-27 11:57:50,自動起動,100
2026-01-27 11:59:30,自動停止,10
2026-01-27 11:59:40,自動起動,70
2026-01-27 12:00:50,自動停止,2810
2026-01-27 12:47:40,自動起動,100
2026-01-27 12:49:20,自動停止,10
2026-01-27 12:49:30,自動起動,70
2026-01-27 12:50:40,自動停止,60
2026-01-27 12:51:40,自動起動,90
2026-01-27 12:53:10,自動停止,10
2026-01-27 12:53:20,自動起動,80
2026-01-27 12:54:40,自動停止,20
2026-01-27 12:55:00,自動起動,180
2026-01-27 12:58:00,自動停止,40
2026-01-27 12:58:40,自動起動,100
2026-01-27 13:00:20,自動停止,10
2026-01-27 13:00:30,自動起動,80
2026-01-27 13:01:50,自動停止,30
2026-01-27 13:02:20,自動起動,180
2026-01-27 13:05:20,自動停止,30
2026-01-27 13:05:50,自動起動,90
2026-01-27 13:07:20,自動停止,10
2026-01-27 13:07:30,自動起動,70
2026-01-27 13:08:40,自動停止,40
2026-01-27 13:09:20,自動起動,190
2026-01-27 13:12:30,自動停止,40
2026-01-27 13:13:10,自動起動,190
2026-01-27 13:16:20,自動停止,50
2026-01-27 13:17:10,自動起動,180
2026-01-27 13:20:10,自動停止,30
2026-01-27 13:20:40,自動起動,180
2026-01-27 13:23:40,自動停止,130
2026-01-27 13:25:50,自動起動,100
2026-01-27 13:27:30,自動停止,10
2026-01-27 13:27:40,自動起動,80
2026-01-27 13:29:00,自動停止,30
2026-01-27 13:29:30,自動起動,180
2026-01-27 13:32:30,自動停止,40
2026-01-27 13:33:10,自動起動,100
2026-01-27 13:34:50,自動停止,10
2026-01-27 13:35:00,自動起動,70
2026-01-27 13:36:10,自動停止,30
2026-01-27 13:36:40,自動起動,100
2026-01-27 13:38:20,自動停止,20
2026-01-27 13:38:40,自動起動,80
2026-01-27 13:40:00,自動停止,30
2026-01-27 13:40:30,自動起動,100
2026-01-27 13:42:10,自動停止,10
2026-01-27 13:42:20,自動起動,80
2026-01-27 13:43:40,自動停止,30
2026-01-27 13:44:10,自動起動,100
2026-01-27 13:45:50,自動停止,20
2026-01-27 13:46:10,自動起動,80
2026-01-27 13:47:30,自動停止,30
2026-01-27 13:48:00,自動起動,100
2026-01-27 13:49:40,自動停止,10
2026-01-27 13:49:50,自動起動,70
2026-01-27 13:51:00,自動停止,40
2026-01-27 13:51:40,自動起動,100
2026-01-27 13:53:20,自動停止,30
2026-01-27 13:53:50,自動起動,70
2026-01-27 13:55:00,自動停止,40
2026-01-27 13:55:40,自動起動,100
2026-01-27 13:57:20,自動停止,10
2026-01-27 13:57:30,自動起動,90
2026-01-27 13:59:00,自動停止,30
2026-01-27 13:59:30,自動起動,100
2026-01-27 14:01:10,自動停止,10
2026-01-27 14:01:20,自動起動,80
2026-01-27 14:02:40,自動停止,30
2026-01-27 14:03:10,自動起動,100
2026-01-27 14:04:50,自動停止,10
2026-01-27 14:05:00,自動起動,70
2026-01-27 14:06:10,自動停止,40
2026-01-27 14:06:50,自動起動,180
2026-01-27 14:09:50,自動停止,30
2026-01-27 14:10:20,自動起動,100
2026-01-27 14:12:00,自動停止,20
2026-01-27 14:12:20,自動起動,70
2026-01-27 14:13:30,自動停止,80
2026-01-27 14:14:50,自動起動,180
2026-01-27 14:17:50,自動停止,30
2026-01-27 14:18:20,自動起動,180
2026-01-27 14:21:20,自動停止,40
2026-01-27 14:22:00,自動起動,190
2026-01-27 14:25:10,自動停止,70
2026-01-27 14:26:20,自動起動,180
2026-01-27 14:29:20,自動停止,20
2026-01-27 14:29:40,自動起動,50
2026-01-27 14:30:30,自動停止,10
2026-01-27 14:30:40,段取り,40
2026-01-27 14:31:20,自動起動,60
2026-01-27 14:32:20,自動停止,10
2026-01-27 14:32:30,自動起動,70
2026-01-27 14:33:40,自動停止,50
2026-01-27 14:34:30,自動起動,180
2026-01-27 14:37:30,自動停止,30
2026-01-27 14:38:00,自動起動,90
2026-01-27 14:39:30,自動停止,10
2026-01-27 14:39:40,自動起動,70
2026-01-27 14:40:50,自動停止,30
2026-01-27 14:41:20,自動起動,190
2026-01-27 14:44:30,自動停止,120
2026-01-27 14:46:30,自動起動,110
2026-01-27 14:48:20,自動停止,10
2026-01-27 14:48:30,自動起動,80
2026-01-27 14:49:50,自動停止,20
2026-01-27 14:50:10,自動起動,100
2026-01-27 14:51:50,自動停止,10
2026-01-27 14:52:00,自動起動,70
2026-01-27 14:53:10,自動停止,40
2026-01-27 14:53:50,自動起動,100
2026-01-27 14:55:30,自動停止,10
2026-01-27 14:55:40,自動起動,80
2026-01-27 14:57:00,自動停止,20
2026-01-27 14:57:20,自動起動,190
2026-01-27 15:00:30,自動停止,20
2026-01-27 15:00:50,自動起動,100
2026-01-27 15:02:30,自動停止,620
2026-01-27 15:12:50,自動起動,80
2026-01-27 15:14:10,自動停止,30
2026-01-27 15:14:40,自動起動,180
2026-01-27 15:17:40,自動停止,30
2026-01-27 15:18:10,自動起動,100
2026-01-27 15:19:50,自動停止,10
2026-01-27 15:20:00,自動起動,80
2026-01-27 15:21:20,自動停止,50
2026-01-27 15:22:10,自動起動,100
2026-01-27 15:23:50,自動停止,20
2026-01-27 15:24:10,自動起動,70
2026-01-27 15:25:20,自動停止,60
2026-01-27 15:26:20,自動起動,100
2026-01-27 15:28:00,自動停止,60
2026-01-27 15:29:00,自動起動,10
2026-01-27 15:29:10,自動停止,10
2026-01-27 15:29:20,自動起動,70
2026-01-27 15:30:30,自動停止,60
2026-01-27 15:31:30,自動起動,90
2026-01-27 15:33:00,自動停止,10
2026-01-27 15:33:10,自動起動,70
2026-01-27 15:34:20,自動停止,40
2026-01-27 15:35:00,自動起動,100
2026-01-27 15:36:40,自動停止,20
2026-01-27 15:37:00,自動起動,80
2026-01-27 15:38:20,自動停止,40
2026-01-27 15:39:00,自動起動,110
2026-01-27 15:40:50,自動停止,30
2026-01-27 15:41:20,自動起動,80
2026-01-27 15:42:40,自動停止,50
2026-01-27 15:43:30,自動起動,100
2026-01-27 15:45:10,自動停止,30
2026-01-27 15:45:40,自動起動,80
2026-01-27 15:47:00,自動停止,30
2026-01-27 15:47:30,自動起動,100
2026-01-27 15:49:10,自動停止,10
2026-01-27 15:49:20,自動起動,70
2026-01-27 15:50:30,自動停止,50
2026-01-27 15:51:20,自動起動,180
2026-01-27 15:54:20,自動停止,20
2026-01-27 15:54:40,自動起動,190
2026-01-27 15:57:50,自動停止,30
2026-01-27 15:58:20,自動起動,100
2026-01-27 16:00:00,自動停止,10
2026-01-27 16:00:10,自動起動,80
2026-01-27 16:01:30,自動停止,20
2026-01-27 16:01:50,自動起動,110
2026-01-27 16:03:40,自動停止,20
2026-01-27 16:04:00,自動起動,70
2026-01-27 16:05:10,自動停止,30
2026-01-27 16:05:40,自動起動,100
2026-01-27 16:07:20,自動停止,10
2026-01-27 16:07:30,自動起動,70
2026-01-27 16:08:40,自動停止,40
2026-01-27 16:09:20,自動起動,100
2026-01-27 16:11:00,自動停止,10
2026-01-27 16:11:10,自動起動,80
2026-01-27 16:12:30,自動停止,30
2026-01-27 16:13:00,自動起動,100
2026-01-27 16:14:40,自動停止,10
2026-01-27 16:14:50,自動起動,80
2026-01-27 16:16:10,自動停止,30
2026-01-27 16:16:40,自動起動,100
2026-01-27 16:18:20,自動停止,10
2026-01-27 16:18:30,自動起動,70
2026-01-27 16:19:40,自動停止,40
2026-01-27 16:20:20,自動起動,100
2026-01-27 16:22:00,自動停止,20
2026-01-27 16:22:20,自動起動,70
2026-01-27 16:23:30,自動停止,40
2026-01-27 16:24:10,自動起動,100
2026-01-27 16:25:50,自動停止,20
2026-01-27 16:26:10,自動起動,70
2026-01-27 16:27:20,自動停止,10
2026-01-27 16:27:30,段取り,1100
2026-01-27 16:45:50,アラーム,20
2026-01-27 16:46:10,段取り,1540
2026-01-27 17:11:50,自動停止,10
2026-01-27 17:12:00,自動起動,10
2026-01-27 17:12:10,自動停止,50
2026-01-27 17:13:00,段取り,130
2026-01-27 17:15:10,アラーム,30
2026-01-27 17:15:40,段取り,40
2026-01-27 17:16:20,アラーム,430
2026-01-27 17:23:30,段取り,120
2026-01-27 17:25:30,自動起動,100
2026-01-27 17:27:10,自動停止,80
2026-01-27 17:28:30,段取り,120
2026-01-27 17:30:30,自動停止,10
2026-01-27 17:30:40,自動起動,100
2026-01-27 17:32:20,自動停止,20
2026-01-27 17:32:40,段取り,30
2026-01-27 17:33:10,自動起動,90
2026-01-27 17:34:40,段取り,240
2026-01-27 17:38:40,自動起動,130
2026-01-27 17:40:50,自動停止,480
2026-01-27 17:48:50,段取り,1210
2026-01-27 18:09:00,自動停止,10
2026-01-27 18:09:10,自動起動,20
2026-01-27 18:09:30,自動停止,80
2026-01-27 18:10:50,自動起動,50
2026-01-27 18:11:40,自動停止,30
2026-01-27 18:12:10,段取り,110
2026-01-27 18:14:00,自動停止,10
2026-01-27 18:14:10,自動起動,70
2026-01-27 18:15:20,自動停止,50
2026-01-27 18:16:10,自動起動,40
2026-01-27 18:16:50,自動停止,60
2026-01-27 18:17:50,段取り,10
2026-01-27 18:18:00,自動起動,80
2026-01-27 18:19:20,自動停止,340
2026-01-27 18:25:00,自動起動,200
2026-01-27 18:28:20,自動停止,60
2026-01-27 18:29:20,自動起動,220
2026-01-27 18:33:00,自動停止,90
2026-01-27 18:34:30,自動起動,210
2026-01-27 18:38:00,自動停止,40
2026-01-27 18:38:40,電源断,37280
