日時,ステータス,経過秒数
2026-03-27 05:00:00,電源断,12280
2026-03-27 08:24:40,段取り,2000
2026-03-27 08:58:00,自動起動,10
2026-03-27 08:58:10,自動停止,10
2026-03-27 08:58:20,自動起動,130
2026-03-27 09:00:30,自動停止,190
2026-03-27 09:03:40,自動起動,130
2026-03-27 09:05:50,自動停止,170
2026-03-27 09:08:40,自動起動,130
2026-03-27 09:10:50,自動停止,230
2026-03-27 09:14:40,自動起動,130
2026-03-27 09:16:50,自動停止,1290
2026-03-27 09:38:20,自動起動,130
2026-03-27 09:40:30,自動停止,130
2026-03-27 09:42:40,自動起動,140
2026-03-27 09:45:00,自動停止,120
2026-03-27 09:47:00,自動起動,130
2026-03-27 09:49:10,自動停止,100
2026-03-27 09:50:50,自動起動,140
2026-03-27 09:53:10,自動停止,180
2026-03-27 09:56:10,自動起動,50
2026-03-27 09:57:00,自動停止,10
2026-03-27 09:57:10,自動起動,80
2026-03-27 09:58:30,自動停止,110
2026-03-27 10:00:20,自動起動,60
2026-03-27 10:01:20,自動停止,10
2026-03-27 10:01:30,自動起動,80
2026-03-27 10:02:50,自動停止,760
2026-03-27 10:15:30,自動起動,140
2026-03-27 10:17:50,自動停止,100
2026-03-27 10:19:30,自動起動,130
2026-03-27 10:21:40,自動停止,120
2026-03-27 10:23:40,自動起動,130
2026-03-27 10:25:50,自動停止,520
2026-03-27 10:34:30,段取り,740
2026-03-27 10:46:50,自動停止,80
2026-03-27 10:48:10,段取り,660
2026-03-27 10:59:10,自動起動,130
2026-03-27 11:01:20,自動停止,120
2026-03-27 11:03:20,段取り,60
2026-03-27 11:04:20,自動停止,20
2026-03-27 11:04:40,自動起動,30
2026-03-27 11:05:10,段取り,50
2026-03-27 11:06:00,自動起動,100
2026-03-27 11:07:40,自動停止,60
2026-03-27 11:08:40,自動起動,40
2026-03-27 11:09:20,段取り,20
2026-03-27 11:09:40,自動起動,70
2026-03-27 11:10:50,自動停止,50
2026-03-27 11:11:40,自動起動,40
2026-03-27 11:12:20,段取り,190
2026-03-27 11:15:30,自動停止,30
2026-03-27 11:16:00,自動起動,20
2026-03-27 11:16:20,段取り,50
2026-03-27 11:17:10,自動停止,30
2026-03-27 11:17:40,自動起動,20
2026-03-27 11:18:00,段取り,80
2026-03-27 11:19:20,自動停止,20
2026-03-27 11:19:40,自動起動,40
2026-03-27 11:20:20,段取り,60
2026-03-27 11:21:20,自動起動,90
2026-03-27 11:22:50,自動停止,250
2026-03-27 11:27:00,自動起動,450
2026-03-27 11:34:30,自動停止,300
2026-03-27 11:39:30,自動起動,430
2026-03-27 11:46:40,自動停止,90
2026-03-27 11:48:10,自動起動,450
2026-03-27 11:55:40,自動停止,90
2026-03-27 11:57:10,自動起動,430
2026-03-27 12:04:20,自動停止,2870
2026-03-27 12:52:10,自動起動,440
2026-03-27 12:59:30,自動停止,110
2026-03-27 13:01:20,自動起動,440
2026-03-27 13:08:40,自動停止,120
2026-03-27 13:10:40,自動起動,440
2026-03-27 13:18:00,自動停止,90
2026-03-27 13:19:30,自動起動,440
2026-03-27 13:26:50,自動停止,100
2026-03-27 13:28:30,自動起動,440
2026-03-27 13:35:50,自動停止,100
2026-03-27 13:37:30,自動起動,430
2026-03-27 13:44:40,自動停止,120
2026-03-27 13:46:40,自動起動,440
2026-03-27 13:54:00,自動停止,140
2026-03-27 13:56:20,自動起動,450
2026-03-27 14:03:50,自動停止,100
2026-03-27 14:05:30,自動起動,430
2026-03-27 14:12:40,自動停止,110
2026-03-27 14:14:30,自動起動,430
2026-03-27 14:21:40,自動停止,100
2026-03-27 14:23:20,自動起動,280
2026-03-27 14:28:00,自動停止,20
2026-03-27 14:28:20,自動起動,160
2026-03-27 14:31:00,自動停止,100
2026-03-27 14:32:40,自動起動,430
2026-03-27 14:39:50,自動停止,120
2026-03-27 14:41:50,自動起動,450
2026-03-27 14:49:20,自動停止,80
2026-03-27 14:50:40,自動起動,440
2026-03-27 14:58:00,自動停止,80
2026-03-27 14:59:20,自動起動,440
2026-03-27 15:06:40,自動停止,660
2026-03-27 15:17:40,段取り,20
2026-03-27 15:18:00,自動起動,230
2026-03-27 15:21:50,自動停止,20
2026-03-27 15:22:10,段取り,410
2026-03-27 15:29:00,アラーム,40
2026-03-27 15:29:40,段取り,3290
2026-03-27 16:24:30,自動停止,10
2026-03-27 16:24:40,自動起動,20
2026-03-27 16:25:00,電源断,45300
