日時,ステータス,経過秒数
2026-01-05 05:00:00,電源断,13320
2026-01-05 08:42:00,段取り,3940
2026-01-05 09:47:40,アラーム,30
2026-01-05 09:48:10,段取り,90
2026-01-05 09:49:40,自動停止,10
2026-01-05 09:49:50,段取り,2180
2026-01-05 10:26:10,自動停止,20
2026-01-05 10:26:30,段取り,380
2026-01-05 10:32:50,自動起動,20
2026-01-05 10:33:10,自動停止,100
2026-01-05 10:34:50,自動起動,10
2026-01-05 10:35:00,自動停止,10
2026-01-05 10:35:10,段取り,120
2026-01-05 10:37:10,自動起動,20
2026-01-05 10:37:30,自動停止,100
2026-01-05 10:39:10,自動起動,40
2026-01-05 10:39:50,自動停止,130
2026-01-05 10:42:00,自動起動,30
2026-01-05 10:42:30,自動停止,60
2026-01-05 10:43:30,自動起動,30
2026-01-05 10:44:00,自動停止,50
2026-01-05 10:44:50,自動起動,40
2026-01-05 10:45:30,自動停止,30
2026-01-05 10:46:00,自動起動,30
2026-01-05 10:46:30,自動停止,30
2026-01-05 10:47:00,自動起動,40
2026-01-05 10:47:40,自動停止,20
2026-01-05 10:48:00,自動起動,40
2026-01-05 10:48:40,自動停止,40
2026-01-05 10:49:20,自動起動,30
2026-01-05 10:49:50,自動停止,30
2026-01-05 10:50:20,自動起動,30
2026-01-05 10:50:50,自動停止,40
2026-01-05 10:51:30,自動起動,30
2026-01-05 10:52:00,自動停止,50
2026-01-05 10:52:50,自動起動,30
2026-01-05 10:53:20,自動停止,60
2026-01-05 10:54:20,自動起動,40
2026-01-05 10:55:00,自動停止,30
2026-01-05 10:55:30,自動起動,40
2026-01-05 10:56:10,自動停止,20
2026-01-05 10:56:30,自動起動,40
2026-01-05 10:57:10,自動停止,50
2026-01-05 10:58:00,自動起動,40
2026-01-05 10:58:40,自動停止,20
2026-01-05 10:59:00,自動起動,50
2026-01-05 10:59:50,自動停止,30
2026-01-05 11:00:20,自動起動,30
2026-01-05 11:00:50,自動停止,50
2026-01-05 11:01:40,自動起動,40
2026-01-05 11:02:20,自動停止,20
2026-01-05 11:02:40,自動起動,40
2026-01-05 11:03:20,自動停止,80
2026-01-05 11:04:40,自動起動,40
2026-01-05 11:05:20,自動停止,100
2026-01-05 11:07:00,自動起動,30
2026-01-05 11:07:30,自動停止,30
2026-01-05 11:08:00,自動起動,30
2026-01-05 11:08:30,自動停止,30
2026-01-05 11:09:00,自動起動,30
2026-01-05 11:09:30,自動停止,60
2026-01-05 11:10:30,段取り,30
2026-01-05 11:11:00,自動停止,10
2026-01-05 11:11:10,自動起動,30
2026-01-05 11:11:40,自動停止,40
2026-01-05 11:12:20,自動起動,40
2026-01-05 11:13:00,自動停止,30
2026-01-05 11:13:30,自動起動,40
2026-01-05 11:14:10,自動停止,30
2026-01-05 11:14:40,自動起動,40
2026-01-05 11:15:20,自動停止,30
2026-01-05 11:15:50,自動起動,30
2026-01-05 11:16:20,自動停止,40
2026-01-05 11:17:00,自動起動,40
2026-01-05 11:17:40,自動停止,30
2026-01-05 11:18:10,自動起動,30
2026-01-05 11:18:40,自動停止,30
2026-01-05 11:19:10,自動起動,40
2026-01-05 11:19:50,自動停止,30
2026-01-05 11:20:20,自動起動,30
2026-01-05 11:20:50,自動停止,30
2026-01-05 11:21:20,自動起動,40
2026-01-05 11:22:00,自動停止,30
2026-01-05 11:22:30,自動起動,30
2026-01-05 11:23:00,自動停止,40
2026-01-05 11:23:40,自動起動,40
2026-01-05 11:24:20,自動停止,40
2026-01-05 11:25:00,自動起動,40
2026-01-05 11:25:40,自動停止,50
2026-01-05 11:26:30,自動起動,40
2026-01-05 11:27:10,自動停止,30
2026-01-05 11:27:40,自動起動,40
2026-01-05 11:28:20,自動停止,40
2026-01-05 11:29:00,自動起動,30
2026-01-05 11:29:30,段取り,1480
2026-01-05 11:54:10,自動停止,10
2026-01-05 11:54:20,自動起動,90
2026-01-05 11:55:50,自動停止,50
2026-01-05 11:56:40,自動起動,30
2026-01-05 11:57:10,自動停止,40
2026-01-05 11:57:50,段取り,60
2026-01-05 11:58:50,自動起動,100
2026-01-05 12:00:30,自動停止,3230
2026-01-05 12:54:20,自動起動,180
2026-01-05 12:57:20,自動停止,140
2026-01-05 12:59:40,自動起動,200
2026-01-05 13:03:00,自動停止,190
2026-01-05 13:06:10,自動起動,180
2026-01-05 13:09:10,自動停止,50
2026-01-05 13:10:00,自動起動,180
2026-01-05 13:13:00,自動停止,80
2026-01-05 13:14:20,自動起動,190
2026-01-05 13:17:30,自動停止,60
2026-01-05 13:18:30,自動起動,180
2026-01-05 13:21:30,自動停止,60
2026-01-05 13:22:30,自動起動,180
2026-01-05 13:25:30,自動停止,70
2026-01-05 13:26:40,自動起動,180
2026-01-05 13:29:40,自動停止,70
2026-01-05 13:30:50,自動起動,180
2026-01-05 13:33:50,自動停止,60
2026-01-05 13:34:50,自動起動,180
2026-01-05 13:37:50,自動停止,100
2026-01-05 13:39:30,自動起動,180
2026-01-05 13:42:30,自動停止,60
2026-01-05 13:43:30,自動起動,180
2026-01-05 13:46:30,自動停止,70
2026-01-05 13:47:40,自動起動,180
2026-01-05 13:50:40,自動停止,90
2026-01-05 13:52:10,自動起動,180
2026-01-05 13:55:10,自動停止,190
2026-01-05 13:58:20,自動起動,180
2026-01-05 14:01:20,自動停止,80
2026-01-05 14:02:40,自動起動,180
2026-01-05 14:05:40,自動停止,60
2026-01-05 14:06:40,自動起動,180
2026-01-05 14:09:40,自動停止,60
2026-01-05 14:10:40,自動起動,180
2026-01-05 14:13:40,自動停止,60
2026-01-05 14:14:40,自動起動,190
2026-01-05 14:17:50,段取り,2060
2026-01-05 14:52:10,アラーム,40
2026-01-05 14:52:50,段取り,180
2026-01-05 14:55:50,自動停止,40
2026-01-05 14:56:30,自動起動,50
2026-01-05 14:57:20,自動停止,60
2026-01-05 14:58:20,自動起動,20
2026-01-05 14:58:40,自動停止,100
2026-01-05 15:00:20,段取り,30
2026-01-05 15:00:50,自動起動,80
2026-01-05 15:02:10,自動停止,1290
2026-01-05 15:23:40,自動起動,120
2026-01-05 15:25:40,自動停止,200
2026-01-05 15:29:00,自動起動,130
2026-01-05 15:31:10,自動停止,110
2026-01-05 15:33:00,自動起動,120
2026-01-05 15:35:00,自動停止,70
2026-01-05 15:36:10,自動起動,120
2026-01-05 15:38:10,自動停止,90
2026-01-05 15:39:40,自動起動,110
2026-01-05 15:41:30,自動停止,120
2026-01-05 15:43:30,自動起動,120
2026-01-05 15:45:30,自動停止,90
2026-01-05 15:47:00,自動起動,120
2026-01-05 15:49:00,自動停止,80
2026-01-05 15:50:20,自動起動,120
2026-01-05 15:52:20,自動停止,70
2026-01-05 15:53:30,自動起動,140
2026-01-05 15:55:50,段取り,400
2026-01-05 16:02:30,アラーム,390
2026-01-05 16:09:00,段取り,3230
2026-01-05 17:02:50,自動停止,10
2026-01-05 17:03:00,自動起動,10
2026-01-05 17:03:10,自動停止,20
2026-01-05 17:03:30,段取り,110
2026-01-05 17:05:20,自動起動,150
2026-01-05 17:07:50,自動停止,10
2026-01-05 17:08:00,自動起動,40
2026-01-05 17:08:40,自動停止,160
2026-01-05 17:11:20,段取り,40
2026-01-05 17:12:00,自動停止,10
2026-01-05 17:12:10,自動起動,130
2026-01-05 17:14:20,自動停止,20
2026-01-05 17:14:40,段取り,30
2026-01-05 17:15:10,自動起動,180
2026-01-05 17:18:10,自動停止,440
2026-01-05 17:25:30,自動起動,460
2026-01-05 17:33:10,自動停止,60
2026-01-05 17:34:10,自動起動,450
2026-01-05 17:41:40,自動停止,60
2026-01-05 17:42:40,自動起動,450
2026-01-05 17:50:10,自動停止,60
