日時,ステータス,経過秒数
2026-04-03 05:00:00,電源断,12580
2026-04-03 08:29:40,段取り,1210
2026-04-03 08:49:50,アラーム,10
2026-04-03 08:50:00,段取り,560
2026-04-03 08:59:20,自動停止,10
2026-04-03 08:59:30,段取り,180
2026-04-03 09:02:30,自動起動,10
2026-04-03 09:02:40,自動停止,30
2026-04-03 09:03:10,自動起動,140
2026-04-03 09:05:30,自動停止,40
2026-04-03 09:06:10,段取り,40
2026-04-03 09:06:50,自動停止,10
2026-04-03 09:07:00,自動起動,80
2026-04-03 09:08:20,自動停止,10
2026-04-03 09:08:30,自動起動,110
2026-04-03 09:10:20,自動停止,50
2026-04-03 09:11:10,段取り,30
2026-04-03 09:11:40,自動起動,20
2026-04-03 09:12:00,自動停止,30
2026-04-03 09:12:30,自動起動,10
2026-04-03 09:12:40,自動停止,10
2026-04-03 09:12:50,自動起動,40
2026-04-03 09:13:30,自動停止,40
2026-04-03 09:14:10,自動起動,50
2026-04-03 09:15:00,自動停止,460
2026-04-03 09:22:40,自動起動,360
2026-04-03 09:28:40,自動停止,70
2026-04-03 09:29:50,自動起動,350
2026-04-03 09:35:40,自動停止,70
2026-04-03 09:36:50,自動起動,350
2026-04-03 09:42:40,自動停止,90
2026-04-03 09:44:10,自動起動,340
2026-04-03 09:49:50,自動停止,70
2026-04-03 09:51:00,自動起動,360
2026-04-03 09:57:00,自動停止,110
2026-04-03 09:58:50,自動起動,340
2026-04-03 10:04:30,自動停止,750
2026-04-03 10:17:00,自動起動,340
2026-04-03 10:22:40,自動停止,70
2026-04-03 10:23:50,自動起動,350
2026-04-03 10:29:40,自動停止,80
2026-04-03 10:31:00,自動起動,350
2026-04-03 10:36:50,自動停止,440
2026-04-03 10:44:10,段取り,2400
2026-04-03 11:24:10,自動停止,10
2026-04-03 11:24:20,自動起動,70
2026-04-03 11:25:30,自動停止,10
2026-04-03 11:25:40,自動起動,10
2026-04-03 11:25:50,自動停止,80
2026-04-03 11:27:10,段取り,70
2026-04-03 11:28:20,自動停止,10
2026-04-03 11:28:30,自動起動,40
2026-04-03 11:29:10,自動停止,40
2026-04-03 11:29:50,自動起動,40
2026-04-03 11:30:30,自動停止,310
2026-04-03 11:35:40,自動起動,140
2026-04-03 11:38:00,自動停止,150
2026-04-03 11:40:30,自動起動,140
2026-04-03 11:42:50,自動停止,80
2026-04-03 11:44:10,自動起動,140
2026-04-03 11:46:30,自動停止,170
2026-04-03 11:49:20,自動起動,140
2026-04-03 11:51:40,自動停止,90
2026-04-03 11:53:10,自動起動,150
2026-04-03 11:55:40,自動停止,70
2026-04-03 11:56:50,自動起動,130
2026-04-03 11:59:00,自動停止,50
2026-04-03 11:59:50,自動起動,140
2026-04-03 12:02:10,自動停止,2750
2026-04-03 12:48:00,自動起動,140
2026-04-03 12:50:20,自動停止,120
2026-04-03 12:52:20,自動起動,130
2026-04-03 12:54:30,自動停止,10
2026-04-03 12:54:40,段取り,2810
2026-04-03 13:41:30,アラーム,20
2026-04-03 13:41:50,段取り,540
2026-04-03 13:50:50,自動停止,20
2026-04-03 13:51:10,段取り,10
2026-04-03 13:51:20,自動停止,10
2026-04-03 13:51:30,自動起動,40
2026-04-03 13:52:10,自動停止,10
2026-04-03 13:52:20,自動起動,10
2026-04-03 13:52:30,自動停止,60
2026-04-03 13:53:30,自動起動,10
2026-04-03 13:53:40,自動停止,10
2026-04-03 13:53:50,自動起動,70
2026-04-03 13:55:00,自動停止,30
2026-04-03 13:55:30,自動起動,60
2026-04-03 13:56:30,自動停止,280
2026-04-03 14:01:10,自動起動,140
2026-04-03 14:03:30,自動停止,30
2026-04-03 14:04:00,自動起動,60
2026-04-03 14:05:00,自動停止,60
2026-04-03 14:06:00,自動起動,130
2026-04-03 14:08:10,自動停止,70
2026-04-03 14:09:20,自動起動,60
