日時,ステータス,経過秒数
2026-05-08 05:00:00,電源断,9070
2026-05-08 07:31:10,段取り,370
2026-05-08 07:37:20,自動起動,20
2026-05-08 07:37:40,自動停止,10
2026-05-08 07:37:50,自動起動,250
2026-05-08 07:42:00,自動停止,200
2026-05-08 07:45:20,自動起動,270
2026-05-08 07:49:50,自動停止,150
2026-05-08 07:52:20,自動起動,160
2026-05-08 07:55:00,アラーム,80
2026-05-08 07:56:20,自動停止,10
2026-05-08 07:56:30,段取り,10
2026-05-08 07:56:40,自動停止,40
2026-05-08 07:57:20,自動起動,100
2026-05-08 07:59:00,自動停止,100
2026-05-08 08:00:40,アラーム,300
2026-05-08 08:05:40,自動停止,70
2026-05-08 08:06:50,自動起動,270
2026-05-08 08:11:20,自動停止,140
2026-05-08 08:13:40,アラーム,690
2026-05-08 08:25:10,段取り,40
2026-05-08 08:25:50,アラーム,360
2026-05-08 08:31:50,段取り,30
2026-05-08 08:32:20,アラーム,1310
2026-05-08 08:54:10,段取り,20
2026-05-08 08:54:30,アラーム,320
2026-05-08 08:59:50,段取り,20
2026-05-08 09:00:10,自動停止,10
2026-05-08 09:00:20,アラーム,4860
2026-05-08 10:21:20,自動停止,10
2026-05-08 10:21:30,段取り,60
2026-05-08 10:22:30,自動起動,10
2026-05-08 10:22:40,アラーム,500
2026-05-08 10:31:00,電源断,2060
2026-05-08 11:05:20,段取り,670
2026-05-08 11:16:30,アラーム,17330
2026-05-08 16:05:20,電源断,46480
