日時,ステータス,経過秒数
2026-04-15 05:00:00,電源断,12710
2026-04-15 08:31:50,段取り,1530
2026-04-15 08:57:20,アラーム,10
2026-04-15 08:57:30,段取り,60
2026-04-15 08:58:30,自動停止,10
2026-04-15 08:58:40,段取り,80
2026-04-15 09:00:00,自動停止,230
2026-04-15 09:03:50,自動起動,200
2026-04-15 09:07:10,自動停止,220
2026-04-15 09:10:50,自動起動,200
2026-04-15 09:14:10,自動停止,90
2026-04-15 09:15:40,自動起動,200
2026-04-15 09:19:00,自動停止,110
2026-04-15 09:20:50,自動起動,190
2026-04-15 09:24:00,自動停止,90
2026-04-15 09:25:30,自動起動,200
2026-04-15 09:28:50,自動停止,150
2026-04-15 09:31:20,自動起動,200
2026-04-15 09:34:40,自動停止,160
2026-04-15 09:37:20,自動起動,200
2026-04-15 09:40:40,自動停止,110
2026-04-15 09:42:30,自動起動,190
2026-04-15 09:45:40,自動停止,350
2026-04-15 09:51:30,自動起動,200
2026-04-15 09:54:50,自動停止,90
2026-04-15 09:56:20,自動起動,210
2026-04-15 09:59:50,自動停止,80
2026-04-15 10:01:10,自動起動,200
2026-04-15 10:04:30,自動停止,790
2026-04-15 10:17:40,自動起動,200
2026-04-15 10:21:00,自動停止,160
2026-04-15 10:23:40,自動起動,210
2026-04-15 10:27:10,自動停止,90
2026-04-15 10:28:40,自動起動,190
2026-04-15 10:31:50,自動停止,90
2026-04-15 10:33:20,自動起動,200
2026-04-15 10:36:40,段取り,20
2026-04-15 10:37:00,アラーム,10
2026-04-15 10:37:10,段取り,10
2026-04-15 10:37:20,アラーム,10
2026-04-15 10:37:30,段取り,780
2026-04-15 10:50:30,自動停止,10
2026-04-15 10:50:40,自動起動,200
2026-04-15 10:54:00,自動停止,730
2026-04-15 11:06:10,段取り,530
2026-04-15 11:15:00,自動起動,200
2026-04-15 11:18:20,自動停止,100
2026-04-15 11:20:00,自動起動,200
2026-04-15 11:23:20,自動停止,80
2026-04-15 11:24:40,自動起動,200
2026-04-15 11:28:00,自動停止,80
2026-04-15 11:29:20,自動起動,200
2026-04-15 11:32:40,自動停止,90
2026-04-15 11:34:10,自動起動,190
2026-04-15 11:37:20,自動停止,110
2026-04-15 11:39:10,自動起動,190
2026-04-15 11:42:20,自動停止,110
2026-04-15 11:44:10,自動起動,200
2026-04-15 11:47:30,自動停止,110
2026-04-15 11:49:20,自動起動,200
2026-04-15 11:52:40,自動停止,100
2026-04-15 11:54:20,自動起動,200
2026-04-15 11:57:40,自動停止,80
2026-04-15 11:59:00,自動起動,210
2026-04-15 12:02:30,自動停止,2940
2026-04-15 12:51:30,自動起動,210
2026-04-15 12:55:00,自動停止,960
2026-04-15 13:11:00,自動起動,200
2026-04-15 13:14:20,自動停止,100
2026-04-15 13:16:00,自動起動,210
2026-04-15 13:19:30,自動停止,90
2026-04-15 13:21:00,自動起動,190
2026-04-15 13:24:10,自動停止,90
2026-04-15 13:25:40,自動起動,200
2026-04-15 13:29:00,自動停止,90
2026-04-15 13:30:30,自動起動,190
2026-04-15 13:33:40,自動停止,110
2026-04-15 13:35:30,自動起動,190
2026-04-15 13:38:40,自動停止,100
2026-04-15 13:40:20,自動起動,40
2026-04-15 13:41:00,自動停止,60
2026-04-15 13:42:00,自動起動,160
2026-04-15 13:44:40,自動停止,90
2026-04-15 13:46:10,自動起動,190
2026-04-15 13:49:20,自動停止,100
2026-04-15 13:51:00,自動起動,190
2026-04-15 13:54:10,自動停止,120
2026-04-15 13:56:10,自動起動,190
2026-04-15 13:59:20,自動停止,110
2026-04-15 14:01:10,自動起動,190
2026-04-15 14:04:20,自動停止,100
2026-04-15 14:06:00,自動起動,200
2026-04-15 14:09:20,自動停止,90
2026-04-15 14:10:50,自動起動,190
2026-04-15 14:14:00,段取り,1200
2026-04-15 14:34:00,自動停止,120
2026-04-15 14:36:00,段取り,400
2026-04-15 14:42:40,自動起動,120
2026-04-15 14:44:40,自動停止,10
2026-04-15 14:44:50,自動起動,110
2026-04-15 14:46:40,自動停止,120
2026-04-15 14:48:40,段取り,90
2026-04-15 14:50:10,自動停止,10
2026-04-15 14:50:20,自動起動,90
2026-04-15 14:51:50,自動停止,20
2026-04-15 14:52:10,自動起動,10
2026-04-15 14:52:20,自動停止,10
2026-04-15 14:52:30,自動起動,60
2026-04-15 14:53:30,自動停止,60
2026-04-15 14:54:30,段取り,10
2026-04-15 14:54:40,自動停止,20
2026-04-15 14:55:00,自動起動,80
2026-04-15 14:56:20,自動停止,130
2026-04-15 14:58:30,自動起動,340
2026-04-15 15:04:10,自動停止,760
2026-04-15 15:16:50,自動起動,340
2026-04-15 15:22:30,自動停止,50
2026-04-15 15:23:20,自動起動,330
2026-04-15 15:28:50,自動停止,40
2026-04-15 15:29:30,自動起動,340
2026-04-15 15:35:10,自動停止,50
2026-04-15 15:36:00,自動起動,340
2026-04-15 15:41:40,自動停止,40
2026-04-15 15:42:20,自動起動,350
2026-04-15 15:48:10,自動停止,50
2026-04-15 15:49:00,自動起動,320
2026-04-15 15:54:20,自動停止,50
2026-04-15 15:55:10,自動起動,330
2026-04-15 16:00:40,自動停止,310
2026-04-15 16:05:50,自動起動,340
2026-04-15 16:11:30,自動停止,50
2026-04-15 16:12:20,自動起動,340
2026-04-15 16:18:00,自動停止,50
2026-04-15 16:18:50,自動起動,340
2026-04-15 16:24:30,自動停止,70
2026-04-15 16:25:40,自動起動,180
2026-04-15 16:28:40,自動停止,10
2026-04-15 16:28:50,段取り,200
2026-04-15 16:32:10,電源断,44870
