日時,ステータス,経過秒数
2026-04-01 05:00:00,電源断,12640
2026-04-01 08:30:40,段取り,510
2026-04-01 08:39:10,アラーム,10
2026-04-01 08:39:20,段取り,180
2026-04-01 08:42:20,自動停止,10
2026-04-01 08:42:30,自動起動,10
2026-04-01 08:42:40,自動停止,20
2026-04-01 08:43:00,自動起動,190
2026-04-01 08:46:10,自動停止,180
2026-04-01 08:49:10,自動起動,180
2026-04-01 08:52:10,自動停止,150
2026-04-01 08:54:40,自動起動,180
2026-04-01 08:57:40,自動停止,1040
2026-04-01 09:15:00,自動起動,180
2026-04-01 09:18:00,自動停止,260
2026-04-01 09:22:20,自動起動,170
2026-04-01 09:25:10,自動停止,180
2026-04-01 09:28:10,自動起動,170
2026-04-01 09:31:00,自動停止,100
2026-04-01 09:32:40,自動起動,190
2026-04-01 09:35:50,自動停止,90
2026-04-01 09:37:20,自動起動,180
2026-04-01 09:40:20,自動停止,110
2026-04-01 09:42:10,自動起動,170
2026-04-01 09:45:00,自動停止,110
2026-04-01 09:46:50,自動起動,180
2026-04-01 09:49:50,自動停止,80
2026-04-01 09:51:10,自動起動,180
2026-04-01 09:54:10,自動停止,130
2026-04-01 09:56:20,自動起動,180
2026-04-01 09:59:20,自動停止,80
2026-04-01 10:00:40,自動起動,180
2026-04-01 10:03:40,自動停止,790
2026-04-01 10:16:50,自動起動,180
2026-04-01 10:19:50,自動停止,90
2026-04-01 10:21:20,自動起動,190
2026-04-01 10:24:30,自動停止,90
2026-04-01 10:26:00,自動起動,170
2026-04-01 10:28:50,自動停止,90
2026-04-01 10:30:20,自動起動,180
2026-04-01 10:33:20,自動停止,100
2026-04-01 10:35:00,自動起動,170
2026-04-01 10:37:50,自動停止,90
2026-04-01 10:39:20,自動起動,180
2026-04-01 10:42:20,自動停止,120
2026-04-01 10:44:20,自動起動,190
2026-04-01 10:47:30,自動停止,80
2026-04-01 10:48:50,自動起動,180
2026-04-01 10:51:50,自動停止,90
2026-04-01 10:53:20,自動起動,180
2026-04-01 10:56:20,自動停止,180
2026-04-01 10:59:20,自動起動,180
2026-04-01 11:02:20,自動停止,90
2026-04-01 11:03:50,自動起動,180
2026-04-01 11:06:50,自動停止,200
2026-04-01 11:10:10,自動起動,190
2026-04-01 11:13:20,自動停止,90
2026-04-01 11:14:50,自動起動,180
2026-04-01 11:17:50,自動停止,100
2026-04-01 11:19:30,自動起動,180
2026-04-01 11:22:30,自動停止,90
2026-04-01 11:24:00,自動起動,180
2026-04-01 11:27:00,自動停止,710
2026-04-01 11:38:50,自動起動,180
2026-04-01 11:41:50,自動停止,90
2026-04-01 11:43:20,自動起動,170
2026-04-01 11:46:10,自動停止,110
2026-04-01 11:48:00,自動起動,180
2026-04-01 11:51:00,自動停止,90
2026-04-01 11:52:30,自動起動,180
2026-04-01 11:55:30,自動停止,280
2026-04-01 12:00:10,自動起動,190
2026-04-01 12:03:20,自動停止,2720
2026-04-01 12:48:40,自動起動,190
2026-04-01 12:51:50,自動停止,520
2026-04-01 13:00:30,自動起動,170
2026-04-01 13:03:20,自動停止,110
2026-04-01 13:05:10,自動起動,180
2026-04-01 13:08:10,自動停止,90
2026-04-01 13:09:40,自動起動,180
2026-04-01 13:12:40,自動停止,90
2026-04-01 13:14:10,自動起動,180
2026-04-01 13:17:10,自動停止,100
2026-04-01 13:18:50,自動起動,170
2026-04-01 13:21:40,自動停止,100
2026-04-01 13:23:20,自動起動,180
2026-04-01 13:26:20,自動停止,100
2026-04-01 13:28:00,自動起動,170
2026-04-01 13:30:50,自動停止,100
2026-04-01 13:32:30,自動起動,180
2026-04-01 13:35:30,自動停止,90
2026-04-01 13:37:00,自動起動,190
2026-04-01 13:40:10,自動停止,90
2026-04-01 13:41:40,自動起動,180
2026-04-01 13:44:40,自動停止,490
2026-04-01 13:52:50,自動起動,180
2026-04-01 13:55:50,自動停止,130
2026-04-01 13:58:00,自動起動,180
2026-04-01 14:01:00,自動停止,640
2026-04-01 14:11:40,自動起動,180
2026-04-01 14:14:40,自動停止,100
2026-04-01 14:16:20,自動起動,170
2026-04-01 14:19:10,自動停止,140
2026-04-01 14:21:30,自動起動,180
2026-04-01 14:24:30,自動停止,100
2026-04-01 14:26:10,自動起動,180
2026-04-01 14:29:10,自動停止,110
2026-04-01 14:31:00,自動起動,180
2026-04-01 14:34:00,自動停止,110
2026-04-01 14:35:50,自動起動,170
2026-04-01 14:38:40,自動停止,100
2026-04-01 14:40:20,自動起動,170
2026-04-01 14:43:10,自動停止,140
2026-04-01 14:45:30,自動起動,180
2026-04-01 14:48:30,自動停止,1620
2026-04-01 15:15:30,自動起動,190
2026-04-01 15:18:40,自動停止,90
2026-04-01 15:20:10,自動起動,180
2026-04-01 15:23:10,自動停止,80
2026-04-01 15:24:30,自動起動,180
2026-04-01 15:27:30,自動停止,100
2026-04-01 15:29:10,自動起動,180
2026-04-01 15:32:10,自動停止,80
2026-04-01 15:33:30,自動起動,180
2026-04-01 15:36:30,自動停止,90
2026-04-01 15:38:00,自動起動,180
2026-04-01 15:41:00,自動停止,80
2026-04-01 15:42:20,自動起動,190
2026-04-01 15:45:30,自動停止,170
2026-04-01 15:48:20,自動起動,170
2026-04-01 15:51:10,自動停止,90
2026-04-01 15:52:40,自動起動,170
2026-04-01 15:55:30,自動停止,80
2026-04-01 15:56:50,自動起動,180
2026-04-01 15:59:50,自動停止,80
2026-04-01 16:01:10,自動起動,180
2026-04-01 16:04:10,自動停止,70
2026-04-01 16:05:20,自動起動,190
2026-04-01 16:08:30,自動停止,90
2026-04-01 16:10:00,自動起動,180
2026-04-01 16:13:00,自動停止,80
2026-04-01 16:14:20,自動起動,180
2026-04-01 16:17:20,自動停止,110
2026-04-01 16:19:10,自動起動,180
2026-04-01 16:22:10,自動停止,90
2026-04-01 16:23:40,自動起動,170
2026-04-01 16:26:30,自動停止,110
2026-04-01 16:28:20,自動起動,160
2026-04-01 16:31:00,電源断,44940
