日時,ステータス,経過秒数
2026-02-18 05:00:00,電源断,12980
2026-02-18 08:36:20,段取り,160
2026-02-18 08:39:00,自動起動,20
2026-02-18 08:39:20,自動停止,20
2026-02-18 08:39:40,自動起動,130
2026-02-18 08:41:50,自動停止,130
2026-02-18 08:44:00,自動起動,130
2026-02-18 08:46:10,自動停止,120
2026-02-18 08:48:10,自動起動,140
2026-02-18 08:50:30,自動停止,100
2026-02-18 08:52:10,自動起動,130
2026-02-18 08:54:20,自動停止,10
2026-02-18 08:54:30,段取り,200
2026-02-18 08:57:50,自動起動,140
2026-02-18 09:00:10,自動停止,140
2026-02-18 09:02:30,自動起動,130
2026-02-18 09:04:40,自動停止,10
2026-02-18 09:04:50,段取り,600
2026-02-18 09:14:50,アラーム,30
2026-02-18 09:15:20,段取り,650
2026-02-18 09:26:10,アラーム,20
2026-02-18 09:26:30,段取り,380
2026-02-18 09:32:50,自動停止,10
2026-02-18 09:33:00,段取り,90
2026-02-18 09:34:30,自動停止,10
2026-02-18 09:34:40,自動起動,20
2026-02-18 09:35:00,自動停止,20
2026-02-18 09:35:20,自動起動,10
2026-02-18 09:35:30,自動停止,70
2026-02-18 09:36:40,段取り,30
2026-02-18 09:37:10,アラーム,680
2026-02-18 09:48:30,段取り,30
2026-02-18 09:49:00,自動起動,20
2026-02-18 09:49:20,自動停止,10
2026-02-18 09:49:30,自動起動,20
2026-02-18 09:49:50,自動停止,520
2026-02-18 09:58:30,段取り,1560
2026-02-18 10:24:30,自動停止,10
2026-02-18 10:24:40,自動起動,10
2026-02-18 10:24:50,自動停止,40
2026-02-18 10:25:30,自動起動,30
2026-02-18 10:26:00,自動停止,110
2026-02-18 10:27:50,自動起動,60
2026-02-18 10:28:50,自動停止,40
2026-02-18 10:29:30,段取り,20
2026-02-18 10:29:50,自動停止,10
2026-02-18 10:30:00,自動起動,110
2026-02-18 10:31:50,自動停止,40
2026-02-18 10:32:30,段取り,170
2026-02-18 10:35:20,自動起動,30
2026-02-18 10:35:50,自動停止,10
2026-02-18 10:36:00,段取り,130
2026-02-18 10:38:10,自動停止,40
2026-02-18 10:38:50,自動起動,10
2026-02-18 10:39:00,自動停止,20
2026-02-18 10:39:20,段取り,20
2026-02-18 10:39:40,自動停止,10
