日時,ステータス,経過秒数
2026-04-02 05:00:00,電源断,11660
2026-04-02 08:14:20,段取り,2740
2026-04-02 09:00:00,自動停止,10
2026-04-02 09:00:10,段取り,1230
2026-04-02 09:20:40,自動起動,20
2026-04-02 09:21:00,自動停止,10
2026-04-02 09:21:10,自動起動,120
2026-04-02 09:23:10,自動停止,100
2026-04-02 09:24:50,自動起動,20
2026-04-02 09:25:10,自動停止,20
2026-04-02 09:25:30,段取り,30
2026-04-02 09:26:00,自動停止,20
2026-04-02 09:26:20,自動起動,90
2026-04-02 09:27:50,自動停止,10
2026-04-02 09:28:00,段取り,20
2026-04-02 09:28:20,自動停止,10
2026-04-02 09:28:30,自動起動,140
2026-04-02 09:30:50,自動停止,50
2026-04-02 09:31:40,アラーム,10
2026-04-02 09:31:50,自動停止,60
2026-04-02 09:32:50,段取り,390
2026-04-02 09:39:20,自動停止,60
2026-04-02 09:40:20,自動起動,260
2026-04-02 09:44:40,自動停止,70
2026-04-02 09:45:50,自動起動,250
2026-04-02 09:50:00,自動停止,200
2026-04-02 09:53:20,自動起動,270
2026-04-02 09:57:50,自動停止,120
2026-04-02 09:59:50,自動起動,270
2026-04-02 10:04:20,自動停止,720
2026-04-02 10:16:20,自動起動,280
2026-04-02 10:21:00,自動停止,60
2026-04-02 10:22:00,自動起動,260
2026-04-02 10:26:20,自動停止,60
2026-04-02 10:27:20,自動起動,260
2026-04-02 10:31:40,自動停止,230
2026-04-02 10:35:30,自動起動,50
2026-04-02 10:36:20,自動停止,30
2026-04-02 10:36:50,自動起動,210
2026-04-02 10:40:20,自動停止,70
2026-04-02 10:41:30,自動起動,270
2026-04-02 10:46:00,自動停止,120
2026-04-02 10:48:00,自動起動,250
2026-04-02 10:52:10,自動停止,230
2026-04-02 10:56:00,自動起動,270
2026-04-02 11:00:30,自動停止,70
2026-04-02 11:01:40,自動起動,260
2026-04-02 11:06:00,自動停止,70
2026-04-02 11:07:10,自動起動,270
2026-04-02 11:11:40,自動停止,80
2026-04-02 11:13:00,自動起動,250
2026-04-02 11:17:10,自動停止,80
2026-04-02 11:18:30,自動起動,140
2026-04-02 11:20:50,自動停止,30
2026-04-02 11:21:20,自動起動,120
2026-04-02 11:23:20,自動停止,60
2026-04-02 11:24:20,自動起動,260
2026-04-02 11:28:40,自動停止,470
2026-04-02 11:36:30,自動起動,270
2026-04-02 11:41:00,自動停止,130
2026-04-02 11:43:10,自動起動,260
2026-04-02 11:47:30,自動停止,180
2026-04-02 11:50:30,自動起動,260
2026-04-02 11:54:50,自動停止,90
2026-04-02 11:56:20,自動起動,270
2026-04-02 12:00:50,自動停止,3090
2026-04-02 12:52:20,自動起動,130
2026-04-02 12:54:30,自動停止,10
2026-04-02 12:54:40,自動起動,140
2026-04-02 12:57:00,自動停止,230
2026-04-02 13:00:50,段取り,140
2026-04-02 13:03:10,自動停止,10
2026-04-02 13:03:20,自動起動,130
2026-04-02 13:05:30,自動停止,10
2026-04-02 13:05:40,自動起動,140
2026-04-02 13:08:00,段取り,30
2026-04-02 13:08:30,アラーム,30
2026-04-02 13:09:00,段取り,340
2026-04-02 13:14:40,自動起動,280
