日時,ステータス,経過秒数
2026-02-03 05:00:00,電源断,10050
2026-02-03 07:47:30,段取り,2440
2026-02-03 08:28:10,自動停止,280
2026-02-03 08:32:50,自動起動,10
2026-02-03 08:33:00,自動停止,10
2026-02-03 08:33:10,段取り,270
2026-02-03 08:37:40,自動起動,120
2026-02-03 08:39:40,自動停止,10
2026-02-03 08:39:50,自動起動,110
2026-02-03 08:41:40,自動停止,140
2026-02-03 08:44:00,自動起動,230
2026-02-03 08:47:50,自動停止,60
2026-02-03 08:48:50,段取り,170
2026-02-03 08:51:40,自動停止,10
2026-02-03 08:51:50,自動起動,240
2026-02-03 08:55:50,自動停止,150
2026-02-03 08:58:20,自動起動,240
2026-02-03 09:02:20,自動停止,100
2026-02-03 09:04:00,自動起動,230
2026-02-03 09:07:50,自動停止,230
2026-02-03 09:11:40,自動起動,240
2026-02-03 09:15:40,段取り,1140
2026-02-03 09:34:40,自動起動,10
2026-02-03 09:34:50,自動停止,40
2026-02-03 09:35:30,自動起動,10
2026-02-03 09:35:40,自動停止,10
2026-02-03 09:35:50,段取り,10
2026-02-03 09:36:00,自動起動,20
2026-02-03 09:36:20,自動停止,10
2026-02-03 09:36:30,自動起動,40
2026-02-03 09:37:10,段取り,40
2026-02-03 09:37:50,自動起動,30
2026-02-03 09:38:20,自動停止,20
2026-02-03 09:38:40,段取り,430
2026-02-03 09:45:50,自動起動,50
2026-02-03 09:46:40,自動停止,500
2026-02-03 09:55:00,段取り,10
2026-02-03 09:55:10,自動起動,50
2026-02-03 09:56:00,自動停止,70
2026-02-03 09:57:10,自動起動,30
2026-02-03 09:57:40,自動停止,60
2026-02-03 09:58:40,自動起動,40
2026-02-03 09:59:20,自動停止,40
2026-02-03 10:00:00,自動起動,30
2026-02-03 10:00:30,自動停止,50
2026-02-03 10:01:20,自動起動,30
2026-02-03 10:01:50,自動停止,660
2026-02-03 10:12:50,自動起動,40
2026-02-03 10:13:30,自動停止,50
2026-02-03 10:14:20,自動起動,40
2026-02-03 10:15:00,自動停止,50
2026-02-03 10:15:50,自動起動,30
2026-02-03 10:16:20,自動停止,50
2026-02-03 10:17:10,自動起動,40
2026-02-03 10:17:50,自動停止,60
2026-02-03 10:18:50,自動起動,30
2026-02-03 10:19:20,自動停止,40
2026-02-03 10:20:00,自動起動,30
2026-02-03 10:20:30,段取り,460
2026-02-03 10:28:10,自動停止,220
2026-02-03 10:31:50,自動起動,20
2026-02-03 10:32:10,自動停止,40
2026-02-03 10:32:50,自動起動,100
2026-02-03 10:34:30,自動停止,10
2026-02-03 10:34:40,自動起動,10
2026-02-03 10:34:50,自動停止,40
2026-02-03 10:35:30,自動起動,90
2026-02-03 10:37:00,自動停止,20
2026-02-03 10:37:20,自動起動,130
2026-02-03 10:39:30,自動停止,130
2026-02-03 10:41:40,自動起動,270
2026-02-03 10:46:10,自動停止,60
2026-02-03 10:47:10,自動起動,270
2026-02-03 10:51:40,自動停止,50
2026-02-03 10:52:30,自動起動,260
2026-02-03 10:56:50,自動停止,50
2026-02-03 10:57:40,自動起動,260
2026-02-03 11:02:00,自動停止,70
2026-02-03 11:03:10,自動起動,270
2026-02-03 11:07:40,自動停止,50
2026-02-03 11:08:30,自動起動,270
2026-02-03 11:13:00,自動停止,540
2026-02-03 11:22:00,自動起動,260
2026-02-03 11:26:20,自動停止,280
2026-02-03 11:31:00,自動起動,270
2026-02-03 11:35:30,自動停止,110
2026-02-03 11:37:20,自動起動,270
2026-02-03 11:41:50,自動停止,50
2026-02-03 11:42:40,自動起動,270
2026-02-03 11:47:10,自動停止,50
2026-02-03 11:48:00,自動起動,270
2026-02-03 11:52:30,自動停止,50
2026-02-03 11:53:20,自動起動,270
2026-02-03 11:57:50,自動停止,70
2026-02-03 11:59:00,自動起動,270
2026-02-03 12:03:30,自動停止,2640
2026-02-03 12:47:30,自動起動,270
2026-02-03 12:52:00,自動停止,50
2026-02-03 12:52:50,自動起動,260
2026-02-03 12:57:10,自動停止,50
2026-02-03 12:58:00,自動起動,260
2026-02-03 13:02:20,自動停止,50
2026-02-03 13:03:10,自動起動,280
2026-02-03 13:07:50,自動停止,90
2026-02-03 13:09:20,自動起動,270
2026-02-03 13:13:50,自動停止,60
2026-02-03 13:14:50,自動起動,250
2026-02-03 13:19:00,自動停止,60
2026-02-03 13:20:00,自動起動,260
2026-02-03 13:24:20,自動停止,220
2026-02-03 13:28:00,自動起動,270
2026-02-03 13:32:30,自動停止,50
2026-02-03 13:33:20,自動起動,270
2026-02-03 13:37:50,自動停止,40
2026-02-03 13:38:30,自動起動,260
2026-02-03 13:42:50,自動停止,50
2026-02-03 13:43:40,自動起動,260
2026-02-03 13:48:00,自動停止,600
2026-02-03 13:58:00,段取り,30
2026-02-03 13:58:30,アラーム,30
2026-02-03 13:59:00,段取り,10
2026-02-03 13:59:10,自動停止,20
2026-02-03 13:59:30,自動起動,170
2026-02-03 14:02:20,自動停止,20
2026-02-03 14:02:40,自動起動,150
2026-02-03 14:05:10,自動停止,20
2026-02-03 14:05:30,自動起動,40
2026-02-03 14:06:10,自動停止,170
2026-02-03 14:09:00,自動起動,310
