日時,ステータス,経過秒数
2026-05-23 05:00:00,電源断,11270
2026-05-23 08:07:50,段取り,410
2026-05-23 08:14:40,自動起動,190
2026-05-23 08:17:50,自動停止,20
2026-05-23 08:18:10,自動起動,90
2026-05-23 08:19:40,自動停止,50
2026-05-23 08:20:30,自動起動,180
2026-05-23 08:23:30,自動停止,10
2026-05-23 08:23:40,自動起動,90
2026-05-23 08:25:10,自動停止,50
2026-05-23 08:26:00,自動起動,190
2026-05-23 08:29:10,自動停止,20
2026-05-23 08:29:30,自動起動,90
2026-05-23 08:31:00,自動停止,60
2026-05-23 08:32:00,自動起動,180
2026-05-23 08:35:00,自動停止,20
2026-05-23 08:35:20,自動起動,90
2026-05-23 08:36:50,自動停止,60
2026-05-23 08:37:50,自動起動,180
2026-05-23 08:40:50,自動停止,10
2026-05-23 08:41:00,自動起動,90
2026-05-23 08:42:30,自動停止,50
2026-05-23 08:43:20,自動起動,190
2026-05-23 08:46:30,自動停止,140
2026-05-23 08:48:50,自動起動,90
2026-05-23 08:50:20,自動停止,50
2026-05-23 08:51:10,自動起動,190
2026-05-23 08:54:20,自動停止,10
2026-05-23 08:54:30,自動起動,90
2026-05-23 08:56:00,自動停止,60
2026-05-23 08:57:00,自動起動,180
2026-05-23 09:00:00,自動停止,20
2026-05-23 09:00:20,自動起動,80
2026-05-23 09:01:40,自動停止,10
2026-05-23 09:01:50,段取り,3890
2026-05-23 10:06:40,自動停止,10
2026-05-23 10:06:50,自動起動,80
2026-05-23 10:08:10,自動停止,30
2026-05-23 10:08:40,自動起動,40
2026-05-23 10:09:20,自動停止,110
2026-05-23 10:11:10,自動起動,60
2026-05-23 10:12:10,自動停止,90
2026-05-23 10:13:40,段取り,10
2026-05-23 10:13:50,アラーム,400
2026-05-23 10:20:30,自動起動,10
2026-05-23 10:20:40,自動停止,10
2026-05-23 10:20:50,自動起動,50
2026-05-23 10:21:40,自動停止,140
2026-05-23 10:24:00,自動起動,190
2026-05-23 10:27:10,自動停止,1130
2026-05-23 10:46:00,自動起動,180
2026-05-23 10:49:00,自動停止,50
2026-05-23 10:49:50,自動起動,130
2026-05-23 10:52:00,段取り,40
2026-05-23 10:52:40,自動停止,10
2026-05-23 10:52:50,自動起動,40
2026-05-23 10:53:30,自動停止,70
2026-05-23 10:54:40,自動起動,190
