日時,ステータス,経過秒数
2026-06-25 05:00:00,電源断,12630
2026-06-25 08:30:30,段取り,300
2026-06-25 08:35:30,アラーム,20
2026-06-25 08:35:50,段取り,440
2026-06-25 08:43:10,自動停止,20
2026-06-25 08:43:30,自動起動,240
2026-06-25 08:47:30,自動停止,180
2026-06-25 08:50:30,自動起動,250
2026-06-25 08:54:40,自動停止,90
2026-06-25 08:56:10,自動起動,240
2026-06-25 09:00:10,自動停止,160
2026-06-25 09:02:50,自動起動,250
2026-06-25 09:07:00,自動停止,80
2026-06-25 09:08:20,自動起動,240
2026-06-25 09:12:20,自動停止,90
2026-06-25 09:13:50,自動起動,240
2026-06-25 09:17:50,自動停止,90
2026-06-25 09:19:20,自動起動,240
2026-06-25 09:23:20,自動停止,80
2026-06-25 09:24:40,自動起動,260
2026-06-25 09:29:00,自動停止,70
2026-06-25 09:30:10,自動起動,250
2026-06-25 09:34:20,自動停止,90
2026-06-25 09:35:50,自動起動,220
2026-06-25 09:39:30,自動停止,80
2026-06-25 09:40:50,自動起動,230
2026-06-25 09:44:40,自動停止,120
2026-06-25 09:46:40,自動起動,230
2026-06-25 09:50:30,自動停止,70
2026-06-25 09:51:40,自動起動,240
2026-06-25 09:55:40,自動停止,60
2026-06-25 09:56:40,自動起動,220
2026-06-25 10:00:20,自動停止,80
2026-06-25 10:01:40,自動起動,230
2026-06-25 10:05:30,自動停止,730
2026-06-25 10:17:40,自動起動,240
2026-06-25 10:21:40,自動停止,90
2026-06-25 10:23:10,自動起動,230
2026-06-25 10:27:00,自動停止,90
2026-06-25 10:28:30,自動起動,220
2026-06-25 10:32:10,自動停止,80
2026-06-25 10:33:30,自動起動,230
2026-06-25 10:37:20,自動停止,160
2026-06-25 10:40:00,自動起動,230
2026-06-25 10:43:50,自動停止,330
2026-06-25 10:49:20,自動起動,230
2026-06-25 10:53:10,自動停止,120
2026-06-25 10:55:10,自動起動,220
2026-06-25 10:58:50,自動停止,100
2026-06-25 11:00:30,自動起動,220
2026-06-25 11:04:10,自動停止,90
2026-06-25 11:05:40,自動起動,230
2026-06-25 11:09:30,自動停止,180
2026-06-25 11:12:30,自動起動,220
2026-06-25 11:16:10,自動停止,680
2026-06-25 11:27:30,自動起動,230
2026-06-25 11:31:20,自動停止,100
2026-06-25 11:33:00,自動起動,220
2026-06-25 11:36:40,自動停止,200
2026-06-25 11:40:00,自動起動,220
2026-06-25 11:43:40,自動停止,120
2026-06-25 11:45:40,自動起動,230
2026-06-25 11:49:30,自動停止,190
2026-06-25 11:52:40,自動起動,240
2026-06-25 11:56:40,自動停止,80
2026-06-25 11:58:00,自動起動,230
2026-06-25 12:01:50,自動停止,2940
2026-06-25 12:50:50,自動起動,220
2026-06-25 12:54:30,自動停止,90
2026-06-25 12:56:00,自動起動,230
2026-06-25 12:59:50,自動停止,100
2026-06-25 13:01:30,自動起動,220
2026-06-25 13:05:10,自動停止,110
2026-06-25 13:07:00,自動起動,230
2026-06-25 13:10:50,自動停止,90
2026-06-25 13:12:20,自動起動,230
2026-06-25 13:16:10,自動停止,110
2026-06-25 13:18:00,自動起動,230
2026-06-25 13:21:50,自動停止,210
2026-06-25 13:25:20,自動起動,220
2026-06-25 13:29:00,自動停止,100
2026-06-25 13:30:40,自動起動,220
2026-06-25 13:34:20,自動停止,100
2026-06-25 13:36:00,自動起動,220
2026-06-25 13:39:40,自動停止,80
2026-06-25 13:41:00,自動起動,230
2026-06-25 13:44:50,自動停止,140
2026-06-25 13:47:10,自動起動,230
2026-06-25 13:51:00,自動停止,40
2026-06-25 13:51:40,アラーム,340
2026-06-25 13:57:20,自動停止,350
2026-06-25 14:03:10,段取り,70
2026-06-25 14:04:20,自動停止,10
2026-06-25 14:04:30,自動起動,20
2026-06-25 14:04:50,自動停止,20
2026-06-25 14:05:10,自動起動,10
2026-06-25 14:05:20,自動停止,50
2026-06-25 14:06:10,自動起動,30
2026-06-25 14:06:40,自動停止,90
2026-06-25 14:08:10,自動起動,10
2026-06-25 14:08:20,自動停止,30
2026-06-25 14:08:50,自動起動,40
2026-06-25 14:09:30,自動停止,10
2026-06-25 14:09:40,自動起動,230
2026-06-25 14:13:30,自動停止,80
2026-06-25 14:14:50,自動起動,260
2026-06-25 14:19:10,自動停止,170
2026-06-25 14:22:00,自動起動,270
2026-06-25 14:26:30,自動停止,120
2026-06-25 14:28:30,自動起動,250
2026-06-25 14:32:40,自動停止,130
2026-06-25 14:34:50,自動起動,250
2026-06-25 14:39:00,自動停止,80
2026-06-25 14:40:20,自動起動,260
2026-06-25 14:44:40,自動停止,90
2026-06-25 14:46:10,自動起動,260
2026-06-25 14:50:30,自動停止,190
2026-06-25 14:53:40,段取り,140
2026-06-25 14:56:00,自動起動,40
2026-06-25 14:56:40,自動停止,20
2026-06-25 14:57:00,自動起動,10
2026-06-25 14:57:10,自動停止,30
2026-06-25 14:57:40,自動起動,40
2026-06-25 14:58:20,自動停止,2420
2026-06-25 15:38:40,自動起動,20
2026-06-25 15:39:00,自動停止,10
2026-06-25 15:39:10,自動起動,260
2026-06-25 15:43:30,自動停止,80
2026-06-25 15:44:50,自動起動,260
2026-06-25 15:49:10,自動停止,80
2026-06-25 15:50:30,自動起動,260
2026-06-25 15:54:50,自動停止,100
2026-06-25 15:56:30,自動起動,260
2026-06-25 16:00:50,自動停止,70
2026-06-25 16:02:00,自動起動,270
2026-06-25 16:06:30,自動停止,70
2026-06-25 16:07:40,自動起動,250
2026-06-25 16:11:50,自動停止,70
2026-06-25 16:13:00,自動起動,260
2026-06-25 16:17:20,自動停止,60
2026-06-25 16:18:20,自動起動,260
2026-06-25 16:22:40,自動停止,120
2026-06-25 16:24:40,自動起動,260
2026-06-25 16:29:00,自動停止,90
2026-06-25 16:30:30,自動起動,250
2026-06-25 16:34:40,自動停止,1810
2026-06-25 17:04:50,自動起動,260
2026-06-25 17:09:10,自動停止,1040
2026-06-25 17:26:30,自動起動,260
2026-06-25 17:30:50,自動停止,70
2026-06-25 17:32:00,自動起動,260
2026-06-25 17:36:20,自動停止,80
2026-06-25 17:37:40,自動起動,270
2026-06-25 17:42:10,自動停止,60
2026-06-25 17:43:10,自動起動,260
2026-06-25 17:47:30,自動停止,60
2026-06-25 17:48:30,自動起動,260
2026-06-25 17:52:50,自動停止,70
2026-06-25 17:54:00,自動起動,250
2026-06-25 17:58:10,自動停止,170
2026-06-25 18:01:00,自動起動,250
2026-06-25 18:05:10,自動停止,80
2026-06-25 18:06:30,自動起動,260
2026-06-25 18:10:50,自動停止,70
2026-06-25 18:12:00,自動起動,260
2026-06-25 18:16:20,自動停止,70
2026-06-25 18:17:30,自動起動,250
2026-06-25 18:21:40,段取り,60
2026-06-25 18:22:40,自動停止,50
2026-06-25 18:23:30,自動起動,260
2026-06-25 18:27:50,自動停止,80
2026-06-25 18:29:10,自動起動,270
2026-06-25 18:33:40,自動停止,80
2026-06-25 18:35:00,自動起動,260
2026-06-25 18:39:20,自動停止,80
2026-06-25 18:40:40,自動起動,260
2026-06-25 18:45:00,自動停止,170
2026-06-25 18:47:50,自動起動,250
2026-06-25 18:52:00,自動停止,290
2026-06-25 18:56:50,自動起動,260
2026-06-25 19:01:10,自動停止,180
2026-06-25 19:04:10,自動起動,260
2026-06-25 19:08:30,自動停止,240
2026-06-25 19:12:30,自動起動,250
2026-06-25 19:16:40,自動停止,70
2026-06-25 19:17:50,自動起動,260
2026-06-25 19:22:10,自動停止,70
2026-06-25 19:23:20,自動起動,250
2026-06-25 19:27:30,自動停止,70
2026-06-25 19:28:40,自動起動,150
2026-06-25 19:31:10,電源断,34130
