日時,ステータス,経過秒数
2026-05-07 05:00:00,電源断,12580
2026-05-07 08:29:40,段取り,600
2026-05-07 08:39:40,アラーム,20
2026-05-07 08:40:00,段取り,10
2026-05-07 08:40:10,自動停止,60
2026-05-07 08:41:10,段取り,310
2026-05-07 08:46:20,自動停止,20
2026-05-07 08:46:40,自動起動,20
2026-05-07 08:47:00,自動停止,20
2026-05-07 08:47:20,自動起動,50
2026-05-07 08:48:10,自動停止,190
2026-05-07 08:51:20,段取り,30
2026-05-07 08:51:50,自動停止,20
2026-05-07 08:52:10,自動起動,50
2026-05-07 08:53:00,自動停止,40
2026-05-07 08:53:40,自動起動,70
2026-05-07 08:54:50,自動停止,120
2026-05-07 08:56:50,自動起動,150
2026-05-07 08:59:20,自動停止,90
2026-05-07 09:00:50,自動起動,20
2026-05-07 09:01:10,自動停止,10
2026-05-07 09:01:20,自動起動,20
2026-05-07 09:01:40,自動停止,10
2026-05-07 09:01:50,段取り,20
2026-05-07 09:02:10,自動停止,10
2026-05-07 09:02:20,自動起動,20
2026-05-07 09:02:40,自動停止,10
2026-05-07 09:02:50,アラーム,50
2026-05-07 09:03:40,段取り,10
2026-05-07 09:03:50,自動停止,10
2026-05-07 09:04:00,自動起動,80
2026-05-07 09:05:20,自動停止,200
2026-05-07 09:08:40,自動起動,390
2026-05-07 09:15:10,自動停止,210
2026-05-07 09:18:40,自動起動,380
2026-05-07 09:25:00,自動停止,400
2026-05-07 09:31:40,自動起動,390
2026-05-07 09:38:10,自動停止,120
2026-05-07 09:40:10,自動起動,380
2026-05-07 09:46:30,自動停止,110
2026-05-07 09:48:20,自動起動,380
2026-05-07 09:54:40,自動停止,170
2026-05-07 09:57:30,自動起動,390
2026-05-07 10:04:00,自動停止,720
2026-05-07 10:16:00,自動起動,380
2026-05-07 10:22:20,自動停止,110
2026-05-07 10:24:10,自動起動,390
2026-05-07 10:30:40,自動停止,100
2026-05-07 10:32:20,自動起動,380
2026-05-07 10:38:40,自動停止,120
2026-05-07 10:40:40,自動起動,380
2026-05-07 10:47:00,自動停止,110
2026-05-07 10:48:50,自動起動,390
2026-05-07 10:55:20,自動停止,100
2026-05-07 10:57:00,自動起動,380
2026-05-07 11:03:20,自動停止,120
2026-05-07 11:05:20,自動起動,380
2026-05-07 11:11:40,自動停止,100
2026-05-07 11:13:20,自動起動,390
2026-05-07 11:19:50,自動停止,100
2026-05-07 11:21:30,自動起動,380
2026-05-07 11:27:50,自動停止,160
2026-05-07 11:30:30,自動起動,380
2026-05-07 11:36:50,自動停止,100
2026-05-07 11:38:30,自動起動,390
2026-05-07 11:45:00,自動停止,110
2026-05-07 11:46:50,自動起動,380
2026-05-07 11:53:10,自動停止,100
2026-05-07 11:54:50,自動起動,380
2026-05-07 12:01:10,自動停止,2860
2026-05-07 12:48:50,自動起動,390
2026-05-07 12:55:20,自動停止,730
2026-05-07 13:07:30,自動起動,380
2026-05-07 13:13:50,自動停止,1010
2026-05-07 13:30:40,自動起動,380
2026-05-07 13:37:00,自動停止,110
2026-05-07 13:38:50,自動起動,390
2026-05-07 13:45:20,自動停止,110
2026-05-07 13:47:10,自動起動,380
2026-05-07 13:53:30,自動停止,120
2026-05-07 13:55:30,自動起動,380
2026-05-07 14:01:50,自動停止,100
2026-05-07 14:03:30,自動起動,390
2026-05-07 14:10:00,自動停止,110
2026-05-07 14:11:50,自動起動,380
2026-05-07 14:18:10,自動停止,110
2026-05-07 14:20:00,自動起動,370
2026-05-07 14:26:10,自動停止,120
2026-05-07 14:28:10,自動起動,390
2026-05-07 14:34:40,自動停止,250
2026-05-07 14:38:50,自動起動,380
2026-05-07 14:45:10,自動停止,110
2026-05-07 14:47:00,自動起動,10
2026-05-07 14:47:10,自動停止,20
2026-05-07 14:47:30,自動起動,250
2026-05-07 14:51:40,自動停止,190
2026-05-07 14:54:50,自動起動,290
2026-05-07 14:59:40,自動停止,100
2026-05-07 15:01:20,自動起動,290
2026-05-07 15:06:10,自動停止,540
2026-05-07 15:15:10,自動起動,280
2026-05-07 15:19:50,自動停止,130
2026-05-07 15:22:00,自動起動,280
2026-05-07 15:26:40,自動停止,200
2026-05-07 15:30:00,電源断,1610
2026-05-07 15:56:50,アラーム,110
2026-05-07 15:58:40,段取り,10
2026-05-07 15:58:50,アラーム,50
2026-05-07 15:59:40,段取り,90
2026-05-07 16:01:10,アラーム,20
2026-05-07 16:01:30,段取り,10
2026-05-07 16:01:40,自動起動,10
2026-05-07 16:01:50,自動停止,10
2026-05-07 16:02:00,自動起動,180
2026-05-07 16:05:00,アラーム,540
2026-05-07 16:14:00,段取り,40
2026-05-07 16:14:40,自動停止,50
2026-05-07 16:15:30,自動起動,100
2026-05-07 16:17:10,自動停止,110
2026-05-07 16:19:00,自動起動,280
2026-05-07 16:23:40,自動停止,110
2026-05-07 16:25:30,自動起動,280
2026-05-07 16:30:10,自動停止,110
2026-05-07 16:32:00,自動起動,290
2026-05-07 16:36:50,自動停止,610
2026-05-07 16:47:00,自動起動,300
2026-05-07 16:52:00,自動停止,90
2026-05-07 16:53:30,自動起動,290
2026-05-07 16:58:20,自動停止,100
2026-05-07 17:00:00,自動起動,260
2026-05-07 17:04:20,自動停止,120
2026-05-07 17:06:20,自動起動,160
2026-05-07 17:09:00,アラーム,860
2026-05-07 17:23:20,自動停止,30
2026-05-07 17:23:50,自動起動,110
2026-05-07 17:25:40,自動停止,100
2026-05-07 17:27:20,自動起動,260
2026-05-07 17:31:40,自動停止,150
2026-05-07 17:34:10,自動起動,260
2026-05-07 17:38:30,自動停止,170
2026-05-07 17:41:20,自動起動,260
2026-05-07 17:45:40,自動停止,100
2026-05-07 17:47:20,自動起動,260
2026-05-07 17:51:40,自動停止,100
