日時,ステータス,経過秒数
2026-06-20 05:00:00,電源断,8740
2026-06-20 07:25:40,段取り,1040
2026-06-20 07:43:00,自動停止,20
2026-06-20 07:43:20,段取り,60
2026-06-20 07:44:20,自動停止,20
2026-06-20 07:44:40,自動起動,180
2026-06-20 07:47:40,自動停止,130
2026-06-20 07:49:50,自動起動,180
2026-06-20 07:52:50,自動停止,90
2026-06-20 07:54:20,自動起動,190
2026-06-20 07:57:30,自動停止,110
2026-06-20 07:59:20,自動起動,180
2026-06-20 08:02:20,自動停止,80
2026-06-20 08:03:40,自動起動,180
2026-06-20 08:06:40,自動停止,60
2026-06-20 08:07:40,自動起動,180
2026-06-20 08:10:40,自動停止,70
2026-06-20 08:11:50,自動起動,180
2026-06-20 08:14:50,自動停止,60
2026-06-20 08:15:50,自動起動,180
2026-06-20 08:18:50,自動停止,60
2026-06-20 08:19:50,自動起動,180
2026-06-20 08:22:50,自動停止,80
2026-06-20 08:24:10,自動起動,180
2026-06-20 08:27:10,自動停止,80
2026-06-20 08:28:30,自動起動,190
2026-06-20 08:31:40,自動停止,100
2026-06-20 08:33:20,自動起動,180
2026-06-20 08:36:20,自動停止,60
2026-06-20 08:37:20,自動起動,180
2026-06-20 08:40:20,自動停止,60
2026-06-20 08:41:20,自動起動,190
2026-06-20 08:44:30,自動停止,60
2026-06-20 08:45:30,自動起動,180
2026-06-20 08:48:30,自動停止,60
2026-06-20 08:49:30,自動起動,190
2026-06-20 08:52:40,自動停止,60
2026-06-20 08:53:40,自動起動,190
2026-06-20 08:56:50,自動停止,60
2026-06-20 08:57:50,自動起動,180
2026-06-20 09:00:50,自動停止,80
2026-06-20 09:02:10,自動起動,180
2026-06-20 09:05:10,自動停止,70
2026-06-20 09:06:20,自動起動,180
2026-06-20 09:09:20,自動停止,50
2026-06-20 09:10:10,自動起動,180
2026-06-20 09:13:10,自動停止,90
2026-06-20 09:14:40,自動起動,190
2026-06-20 09:17:50,自動停止,60
2026-06-20 09:18:50,自動起動,180
2026-06-20 09:21:50,自動停止,70
2026-06-20 09:23:00,自動起動,180
2026-06-20 09:26:00,自動停止,70
2026-06-20 09:27:10,自動起動,180
2026-06-20 09:30:10,自動停止,60
2026-06-20 09:31:10,自動起動,180
2026-06-20 09:34:10,自動停止,60
2026-06-20 09:35:10,自動起動,180
2026-06-20 09:38:10,自動停止,100
2026-06-20 09:39:50,自動起動,200
2026-06-20 09:43:10,自動停止,80
2026-06-20 09:44:30,自動起動,180
2026-06-20 09:47:30,自動停止,60
2026-06-20 09:48:30,自動起動,180
2026-06-20 09:51:30,自動停止,60
2026-06-20 09:52:30,自動起動,180
2026-06-20 09:55:30,自動停止,50
2026-06-20 09:56:20,自動起動,180
2026-06-20 09:59:20,自動停止,60
2026-06-20 10:00:20,自動起動,180
2026-06-20 10:03:20,自動停止,60
2026-06-20 10:04:20,自動起動,200
2026-06-20 10:07:40,自動停止,60
2026-06-20 10:08:40,自動起動,180
2026-06-20 10:11:40,自動停止,80
2026-06-20 10:13:00,自動起動,180
2026-06-20 10:16:00,自動停止,60
2026-06-20 10:17:00,自動起動,180
2026-06-20 10:20:00,自動停止,60
2026-06-20 10:21:00,自動起動,180
2026-06-20 10:24:00,段取り,4630
2026-06-20 11:41:10,自動停止,20
2026-06-20 11:41:30,自動起動,20
2026-06-20 11:41:50,自動停止,10
2026-06-20 11:42:00,自動起動,40
2026-06-20 11:42:40,自動停止,30
2026-06-20 11:43:10,段取り,60
2026-06-20 11:44:10,自動停止,10
2026-06-20 11:44:20,自動起動,50
2026-06-20 11:45:10,自動停止,20
2026-06-20 11:45:30,自動起動,40
2026-06-20 11:46:10,自動停止,120
2026-06-20 11:48:10,自動起動,10
2026-06-20 11:48:20,自動停止,10
2026-06-20 11:48:30,自動起動,90
2026-06-20 11:50:00,自動停止,190
2026-06-20 11:53:10,自動起動,170
2026-06-20 11:56:00,自動停止,70
2026-06-20 11:57:10,自動起動,170
2026-06-20 12:00:00,自動停止,3000
2026-06-20 12:50:00,自動起動,160
2026-06-20 12:52:40,自動停止,130
2026-06-20 12:54:50,自動起動,170
2026-06-20 12:57:40,自動停止,90
2026-06-20 12:59:10,自動起動,170
2026-06-20 13:02:00,自動停止,90
2026-06-20 13:03:30,自動起動,160
2026-06-20 13:06:10,自動停止,80
2026-06-20 13:07:30,自動起動,160
2026-06-20 13:10:10,自動停止,80
2026-06-20 13:11:30,自動起動,170
2026-06-20 13:14:20,自動停止,90
2026-06-20 13:15:50,自動起動,160
2026-06-20 13:18:30,自動停止,230
2026-06-20 13:22:20,自動起動,180
2026-06-20 13:25:20,自動停止,100
2026-06-20 13:27:00,自動起動,170
2026-06-20 13:29:50,自動停止,90
2026-06-20 13:31:20,自動起動,170
2026-06-20 13:34:10,自動停止,80
2026-06-20 13:35:30,自動起動,160
