日時,ステータス,経過秒数
2026-03-18 05:00:00,電源断,12420
2026-03-18 08:27:00,段取り,1200
2026-03-18 08:47:00,自動停止,30
2026-03-18 08:47:30,自動起動,170
2026-03-18 08:50:20,自動停止,50
2026-03-18 08:51:10,段取り,40
2026-03-18 08:51:50,自動停止,20
2026-03-18 08:52:10,自動起動,130
2026-03-18 08:54:20,自動停止,30
2026-03-18 08:54:50,自動起動,240
2026-03-18 08:58:50,自動停止,290
2026-03-18 09:03:40,自動起動,490
2026-03-18 09:11:50,自動停止,60
2026-03-18 09:12:50,自動起動,500
2026-03-18 09:21:10,自動停止,60
2026-03-18 09:22:10,自動起動,480
2026-03-18 09:30:10,自動停止,60
2026-03-18 09:31:10,自動起動,490
2026-03-18 09:39:20,自動停止,60
2026-03-18 09:40:20,自動起動,480
2026-03-18 09:48:20,自動停止,60
2026-03-18 09:49:20,自動起動,490
2026-03-18 09:57:30,自動停止,60
2026-03-18 09:58:30,自動起動,490
2026-03-18 10:06:40,自動停止,500
2026-03-18 10:15:00,自動起動,480
2026-03-18 10:23:00,自動停止,220
2026-03-18 10:26:40,自動起動,500
2026-03-18 10:35:00,自動停止,50
2026-03-18 10:35:50,自動起動,480
2026-03-18 10:43:50,自動停止,50
2026-03-18 10:44:40,自動起動,500
2026-03-18 10:53:00,自動停止,50
2026-03-18 10:53:50,自動起動,490
2026-03-18 11:02:00,自動停止,70
2026-03-18 11:03:10,自動起動,480
2026-03-18 11:11:10,自動停止,90
2026-03-18 11:12:40,自動起動,240
2026-03-18 11:16:40,自動停止,10
2026-03-18 11:16:50,段取り,120
2026-03-18 11:18:50,アラーム,170
2026-03-18 11:21:40,段取り,2040
2026-03-18 11:55:40,自動停止,10
2026-03-18 11:55:50,段取り,160
2026-03-18 11:58:30,自動起動,90
2026-03-18 12:00:00,自動停止,50
2026-03-18 12:00:50,段取り,3040
2026-03-18 12:51:30,自動起動,70
2026-03-18 12:52:40,自動停止,120
2026-03-18 12:54:40,自動起動,60
2026-03-18 12:55:40,自動停止,210
2026-03-18 12:59:10,自動起動,180
2026-03-18 13:02:10,自動停止,70
2026-03-18 13:03:20,自動起動,180
2026-03-18 13:06:20,自動停止,50
2026-03-18 13:07:10,自動起動,190
2026-03-18 13:10:20,自動停止,120
2026-03-18 13:12:20,自動起動,170
2026-03-18 13:15:10,自動停止,80
2026-03-18 13:16:30,自動起動,180
2026-03-18 13:19:30,自動停止,240
2026-03-18 13:23:30,自動起動,190
2026-03-18 13:26:40,自動停止,100
2026-03-18 13:28:20,自動起動,190
2026-03-18 13:31:30,自動停止,90
2026-03-18 13:33:00,自動起動,170
2026-03-18 13:35:50,自動停止,60
2026-03-18 13:36:50,自動起動,180
2026-03-18 13:39:50,自動停止,60
2026-03-18 13:40:50,自動起動,200
2026-03-18 13:44:10,自動停止,70
2026-03-18 13:45:20,自動起動,180
2026-03-18 13:48:20,自動停止,130
2026-03-18 13:50:30,自動起動,100
2026-03-18 13:52:10,自動停止,10
2026-03-18 13:52:20,段取り,1530
2026-03-18 14:17:50,アラーム,60
2026-03-18 14:18:50,段取り,190
2026-03-18 14:22:00,自動停止,10
2026-03-18 14:22:10,段取り,380
2026-03-18 14:28:30,自動起動,40
2026-03-18 14:29:10,自動停止,20
2026-03-18 14:29:30,自動起動,10
2026-03-18 14:29:40,自動停止,100
2026-03-18 14:31:20,自動起動,70
2026-03-18 14:32:30,自動停止,80
2026-03-18 14:33:50,自動起動,70
2026-03-18 14:35:00,自動停止,110
2026-03-18 14:36:50,自動起動,30
2026-03-18 14:37:20,自動停止,80
2026-03-18 14:38:40,自動起動,120
2026-03-18 14:40:40,自動停止,10
2026-03-18 14:40:50,自動起動,60
2026-03-18 14:41:50,自動停止,60
2026-03-18 14:42:50,自動起動,150
2026-03-18 14:45:20,自動停止,10
2026-03-18 14:45:30,自動起動,60
2026-03-18 14:46:30,自動停止,60
2026-03-18 14:47:30,自動起動,140
2026-03-18 14:49:50,自動停止,110
2026-03-18 14:51:40,自動起動,60
2026-03-18 14:52:40,自動停止,80
2026-03-18 14:54:00,段取り,1750
2026-03-18 15:23:10,自動停止,10
2026-03-18 15:23:20,自動起動,20
2026-03-18 15:23:40,段取り,10
2026-03-18 15:23:50,自動停止,10
2026-03-18 15:24:00,自動起動,20
2026-03-18 15:24:20,自動停止,120
2026-03-18 15:26:20,段取り,400
2026-03-18 15:33:00,自動停止,20
2026-03-18 15:33:20,段取り,30
2026-03-18 15:33:50,アラーム,20
2026-03-18 15:34:10,段取り,100
2026-03-18 15:35:50,自動起動,20
2026-03-18 15:36:10,自動停止,790
2026-03-18 15:49:20,自動起動,10
2026-03-18 15:49:30,自動停止,20
2026-03-18 15:49:50,自動起動,30
2026-03-18 15:50:20,自動停止,10
2026-03-18 15:50:30,段取り,110
2026-03-18 15:52:20,自動起動,70
2026-03-18 15:53:30,自動停止,20
2026-03-18 15:53:50,段取り,20
2026-03-18 15:54:10,自動停止,10
2026-03-18 15:54:20,自動起動,50
2026-03-18 15:55:10,自動停止,30
2026-03-18 15:55:40,自動起動,50
2026-03-18 15:56:30,自動停止,30
2026-03-18 15:57:00,自動起動,30
2026-03-18 15:57:30,自動停止,10
2026-03-18 15:57:40,段取り,80
2026-03-18 15:59:00,自動起動,30
2026-03-18 15:59:30,段取り,60
2026-03-18 16:00:30,自動停止,10
2026-03-18 16:00:40,自動起動,20
2026-03-18 16:01:00,自動停止,200
2026-03-18 16:04:20,自動起動,240
2026-03-18 16:08:20,自動停止,120
2026-03-18 16:10:20,自動起動,240
2026-03-18 16:14:20,自動停止,110
2026-03-18 16:16:10,自動起動,240
2026-03-18 16:20:10,自動停止,90
2026-03-18 16:21:40,自動起動,240
2026-03-18 16:25:40,自動停止,90
2026-03-18 16:27:10,自動起動,10
2026-03-18 16:27:20,電源断,27160
