日時,ステータス,経過秒数
2026-05-15 05:00:00,電源断,12680
2026-05-15 08:31:20,自動停止,1180
2026-05-15 08:51:00,段取り,1780
2026-05-15 09:20:40,自動停止,330
2026-05-15 09:26:10,段取り,4780
2026-05-15 10:45:50,自動停止,39
2026-05-15 10:46:28,パレチェン,10
2026-05-15 10:46:29,自動停止,1
2026-05-15 10:46:30,自動起動,20
2026-05-15 10:46:50,自動停止,10
2026-05-15 10:47:00,段取り,60
2026-05-15 10:48:00,自動起動,7
2026-05-15 10:48:07,パレチェン,10
2026-05-15 10:48:07,自動起動,33
2026-05-15 10:48:40,自動停止,10
2026-05-15 10:48:50,自動起動,20
2026-05-15 10:49:10,自動停止,30
2026-05-15 10:49:40,自動起動,20
2026-05-15 10:50:00,自動停止,20
2026-05-15 10:50:20,自動起動,40
2026-05-15 10:51:00,自動停止,30
2026-05-15 10:51:30,自動起動,10
2026-05-15 10:51:40,自動停止,20
2026-05-15 10:52:00,段取り,210
2026-05-15 10:55:30,自動起動,10
2026-05-15 10:55:40,自動停止,10
2026-05-15 10:55:50,自動起動,40
2026-05-15 10:56:30,自動停止,210
2026-05-15 11:00:00,自動起動,150
2026-05-15 11:02:30,自動停止,10
2026-05-15 11:02:40,自動起動,100
2026-05-15 11:04:20,段取り,90
2026-05-15 11:05:50,自動停止,10
2026-05-15 11:06:00,段取り,60
2026-05-15 11:07:00,自動停止,10
2026-05-15 11:07:10,自動起動,10
2026-05-15 11:07:20,自動停止,50
2026-05-15 11:08:10,段取り,10
2026-05-15 11:08:20,自動停止,10
2026-05-15 11:08:30,自動起動,30
2026-05-15 11:09:00,自動停止,10
2026-05-15 11:09:10,段取り,1560
2026-05-15 11:35:10,自動停止,10
2026-05-15 11:35:20,自動起動,20
2026-05-15 11:35:40,自動停止,10
2026-05-15 11:35:50,自動起動,10
2026-05-15 11:36:00,自動停止,10
2026-05-15 11:36:10,自動起動,40
2026-05-15 11:36:50,自動停止,20
2026-05-15 11:37:10,自動起動,190
2026-05-15 11:40:20,自動停止,10
2026-05-15 11:40:30,自動起動,30
2026-05-15 11:41:00,自動停止,10
2026-05-15 11:41:10,段取り,20
2026-05-15 11:41:30,自動停止,20
2026-05-15 11:41:50,自動起動,80
2026-05-15 11:43:10,段取り,990
2026-05-15 11:59:40,自動起動,3
2026-05-15 11:59:42,パレチェン,10
2026-05-15 11:59:43,自動起動,87
2026-05-15 12:01:10,段取り,70
2026-05-15 12:02:20,自動停止,10
2026-05-15 12:02:30,自動起動,3038
2026-05-15 12:53:07,パレチェン,10
2026-05-15 12:53:08,自動起動,32
2026-05-15 12:53:40,段取り,110
2026-05-15 12:55:30,自動停止,10
2026-05-15 12:55:40,自動起動,390
2026-05-15 13:02:10,自動停止,310
2026-05-15 13:07:20,段取り,30
2026-05-15 13:07:50,自動停止,20
2026-05-15 13:08:10,自動起動,10
2026-05-15 13:08:20,自動停止,10
2026-05-15 13:08:30,段取り,290
2026-05-15 13:13:20,自動停止,10
2026-05-15 13:13:30,自動起動,20
2026-05-15 13:13:50,自動停止,30
2026-05-15 13:14:20,自動起動,50
2026-05-15 13:15:10,自動停止,10
2026-05-15 13:15:20,段取り,70
2026-05-15 13:16:30,自動起動,10
2026-05-15 13:16:40,段取り,10
2026-05-15 13:16:50,自動起動,50
2026-05-15 13:17:40,段取り,4570
2026-05-15 14:33:50,自動停止,90
2026-05-15 14:35:20,自動起動,30
2026-05-15 14:35:50,自動停止,20
2026-05-15 14:36:10,自動起動,210
2026-05-15 14:39:40,自動停止,50
2026-05-15 14:40:30,段取り,390
2026-05-15 14:47:00,自動停止,30
2026-05-15 14:47:30,自動起動,40
2026-05-15 14:48:10,自動停止,40
2026-05-15 14:48:50,自動起動,40
2026-05-15 14:49:30,自動停止,10
2026-05-15 14:49:40,段取り,420
2026-05-15 14:56:40,自動起動,10
2026-05-15 14:56:50,自動停止,10
2026-05-15 14:57:00,自動起動,10
2026-05-15 14:57:10,自動停止,10
2026-05-15 14:57:20,自動起動,230
2026-05-15 15:01:10,自動停止,10
2026-05-15 15:01:20,自動起動,190
2026-05-15 15:04:30,自動停止,10
2026-05-15 15:04:40,段取り,770
2026-05-15 15:17:30,自動停止,20
2026-05-15 15:17:50,自動起動,1240
2026-05-15 15:38:30,段取り,300
2026-05-15 15:43:30,自動停止,119
2026-05-15 15:45:28,パレチェン,10
2026-05-15 15:45:29,自動停止,1
2026-05-15 15:45:30,自動起動,3070
2026-05-15 16:36:40,自動停止,560
2026-05-15 16:46:00,段取り,3270
2026-05-15 17:40:30,電源断,40720
