日時,ステータス,経過秒数
2026-04-14 05:00:00,電源断,9660
2026-04-14 07:41:00,自動停止,90
2026-04-14 07:42:30,自動起動,2820
2026-04-14 08:29:30,自動停止,1330
2026-04-14 08:51:40,段取り,4170
2026-04-14 10:01:10,自動停止,10
2026-04-14 10:01:20,段取り,3380
2026-04-14 10:57:40,自動停止,20
2026-04-14 10:58:00,段取り,220
2026-04-14 11:01:40,自動停止,10
2026-04-14 11:01:50,自動起動,100
2026-04-14 11:03:30,自動停止,10
2026-04-14 11:03:40,自動起動,150
2026-04-14 11:06:10,自動停止,370
2026-04-14 11:12:20,段取り,170
2026-04-14 11:15:10,自動停止,10
2026-04-14 11:15:20,自動起動,150
2026-04-14 11:17:50,自動停止,480
2026-04-14 11:25:50,自動起動,20
2026-04-14 11:26:10,自動停止,30
2026-04-14 11:26:40,自動起動,680
2026-04-14 11:38:00,自動停止,830
2026-04-14 11:51:50,自動起動,500
2026-04-14 12:00:10,自動停止,20
2026-04-14 12:00:30,段取り,4520
2026-04-14 13:15:50,自動起動,70
2026-04-14 13:17:00,自動停止,30
2026-04-14 13:17:30,自動起動,200
2026-04-14 13:20:50,自動停止,260
2026-04-14 13:25:10,段取り,120
2026-04-14 13:27:10,自動停止,10
2026-04-14 13:27:20,自動起動,140
2026-04-14 13:29:40,自動停止,110
2026-04-14 13:31:30,自動起動,550
2026-04-14 13:40:40,自動停止,110
2026-04-14 13:42:30,自動起動,590
2026-04-14 13:52:20,自動停止,800
2026-04-14 14:05:40,自動起動,260
2026-04-14 14:10:00,自動停止,70
2026-04-14 14:11:10,段取り,110
2026-04-14 14:13:00,自動起動,140
2026-04-14 14:15:20,自動停止,250
2026-04-14 14:19:30,自動起動,550
2026-04-14 14:28:40,自動停止,150
2026-04-14 14:31:10,自動起動,610
2026-04-14 14:41:20,自動停止,650
2026-04-14 14:52:10,自動起動,260
2026-04-14 14:56:30,自動停止,80
2026-04-14 14:57:50,段取り,90
2026-04-14 14:59:20,自動起動,140
2026-04-14 15:01:40,自動停止,240
2026-04-14 15:05:40,自動起動,550
2026-04-14 15:14:50,自動停止,140
2026-04-14 15:17:10,自動起動,600
2026-04-14 15:27:10,自動停止,780
2026-04-14 15:40:10,自動起動,270
2026-04-14 15:44:40,自動停止,80
2026-04-14 15:46:00,段取り,100
2026-04-14 15:47:40,自動起動,140
2026-04-14 15:50:00,自動停止,200
2026-04-14 15:53:20,自動起動,550
2026-04-14 16:02:30,自動停止,180
2026-04-14 16:05:30,自動起動,580
2026-04-14 16:15:10,自動停止,810
2026-04-14 16:28:40,段取り,2320
2026-04-14 17:07:20,電源断,42760
