日時,ステータス,経過秒数
2026-05-01 05:00:00,自動起動,2360
2026-05-01 05:39:20,自動停止,9990
2026-05-01 08:25:50,段取り,1600
2026-05-01 08:52:30,自動停止,10
2026-05-01 08:52:40,自動起動,10
2026-05-01 08:52:50,自動停止,10
2026-05-01 08:53:00,自動起動,10
2026-05-01 08:53:10,自動停止,20
2026-05-01 08:53:30,自動起動,20
2026-05-01 08:53:50,自動停止,10
2026-05-01 08:54:00,自動起動,70
2026-05-01 08:55:10,自動停止,690
2026-05-01 09:06:40,自動起動,77
2026-05-01 09:07:56,パレチェン,10
2026-05-01 09:07:57,自動起動,11714
2026-05-01 12:23:10,パレチェン,10
2026-05-01 12:23:11,自動起動,7209
2026-05-01 14:23:20,自動停止,40
2026-05-01 14:24:00,自動起動,2890
2026-05-01 15:12:10,自動停止,10
2026-05-01 15:12:20,自動起動,1620
2026-05-01 15:39:20,自動停止,270
2026-05-01 15:43:50,段取り,88
2026-05-01 15:45:17,パレチェン,10
2026-05-01 15:45:18,段取り,2
2026-05-01 15:45:20,自動起動,2500
2026-05-01 16:27:00,自動停止,10
2026-05-01 16:27:10,自動起動,7740
2026-05-01 18:36:10,自動停止,30
2026-05-01 18:36:40,段取り,620
2026-05-01 18:47:00,自動停止,20
2026-05-01 18:47:20,自動起動,10
2026-05-01 18:47:30,自動停止,10
2026-05-01 18:47:40,自動起動,8343
2026-05-01 21:06:42,パレチェン,10
2026-05-01 21:06:43,自動起動,11637
2026-05-02 00:20:40,自動停止,130
2026-05-02 00:22:50,段取り,1960
2026-05-02 00:55:30,自動停止,30
2026-05-02 00:55:59,パレチェン,10
2026-05-02 00:56:00,自動起動,110
2026-05-02 00:57:50,自動停止,30
2026-05-02 00:58:20,自動起動,5974
2026-05-02 02:37:53,パレチェン,10
2026-05-02 02:37:54,自動起動,6016
2026-05-02 04:18:10,自動停止,2450
