日時,ステータス,経過秒数
2026-05-30 05:00:00,電源断,44990
2026-05-30 17:29:50,自動停止,190
2026-05-30 17:33:00,自動起動,20
2026-05-30 17:33:20,自動停止,10
2026-05-30 17:33:30,段取り,390
2026-05-30 17:40:00,自動停止,10
2026-05-30 17:40:10,自動起動,30
2026-05-30 17:40:40,自動停止,10
2026-05-30 17:40:50,段取り,120
2026-05-30 17:42:50,自動停止,10
2026-05-30 17:43:00,自動起動,140
2026-05-30 17:45:20,自動停止,10
2026-05-30 17:45:30,段取り,110
2026-05-30 17:47:20,自動停止,10
2026-05-30 17:47:30,自動起動,440
2026-05-30 17:54:50,自動停止,90
2026-05-30 17:56:20,自動起動,620
2026-05-30 18:06:40,自動停止,80
2026-05-30 18:08:00,自動起動,640
2026-05-30 18:18:40,自動停止,70
2026-05-30 18:19:50,自動起動,630
2026-05-30 18:30:20,自動停止,80
2026-05-30 18:31:40,自動起動,620
2026-05-30 18:42:00,自動停止,70
2026-05-30 18:43:10,自動起動,640
2026-05-30 18:53:50,自動停止,110
2026-05-30 18:55:40,自動起動,640
2026-05-30 19:06:20,自動停止,90
2026-05-30 19:07:50,自動起動,620
2026-05-30 19:18:10,自動停止,70
2026-05-30 19:19:20,自動起動,640
2026-05-30 19:30:00,自動停止,80
2026-05-30 19:31:20,自動起動,640
2026-05-30 19:42:00,自動停止,60
2026-05-30 19:43:00,自動起動,620
2026-05-30 19:53:20,自動停止,60
2026-05-30 19:54:20,自動起動,640
2026-05-30 20:05:00,自動停止,50
2026-05-30 20:05:50,自動起動,640
2026-05-30 20:16:30,自動停止,70
2026-05-30 20:17:40,自動起動,620
2026-05-30 20:28:00,自動停止,70
2026-05-30 20:29:10,自動起動,630
2026-05-30 20:39:40,自動停止,110
2026-05-30 20:41:30,自動起動,630
2026-05-30 20:52:00,自動停止,70
2026-05-30 20:53:10,自動起動,30
2026-05-30 20:53:40,段取り,30
2026-05-30 20:54:10,自動起動,590
2026-05-30 21:04:00,自動停止,70
2026-05-30 21:05:10,自動起動,640
2026-05-30 21:15:50,自動停止,60
2026-05-30 21:16:50,自動起動,640
2026-05-30 21:27:30,自動停止,60
2026-05-30 21:28:30,自動起動,620
2026-05-30 21:38:50,自動停止,70
2026-05-30 21:40:00,自動起動,630
2026-05-30 21:50:30,自動停止,80
2026-05-30 21:51:50,自動起動,640
2026-05-30 22:02:30,自動停止,50
2026-05-30 22:03:20,自動起動,620
2026-05-30 22:13:40,自動停止,610
2026-05-30 22:23:50,段取り,30
2026-05-30 22:24:20,電源断,23740
