日時,ステータス,経過秒数
2026-05-21 05:00:00,電源断,9850
2026-05-21 07:44:10,自動停止,110
2026-05-21 07:46:00,自動起動,60
2026-05-21 07:47:00,自動停止,40
2026-05-21 07:47:40,自動起動,60
2026-05-21 07:48:40,自動停止,10
2026-05-21 07:48:50,段取り,40
2026-05-21 07:49:30,電源断,170
2026-05-21 07:52:20,自動停止,2250
2026-05-21 08:29:50,段取り,2620
2026-05-21 09:13:30,自動起動,70
2026-05-21 09:14:39,パレチェン,10
2026-05-21 09:14:40,自動起動,2580
2026-05-21 09:57:40,自動停止,20
2026-05-21 09:58:00,自動起動,1781
2026-05-21 10:27:40,パレチェン,10
2026-05-21 10:27:41,自動起動,4319
2026-05-21 11:39:40,自動停止,40
2026-05-21 11:40:20,自動起動,68
2026-05-21 11:41:27,パレチェン,10
2026-05-21 11:41:28,自動起動,4396
2026-05-21 12:54:43,パレチェン,10
2026-05-21 12:54:44,自動起動,4389
2026-05-21 14:07:52,パレチェン,10
2026-05-21 14:07:53,自動起動,237
2026-05-21 14:11:50,自動停止,140
2026-05-21 14:14:10,自動起動,4450
2026-05-21 15:28:19,パレチェン,10
2026-05-21 15:28:20,自動起動,4690
2026-05-21 16:46:30,自動停止,1230
2026-05-21 17:07:00,電源断,42720
