日時,ステータス,経過秒数
2026-04-20 05:00:00,電源断,9710
2026-04-20 07:41:50,自動停止,70
2026-04-20 07:43:00,自動起動,4340
2026-04-20 08:55:20,自動停止,40
2026-04-20 08:56:00,自動起動,6
2026-04-20 08:56:05,パレチェン,10
2026-04-20 08:56:06,自動起動,14
2026-04-20 08:56:20,自動停止,20
2026-04-20 08:56:40,自動起動,160
2026-04-20 08:59:20,自動停止,210
2026-04-20 09:02:50,自動起動,240
2026-04-20 09:06:50,自動停止,280
2026-04-20 09:11:30,段取り,60
2026-04-20 09:12:30,自動停止,110
2026-04-20 09:14:20,自動起動,910
2026-04-20 09:29:30,自動停止,10
2026-04-20 09:29:40,自動起動,200
2026-04-20 09:33:00,自動停止,130
2026-04-20 09:35:10,自動起動,670
2026-04-20 09:46:20,自動停止,240
2026-04-20 09:50:20,自動起動,310
2026-04-20 09:55:30,自動停止,70
2026-04-20 09:56:40,自動起動,690
2026-04-20 10:08:10,自動停止,20
2026-04-20 10:08:30,自動起動,20
2026-04-20 10:08:50,自動停止,30
2026-04-20 10:09:20,自動起動,10
2026-04-20 10:09:30,自動停止,20
2026-04-20 10:09:50,段取り,160
2026-04-20 10:12:30,自動停止,30
2026-04-20 10:13:00,自動起動,20
2026-04-20 10:13:20,自動停止,60
2026-04-20 10:14:20,自動起動,10
2026-04-20 10:14:30,自動停止,10
2026-04-20 10:14:40,自動起動,30
2026-04-20 10:15:10,自動停止,40
2026-04-20 10:15:50,自動起動,20
2026-04-20 10:16:10,自動停止,60
2026-04-20 10:17:10,段取り,40
2026-04-20 10:17:50,自動停止,30
2026-04-20 10:18:20,自動起動,10
2026-04-20 10:18:30,自動停止,60
2026-04-20 10:19:30,自動起動,20
2026-04-20 10:19:50,自動停止,10
2026-04-20 10:20:00,自動起動,129
2026-04-20 10:22:08,パレチェン,10
2026-04-20 10:22:09,自動起動,1
2026-04-20 10:22:10,自動停止,1030
2026-04-20 10:39:20,段取り,260
2026-04-20 10:43:40,自動停止,10
2026-04-20 10:43:49,パレチェン,10
2026-04-20 10:43:50,自動起動,330
2026-04-20 10:49:20,自動停止,10
2026-04-20 10:49:30,段取り,170
2026-04-20 10:52:20,自動起動,110
2026-04-20 10:54:10,自動停止,120
2026-04-20 10:56:10,自動起動,340
2026-04-20 11:01:50,自動停止,140
2026-04-20 11:04:10,自動起動,280
2026-04-20 11:08:50,自動停止,180
2026-04-20 11:11:50,自動起動,3570
2026-04-20 12:11:20,自動停止,2270
2026-04-20 12:49:10,段取り,260
2026-04-20 12:53:30,自動停止,30
2026-04-20 12:54:00,自動起動,1540
2026-04-20 13:19:39,パレチェン,10
2026-04-20 13:19:40,自動停止,760
2026-04-20 13:32:20,自動起動,66
2026-04-20 13:33:26,パレチェン,10
2026-04-20 13:33:26,自動起動,334
2026-04-20 13:39:00,自動停止,80
2026-04-20 13:40:20,段取り,130
2026-04-20 13:42:30,自動停止,720
2026-04-20 13:54:30,自動起動,460
2026-04-20 14:02:10,自動停止,10
2026-04-20 14:02:20,段取り,140
2026-04-20 14:04:40,自動起動,2050
2026-04-20 14:38:50,自動停止,20
2026-04-20 14:39:10,自動起動,1820
2026-04-20 15:09:30,自動停止,190
2026-04-20 15:12:40,段取り,110
2026-04-20 15:14:30,自動停止,10
2026-04-20 15:14:40,自動起動,1200
2026-04-20 15:34:40,自動停止,20
2026-04-20 15:35:00,自動起動,320
2026-04-20 15:40:20,自動停止,2
2026-04-20 15:40:21,パレチェン,10
2026-04-20 15:40:22,自動停止,688
2026-04-20 15:51:50,自動起動,70
2026-04-20 15:53:00,パレチェン,10
