日時,ステータス,経過秒数
2026-04-21 05:00:00,電源断,9350
2026-04-21 07:35:50,自動停止,120
2026-04-21 07:37:50,自動起動,410
2026-04-21 07:44:40,自動停止,10
2026-04-21 07:44:50,自動起動,88
2026-04-21 07:46:17,パレチェン,10
2026-04-21 07:46:18,自動起動,322
2026-04-21 07:51:40,自動停止,2160
2026-04-21 08:27:40,段取り,710
2026-04-21 08:39:30,自動停止,40
2026-04-21 08:40:10,自動起動,450
2026-04-21 08:47:40,自動停止,260
2026-04-21 08:52:00,段取り,150
2026-04-21 08:54:30,自動停止,40
2026-04-21 08:55:10,自動起動,2900
2026-04-21 09:43:30,自動停止,510
2026-04-21 09:52:00,自動起動,10
2026-04-21 09:52:10,自動停止,10
2026-04-21 09:52:20,段取り,550
2026-04-21 10:01:30,自動停止,50
2026-04-21 10:02:20,自動起動,10
2026-04-21 10:02:30,自動停止,10
2026-04-21 10:02:40,自動起動,1220
2026-04-21 10:23:00,自動停止,40
2026-04-21 10:23:40,段取り,230
2026-04-21 10:27:30,自動停止,470
2026-04-21 10:35:20,段取り,50
2026-04-21 10:36:10,自動停止,110
2026-04-21 10:38:00,段取り,310
2026-04-21 10:43:10,自動停止,20
2026-04-21 10:43:30,自動起動,150
2026-04-21 10:46:00,自動停止,70
2026-04-21 10:47:10,自動起動,870
2026-04-21 11:01:40,自動停止,1
2026-04-21 11:01:40,パレチェン,10
2026-04-21 11:01:41,自動停止,159
2026-04-21 11:04:20,段取り,950
2026-04-21 11:20:10,自動起動,4
2026-04-21 11:20:13,パレチェン,10
2026-04-21 11:20:14,自動起動,26
2026-04-21 11:20:40,自動停止,30
2026-04-21 11:21:10,段取り,30
2026-04-21 11:21:40,自動停止,2
2026-04-21 11:21:41,パレチェン,10
2026-04-21 11:21:42,自動停止,8
2026-04-21 11:21:50,自動起動,70
2026-04-21 11:23:00,自動停止,20
2026-04-21 11:23:20,段取り,10
2026-04-21 11:23:30,自動停止,30
2026-04-21 11:24:00,段取り,10
2026-04-21 11:24:10,自動起動,10
2026-04-21 11:24:20,自動停止,10
2026-04-21 11:24:30,自動起動,140
2026-04-21 11:26:50,自動停止,140
2026-04-21 11:29:10,段取り,650
2026-04-21 11:40:00,自動停止,10
2026-04-21 11:40:10,自動起動,73
2026-04-21 11:41:22,パレチェン,10
2026-04-21 11:41:23,自動起動,327
2026-04-21 11:46:50,自動停止,110
2026-04-21 11:48:40,段取り,80
2026-04-21 11:50:00,自動起動,450
2026-04-21 11:57:30,自動停止,10
2026-04-21 11:57:40,段取り,150
2026-04-21 12:00:10,自動起動,3280
2026-04-21 12:54:50,自動停止,40
2026-04-21 12:55:30,段取り,120
2026-04-21 12:57:30,自動起動,1370
2026-04-21 13:20:20,自動停止,10
2026-04-21 13:20:30,自動起動,150
2026-04-21 13:23:00,自動停止,3
2026-04-21 13:23:02,パレチェン,10
2026-04-21 13:23:03,自動停止,607
2026-04-21 13:33:10,自動起動,66
2026-04-21 13:34:15,パレチェン,10
2026-04-21 13:34:16,自動起動,314
2026-04-21 13:39:30,自動停止,40
2026-04-21 13:40:10,段取り,140
2026-04-21 13:42:30,自動起動,460
2026-04-21 13:50:10,自動停止,360
2026-04-21 13:56:10,段取り,110
2026-04-21 13:58:00,自動起動,3270
2026-04-21 14:52:30,自動停止,20
2026-04-21 14:52:50,段取り,130
2026-04-21 14:55:00,自動起動,1460
2026-04-21 15:19:20,自動停止,10
2026-04-21 15:19:30,自動起動,67
2026-04-21 15:20:36,パレチェン,10
2026-04-21 15:20:37,自動起動,3
2026-04-21 15:20:40,自動停止,780
2026-04-21 15:33:40,自動起動,74
2026-04-21 15:34:53,パレチェン,10
2026-04-21 15:34:54,自動起動,316
2026-04-21 15:40:10,自動停止,60
2026-04-21 15:41:10,段取り,200
2026-04-21 15:44:30,自動停止,40
2026-04-21 15:45:10,自動起動,10
2026-04-21 15:45:20,自動停止,190
2026-04-21 15:48:30,自動起動,460
2026-04-21 15:56:10,自動停止,150
2026-04-21 15:58:40,自動起動,2480
2026-04-21 16:40:00,自動停止,740
2026-04-21 16:52:20,自動起動,800
2026-04-21 17:05:40,自動停止,810
2026-04-21 17:19:10,自動起動,1530
2026-04-21 17:44:40,自動停止,2
2026-04-21 17:44:41,パレチェン,10
2026-04-21 17:44:42,自動停止,1388
2026-04-21 18:07:50,自動起動,77
2026-04-21 18:09:06,パレチェン,10
2026-04-21 18:09:07,自動起動,333
2026-04-21 18:14:40,自動停止,280
2026-04-21 18:19:20,自動起動,460
2026-04-21 18:27:00,自動停止,180
2026-04-21 18:30:00,自動起動,3280
2026-04-21 19:24:40,自動停止,350
2026-04-21 19:30:30,自動起動,1530
2026-04-21 19:56:00,自動停止,3
2026-04-21 19:56:02,パレチェン,10
2026-04-21 19:56:03,自動停止,2717
2026-04-21 20:41:20,自動起動,82
2026-04-21 20:42:41,パレチェン,10
2026-04-21 20:42:42,自動起動,18
2026-04-21 20:43:00,自動停止,10
2026-04-21 20:43:10,自動起動,310
2026-04-21 20:48:20,自動停止,370
2026-04-21 20:54:30,自動起動,460
2026-04-21 21:02:10,自動停止,250
2026-04-21 21:06:20,自動起動,3280
2026-04-21 22:01:00,自動停止,520
2026-04-21 22:09:40,自動起動,1537
2026-04-21 22:35:16,パレチェン,10
2026-04-21 22:35:17,自動起動,3
2026-04-21 22:35:20,自動停止,780
2026-04-21 22:48:20,段取り,1280
2026-04-21 23:09:40,電源断,20880
