日時,ステータス,経過秒数
2026-05-11 05:00:00,電源断,3360
2026-05-11 05:56:00,自動停止,400
2026-05-11 06:02:40,段取り,14
2026-05-11 06:02:53,パレチェン,10
2026-05-11 06:02:54,段取り,6
2026-05-11 06:03:00,自動起動,230
2026-05-11 06:06:50,自動停止,20
2026-05-11 06:07:10,自動起動,140
2026-05-11 06:09:30,自動停止,120
2026-05-11 06:11:30,自動起動,60
2026-05-11 06:12:30,自動停止,250
2026-05-11 06:16:40,自動起動,83
2026-05-11 06:18:02,パレチェン,10
2026-05-11 06:18:03,自動起動,407
2026-05-11 06:24:50,自動停止,20
2026-05-11 06:25:10,自動起動,73
2026-05-11 06:26:23,パレチェン,10
2026-05-11 06:26:23,自動起動,480
2026-05-11 06:34:22,パレチェン,10
2026-05-11 06:34:23,自動起動,484
2026-05-11 06:42:26,パレチェン,10
2026-05-11 06:42:27,自動起動,526
2026-05-11 06:51:12,パレチェン,10
2026-05-11 06:51:13,自動起動,520
2026-05-11 06:59:53,パレチェン,10
2026-05-11 06:59:53,自動起動,524
2026-05-11 07:08:36,パレチェン,10
2026-05-11 07:08:37,自動起動,521
2026-05-11 07:17:17,パレチェン,10
2026-05-11 07:17:18,自動起動,524
2026-05-11 07:26:01,パレチェン,10
2026-05-11 07:26:02,自動起動,519
2026-05-11 07:34:41,パレチェン,10
2026-05-11 07:34:41,自動起動,522
2026-05-11 07:43:22,パレチェン,10
2026-05-11 07:43:23,自動起動,447
2026-05-11 07:50:50,自動停止,2790
2026-05-11 08:37:20,自動起動,72
2026-05-11 08:38:31,パレチェン,10
2026-05-11 08:38:32,自動起動,524
2026-05-11 08:47:15,パレチェン,10
2026-05-11 08:47:16,自動起動,444
2026-05-11 08:54:40,自動停止,20
2026-05-11 08:55:00,自動起動,66
2026-05-11 08:56:06,パレチェン,10
2026-05-11 08:56:06,自動起動,454
2026-05-11 09:03:40,自動停止,40
2026-05-11 09:04:20,自動起動,74
2026-05-11 09:05:34,パレチェン,10
2026-05-11 09:05:34,自動起動,446
2026-05-11 09:13:00,自動停止,30
2026-05-11 09:13:30,自動起動,74
2026-05-11 09:14:43,パレチェン,10
2026-05-11 09:14:44,自動起動,36
2026-05-11 09:15:20,自動停止,20
2026-05-11 09:15:40,自動起動,449
2026-05-11 09:23:08,パレチェン,10
2026-05-11 09:23:09,自動起動,21
2026-05-11 09:23:30,自動停止,30
2026-05-11 09:24:00,自動起動,350
2026-05-11 09:29:50,自動停止,180
2026-05-11 09:32:50,自動起動,75
2026-05-11 09:34:04,パレチェン,10
2026-05-11 09:34:05,自動起動,35
2026-05-11 09:34:40,自動停止,10
2026-05-11 09:34:50,段取り,6000
2026-05-11 11:14:50,自動停止,10
2026-05-11 11:15:00,段取り,750
2026-05-11 11:27:30,自動停止,50
2026-05-11 11:28:20,自動起動,30
2026-05-11 11:28:50,自動停止,10
2026-05-11 11:29:00,自動起動,220
2026-05-11 11:32:40,自動停止,1150
2026-05-11 11:51:50,自動起動,610
2026-05-11 12:02:00,自動停止,5390
2026-05-11 13:31:50,自動起動,600
2026-05-11 13:41:50,自動停止,530
2026-05-11 13:50:40,自動起動,20
2026-05-11 13:51:00,自動停止,20
2026-05-11 13:51:20,自動起動,590
2026-05-11 14:01:10,自動停止,90
2026-05-11 14:02:40,自動起動,10
2026-05-11 14:02:50,自動停止,40
2026-05-11 14:03:30,自動起動,590
2026-05-11 14:13:20,自動停止,220
2026-05-11 14:17:00,自動起動,10
2026-05-11 14:17:10,自動停止,20
2026-05-11 14:17:30,自動起動,310
2026-05-11 14:22:40,自動停止,10
2026-05-11 14:22:50,自動起動,280
2026-05-11 14:27:30,自動停止,130
2026-05-11 14:29:40,段取り,2540
2026-05-11 15:12:00,自動起動,610
2026-05-11 15:22:10,自動停止,240
2026-05-11 15:26:10,段取り,1940
2026-05-11 15:58:30,自動停止,20
2026-05-11 15:58:50,段取り,190
2026-05-11 16:02:00,自動停止,10
2026-05-11 16:02:10,自動起動,5
2026-05-11 16:02:14,パレチェン,10
2026-05-11 16:02:15,自動起動,15
2026-05-11 16:02:30,自動停止,10
2026-05-11 16:02:40,自動起動,30
2026-05-11 16:03:10,自動停止,30
2026-05-11 16:03:40,自動起動,10
2026-05-11 16:03:50,自動停止,90
2026-05-11 16:05:20,自動起動,40
2026-05-11 16:06:00,自動停止,10
2026-05-11 16:06:10,自動起動,20
2026-05-11 16:06:30,自動停止,40
2026-05-11 16:07:10,自動起動,40
2026-05-11 16:07:50,自動停止,20
2026-05-11 16:08:10,自動起動,10
2026-05-11 16:08:20,自動停止,10
2026-05-11 16:08:30,自動起動,70
2026-05-11 16:09:40,自動停止,20
2026-05-11 16:10:00,自動起動,40
2026-05-11 16:10:40,自動停止,80
2026-05-11 16:12:00,段取り,810
2026-05-11 16:25:30,自動停止,10
2026-05-11 16:25:40,自動起動,2
2026-05-11 16:25:41,パレチェン,10
2026-05-11 16:25:42,自動起動,28
