日時,ステータス,経過秒数
2026-06-23 05:00:00,電源断,1490
2026-06-23 05:24:50,自動停止,660
2026-06-23 05:35:50,自動起動,75
2026-06-23 05:37:05,パレチェン,10
2026-06-23 05:37:05,自動起動,823
2026-06-23 05:50:47,パレチェン,10
2026-06-23 05:50:48,自動起動,762
2026-06-23 06:03:30,自動停止,10
2026-06-23 06:03:40,自動起動,72
2026-06-23 06:04:52,パレチェン,10
2026-06-23 06:04:52,自動起動,831
2026-06-23 06:18:43,パレチェン,10
2026-06-23 06:18:43,自動起動,828
2026-06-23 06:32:30,パレチェン,10
2026-06-23 06:32:31,自動起動,827
2026-06-23 06:46:17,パレチェン,10
2026-06-23 06:46:18,自動起動,836
2026-06-23 07:00:13,パレチェン,10
2026-06-23 07:00:14,自動起動,818
2026-06-23 07:13:52,パレチェン,10
2026-06-23 07:13:52,自動起動,835
2026-06-23 07:27:46,パレチェン,10
2026-06-23 07:27:47,自動起動,827
2026-06-23 07:41:34,パレチェン,10
2026-06-23 07:41:34,自動起動,825
2026-06-23 07:55:19,パレチェン,10
2026-06-23 07:55:19,自動起動,826
2026-06-23 08:09:05,パレチェン,10
2026-06-23 08:09:05,自動起動,836
2026-06-23 08:23:00,パレチェン,10
2026-06-23 08:23:01,自動起動,816
2026-06-23 08:36:37,パレチェン,10
2026-06-23 08:36:37,自動起動,832
2026-06-23 08:50:29,パレチェン,10
2026-06-23 08:50:29,自動起動,761
2026-06-23 09:03:10,自動停止,10
2026-06-23 09:03:20,自動起動,62
2026-06-23 09:04:21,パレチェン,10
2026-06-23 09:04:22,自動起動,823
2026-06-23 09:18:05,パレチェン,10
2026-06-23 09:18:05,自動起動,826
2026-06-23 09:31:50,パレチェン,10
2026-06-23 09:31:51,自動起動,829
2026-06-23 09:45:40,自動停止,20
2026-06-23 09:46:00,自動起動,1
2026-06-23 09:46:01,パレチェン,10
2026-06-23 09:46:01,自動起動,817
2026-06-23 09:59:38,パレチェン,10
2026-06-23 09:59:38,自動起動,831
2026-06-23 10:13:29,パレチェン,10
2026-06-23 10:13:29,自動起動,833
2026-06-23 10:27:21,パレチェン,10
2026-06-23 10:27:22,自動起動,822
2026-06-23 10:41:04,パレチェン,10
2026-06-23 10:41:04,自動起動,226
2026-06-23 10:44:50,自動停止,10
2026-06-23 10:45:00,段取り,330
2026-06-23 10:50:30,自動停止,10
2026-06-23 10:50:40,自動起動,757
2026-06-23 11:03:17,パレチェン,10
2026-06-23 11:03:17,自動起動,834
2026-06-23 11:17:11,パレチェン,10
2026-06-23 11:17:11,自動起動,816
2026-06-23 11:30:47,パレチェン,10
2026-06-23 11:30:47,自動起動,763
2026-06-23 11:43:30,自動停止,10
2026-06-23 11:43:40,自動起動,65
2026-06-23 11:44:45,パレチェン,10
2026-06-23 11:44:45,自動起動,825
2026-06-23 11:58:30,パレチェン,10
2026-06-23 11:58:30,自動起動,823
2026-06-23 12:12:13,パレチェン,10
2026-06-23 12:12:13,自動起動,757
2026-06-23 12:24:50,自動停止,1460
2026-06-23 12:49:10,自動起動,66
2026-06-23 12:50:16,パレチェン,10
2026-06-23 12:50:16,自動起動,833
2026-06-23 13:04:09,パレチェン,10
2026-06-23 13:04:09,自動起動,816
2026-06-23 13:17:45,パレチェン,10
2026-06-23 13:17:45,自動起動,831
2026-06-23 13:31:35,パレチェン,10
2026-06-23 13:31:36,自動起動,825
2026-06-23 13:45:21,パレチェン,10
2026-06-23 13:45:21,自動起動,822
2026-06-23 13:59:03,パレチェン,10
2026-06-23 13:59:03,自動起動,824
2026-06-23 14:12:46,パレチェン,10
2026-06-23 14:12:47,自動起動,832
2026-06-23 14:26:39,パレチェン,10
2026-06-23 14:26:39,自動起動,814
2026-06-23 14:40:13,パレチェン,10
2026-06-23 14:40:13,自動起動,829
2026-06-23 14:54:02,パレチェン,10
2026-06-23 14:54:02,自動起動,825
2026-06-23 15:07:47,パレチェン,10
2026-06-23 15:07:47,自動起動,753
2026-06-23 15:20:20,自動停止,230
2026-06-23 15:24:10,段取り,1670
2026-06-23 15:52:00,自動停止,30
2026-06-23 15:52:30,段取り,4740
2026-06-23 17:11:30,自動起動,20
2026-06-23 17:11:50,自動停止,10
2026-06-23 17:12:00,自動起動,10
2026-06-23 17:12:10,自動停止,10
2026-06-23 17:12:20,自動起動,80
2026-06-23 17:13:40,自動停止,10
2026-06-23 17:13:50,自動起動,10
2026-06-23 17:14:00,自動停止,10
2026-06-23 17:14:10,自動起動,90
2026-06-23 17:15:40,自動停止,10
2026-06-23 17:15:50,自動起動,890
2026-06-23 17:30:40,段取り,160
2026-06-23 17:33:20,自動停止,10
2026-06-23 17:33:30,自動起動,100
2026-06-23 17:35:10,自動停止,10
2026-06-23 17:35:20,段取り,950
2026-06-23 17:51:10,自動停止,20
2026-06-23 17:51:30,自動起動,1020
