日時,ステータス,経過秒数
2026-06-26 05:00:00,電源断,2040
2026-06-26 05:34:00,自動停止,340
2026-06-26 05:39:40,段取り,2610
2026-06-26 06:23:10,自動起動,74
2026-06-26 06:24:24,パレチェン,10
2026-06-26 06:24:24,自動起動,26
2026-06-26 06:24:50,自動停止,80
2026-06-26 06:26:10,段取り,310
2026-06-26 06:31:20,自動起動,6
2026-06-26 06:31:26,パレチェン,10
2026-06-26 06:31:26,自動起動,294
2026-06-26 06:36:20,自動停止,70
2026-06-26 06:37:30,自動起動,3920
2026-06-26 07:42:50,自動停止,10
2026-06-26 07:43:00,段取り,140
2026-06-26 07:45:20,自動停止,10
2026-06-26 07:45:30,自動起動,810
2026-06-26 07:59:00,自動停止,70
2026-06-26 08:00:10,自動起動,450
2026-06-26 08:07:40,自動停止,1360
2026-06-26 08:30:20,自動起動,70
2026-06-26 08:31:30,パレチェン,10
2026-06-26 08:31:30,自動起動,40
2026-06-26 08:32:10,自動停止,10
2026-06-26 08:32:20,段取り,260
2026-06-26 08:36:40,自動停止,10
2026-06-26 08:36:50,自動起動,20
2026-06-26 08:37:10,自動停止,10
2026-06-26 08:37:20,自動起動,5162
2026-06-26 10:03:21,パレチェン,10
2026-06-26 10:03:22,自動起動,38
2026-06-26 10:04:00,自動停止,40
2026-06-26 10:04:40,自動起動,3
2026-06-26 10:04:43,パレチェン,10
2026-06-26 10:04:43,自動起動,5128
2026-06-26 11:30:10,パレチェン,10
2026-06-26 11:30:11,自動起動,5150
2026-06-26 12:56:01,パレチェン,10
2026-06-26 12:56:01,自動起動,5152
2026-06-26 14:21:53,パレチェン,10
2026-06-26 14:21:53,自動起動,5144
2026-06-26 15:47:37,パレチェン,10
2026-06-26 15:47:37,自動起動,3843
2026-06-26 16:51:40,自動停止,30
2026-06-26 16:52:10,自動起動,1315
2026-06-26 17:14:05,パレチェン,10
2026-06-26 17:14:05,自動起動,5170
2026-06-26 18:40:15,パレチェン,10
2026-06-26 18:40:15,自動起動,665
2026-06-26 18:51:20,自動停止,10
2026-06-26 18:51:30,自動起動,10
2026-06-26 18:51:40,段取り,30
2026-06-26 18:52:10,自動起動,480
2026-06-26 19:00:10,段取り,400
2026-06-26 19:06:50,自動停止,10
2026-06-26 19:07:00,自動起動,10
2026-06-26 19:07:10,自動停止,10
2026-06-26 19:07:20,自動起動,4024
2026-06-26 20:14:24,パレチェン,10
2026-06-26 20:14:24,自動起動,5165
2026-06-26 21:40:29,パレチェン,10
2026-06-26 21:40:29,自動起動,5157
2026-06-26 23:06:26,パレチェン,10
2026-06-26 23:06:26,自動起動,5084
2026-06-27 00:31:10,自動停止,80
2026-06-27 00:32:30,自動起動,70
2026-06-27 00:33:40,自動停止,483
2026-06-27 00:41:43,パレチェン,10
2026-06-27 00:41:43,自動停止,7
2026-06-27 00:41:50,自動起動,30
2026-06-27 00:42:20,段取り,620
2026-06-27 00:52:40,自動起動,3
2026-06-27 00:52:42,パレチェン,10
2026-06-27 00:52:43,自動起動,7
2026-06-27 00:52:50,自動停止,10
2026-06-27 00:53:00,段取り,220
2026-06-27 00:56:40,自動起動,4
2026-06-27 00:56:43,パレチェン,10
2026-06-27 00:56:44,自動起動,606
2026-06-27 01:06:50,自動停止,10
2026-06-27 01:07:00,段取り,30
2026-06-27 01:07:30,自動停止,20
2026-06-27 01:07:50,段取り,420
2026-06-27 01:14:50,自動停止,70
2026-06-27 01:16:00,自動起動,20
2026-06-27 01:16:20,自動停止,10
2026-06-27 01:16:30,自動起動,4741
2026-06-27 02:35:31,パレチェン,10
2026-06-27 02:35:31,自動起動,5109
2026-06-27 04:00:40,自動停止,3380
