日時,ステータス,経過秒数
2026-04-30 05:00:00,電源断,11880
2026-04-30 08:18:00,自動停止,590
2026-04-30 08:27:50,段取り,960
2026-04-30 08:43:50,自動停止,180
2026-04-30 08:46:50,段取り,150
2026-04-30 08:49:20,自動停止,340
2026-04-30 08:55:00,自動起動,84
2026-04-30 08:56:23,パレチェン,10
2026-04-30 08:56:24,自動起動,276
2026-04-30 09:01:00,自動停止,20
2026-04-30 09:01:20,自動起動,1830
2026-04-30 09:31:50,自動停止,10
2026-04-30 09:32:00,自動起動,1070
2026-04-30 09:49:50,自動停止,10
2026-04-30 09:50:00,自動起動,750
2026-04-30 10:02:30,自動停止,10
2026-04-30 10:02:40,自動起動,7770
2026-04-30 12:12:09,パレチェン,10
2026-04-30 12:12:10,自動起動,40
2026-04-30 12:12:50,自動停止,30
2026-04-30 12:13:20,段取り,850
2026-04-30 12:27:30,自動停止,20
2026-04-30 12:27:50,自動起動,3
2026-04-30 12:27:52,パレチェン,10
2026-04-30 12:27:53,自動起動,277
2026-04-30 12:32:30,自動停止,820
2026-04-30 12:46:10,自動起動,5170
2026-04-30 14:12:20,自動停止,10
2026-04-30 14:12:30,自動起動,6180
2026-04-30 15:55:30,自動停止,180
2026-04-30 15:58:30,自動起動,80
2026-04-30 15:59:50,自動停止,60
2026-04-30 16:00:50,段取り,1090
2026-04-30 16:19:00,自動停止,10
2026-04-30 16:19:10,自動起動,1
2026-04-30 16:19:10,パレチェン,10
2026-04-30 16:19:11,自動起動,149
2026-04-30 16:21:40,自動停止,140
2026-04-30 16:24:00,自動起動,120
2026-04-30 16:26:00,自動停止,10
2026-04-30 16:26:10,自動起動,20
2026-04-30 16:26:30,自動停止,90
2026-04-30 16:28:00,自動起動,7470
2026-04-30 18:32:30,自動停止,20
2026-04-30 18:32:50,自動起動,3928
2026-04-30 19:38:17,パレチェン,10
2026-04-30 19:38:18,自動起動,11622
2026-04-30 22:52:00,自動停止,440
2026-04-30 22:59:20,段取り,610
2026-04-30 23:09:30,自動停止,10
2026-04-30 23:09:40,自動起動,81
2026-04-30 23:11:00,パレチェン,10
2026-04-30 23:11:01,自動起動,149
2026-04-30 23:13:30,自動停止,30
2026-04-30 23:14:00,自動起動,11519
2026-05-01 02:25:58,パレチェン,10
2026-05-01 02:25:59,自動起動,9171
