日時,ステータス,経過秒数
2026-05-20 05:00:00,電源断,9510
2026-05-20 07:38:30,自動停止,20
2026-05-20 07:38:50,段取り,140
2026-05-20 07:41:10,自動停止,34
2026-05-20 07:41:43,パレチェン,10
2026-05-20 07:41:44,自動停止,6
2026-05-20 07:41:50,自動起動,12093
2026-05-20 11:03:22,パレチェン,10
2026-05-20 11:03:23,自動起動,6777
2026-05-20 12:56:20,自動停止,320
2026-05-20 13:01:40,段取り,230
2026-05-20 13:05:30,自動停止,20
2026-05-20 13:05:50,自動起動,10
2026-05-20 13:06:00,自動停止,10
2026-05-20 13:06:10,自動起動,1090
2026-05-20 13:24:20,自動停止,300
2026-05-20 13:29:20,自動起動,2690
2026-05-20 14:14:10,自動停止,220
2026-05-20 14:17:50,段取り,80
2026-05-20 14:19:10,自動停止,27
2026-05-20 14:19:36,パレチェン,10
2026-05-20 14:19:37,自動停止,3
2026-05-20 14:19:40,自動起動,30
2026-05-20 14:20:10,自動停止,70
2026-05-20 14:21:20,自動起動,10
2026-05-20 14:21:30,自動停止,500
2026-05-20 14:29:50,自動起動,4670
2026-05-20 15:47:40,自動停止,20
2026-05-20 15:48:00,段取り,80
2026-05-20 15:49:20,自動停止,60
2026-05-20 15:50:20,自動起動,70
2026-05-20 15:51:30,段取り,660
2026-05-20 16:02:30,自動停止,60
2026-05-20 16:03:30,自動起動,10
2026-05-20 16:03:40,自動停止,20
2026-05-20 16:04:00,自動起動,70
2026-05-20 16:05:10,段取り,20
2026-05-20 16:05:30,自動起動,846
2026-05-20 16:19:35,パレチェン,10
2026-05-20 16:19:36,自動起動,1994
2026-05-20 16:52:50,段取り,120
2026-05-20 16:54:50,自動停止,10
2026-05-20 16:55:00,自動起動,3611
2026-05-20 17:55:11,パレチェン,10
2026-05-20 17:55:11,自動起動,5539
2026-05-20 19:27:30,自動停止,4750
2026-05-20 20:46:40,自動起動,67
2026-05-20 20:47:46,パレチェン,10
2026-05-20 20:47:47,自動起動,5553
2026-05-20 22:20:20,自動停止,410
2026-05-20 22:27:10,自動起動,68
2026-05-20 22:28:17,パレチェン,10
2026-05-20 22:28:18,自動起動,5552
2026-05-21 00:00:50,自動停止,140
2026-05-21 00:03:10,段取り,1760
2026-05-21 00:32:30,自動起動,6
2026-05-21 00:32:35,パレチェン,10
2026-05-21 00:32:36,自動起動,5625
2026-05-21 02:06:20,パレチェン,10
2026-05-21 02:06:21,自動起動,4489
2026-05-21 03:21:10,自動停止,10
2026-05-21 03:21:20,自動起動,1050
2026-05-21 03:38:50,自動停止,600
2026-05-21 03:48:50,電源断,4180
