日時,ステータス,経過秒数
2026-03-26 05:00:00,電源断,9620
2026-03-26 07:40:20,自動停止,100
2026-03-26 07:42:00,自動起動,3110
2026-03-26 08:33:50,自動停止,90
2026-03-26 08:35:20,自動起動,120
2026-03-26 08:37:20,自動停止,10
2026-03-26 08:37:30,段取り,60
2026-03-26 08:38:30,自動停止,10
2026-03-26 08:38:40,自動起動,90
2026-03-26 08:40:10,自動停止,10
2026-03-26 08:40:20,段取り,20
2026-03-26 08:40:40,自動停止,10
2026-03-26 08:40:50,自動起動,250
2026-03-26 08:45:00,自動停止,170
2026-03-26 08:47:50,自動起動,200
2026-03-26 08:51:10,自動停止,410
2026-03-26 08:58:00,自動起動,310
2026-03-26 09:03:10,自動停止,150
2026-03-26 09:05:40,自動起動,200
2026-03-26 09:09:00,自動停止,250
2026-03-26 09:13:10,自動起動,310
2026-03-26 09:18:20,自動停止,160
2026-03-26 09:21:00,自動起動,190
2026-03-26 09:24:10,自動停止,250
2026-03-26 09:28:20,自動起動,310
2026-03-26 09:33:30,自動停止,340
2026-03-26 09:39:10,自動起動,80
2026-03-26 09:40:30,自動停止,10
2026-03-26 09:40:40,自動起動,130
2026-03-26 09:42:50,自動停止,380
2026-03-26 09:49:10,自動起動,80
2026-03-26 09:50:30,自動停止,20
2026-03-26 09:50:50,自動起動,10
2026-03-26 09:51:00,段取り,30
2026-03-26 09:51:30,自動起動,230
2026-03-26 09:55:20,自動停止,200
2026-03-26 09:58:40,自動起動,80
2026-03-26 10:00:00,段取り,2580
2026-03-26 10:43:00,自動停止,40
2026-03-26 10:43:40,段取り,19950
2026-03-26 16:16:10,自動停止,10
2026-03-26 16:16:20,段取り,2800
2026-03-26 17:03:00,電源断,43020
