日時,ステータス,経過秒数
2026-05-25 05:00:00,電源断,8970
2026-05-25 07:29:30,自動停止,580
2026-05-25 07:39:10,段取り,530
2026-05-25 07:48:00,自動停止,10
2026-05-25 07:48:10,自動起動,60
2026-05-25 07:49:10,自動停止,20
2026-05-25 07:49:30,自動起動,10
2026-05-25 07:49:40,自動停止,250
2026-05-25 07:53:50,自動起動,120
2026-05-25 07:55:50,自動停止,2090
2026-05-25 08:30:40,段取り,650
2026-05-25 08:41:30,自動停止,10
2026-05-25 08:41:40,自動起動,40
2026-05-25 08:42:20,自動停止,10
2026-05-25 08:42:30,自動起動,20
2026-05-25 08:42:50,自動停止,20
2026-05-25 08:43:10,自動起動,20
2026-05-25 08:43:30,自動停止,10
2026-05-25 08:43:40,段取り,250
2026-05-25 08:47:50,自動起動,110
2026-05-25 08:49:40,自動停止,60
2026-05-25 08:50:40,段取り,3540
2026-05-25 09:49:40,自動停止,240
2026-05-25 09:53:40,段取り,1150
2026-05-25 10:12:50,自動起動,100
2026-05-25 10:14:30,自動停止,20
2026-05-25 10:14:50,自動起動,150
2026-05-25 10:17:20,自動停止,20
2026-05-25 10:17:40,自動起動,405
2026-05-25 10:24:24,パレチェン,10
2026-05-25 10:24:25,自動起動,15
2026-05-25 10:24:40,自動停止,110
2026-05-25 10:26:30,自動起動,110
2026-05-25 10:28:20,自動停止,640
2026-05-25 10:39:00,自動起動,80
2026-05-25 10:40:20,自動停止,10
2026-05-25 10:40:30,自動起動,20
2026-05-25 10:40:50,自動停止,10
2026-05-25 10:41:00,自動起動,130
2026-05-25 10:43:10,自動停止,6
2026-05-25 10:43:15,パレチェン,10
2026-05-25 10:43:16,自動停止,4
2026-05-25 10:43:20,段取り,80
2026-05-25 10:44:40,自動起動,70
2026-05-25 10:45:50,自動停止,120
2026-05-25 10:47:50,自動起動,586
2026-05-25 10:57:36,パレチェン,10
2026-05-25 10:57:36,自動起動,124
2026-05-25 10:59:40,自動停止,10
2026-05-25 10:59:50,自動起動,207
2026-05-25 11:03:16,パレチェン,10
2026-05-25 11:03:17,自動起動,43
2026-05-25 11:04:00,自動停止,150
2026-05-25 11:06:30,自動起動,654
2026-05-25 11:17:24,パレチェン,10
2026-05-25 11:17:24,自動起動,335
2026-05-25 11:22:58,パレチェン,10
2026-05-25 11:22:59,自動起動,51
2026-05-25 11:23:50,自動停止,60
2026-05-25 11:24:50,自動起動,655
2026-05-25 11:35:44,パレチェン,10
2026-05-25 11:35:45,自動起動,334
2026-05-25 11:41:18,パレチェン,10
2026-05-25 11:41:19,自動起動,61
2026-05-25 11:42:20,自動停止,110
2026-05-25 11:44:10,自動起動,650
2026-05-25 11:55:00,パレチェン,10
2026-05-25 11:55:00,自動起動,317
2026-05-25 12:00:16,パレチェン,10
2026-05-25 12:00:17,自動起動,53
2026-05-25 12:01:10,自動停止,110
2026-05-25 12:03:00,段取り,2650
2026-05-25 12:47:10,自動起動,654
2026-05-25 12:58:03,パレチェン,10
2026-05-25 12:58:04,自動起動,335
2026-05-25 13:03:38,パレチェン,10
2026-05-25 13:03:39,自動起動,51
2026-05-25 13:04:30,自動停止,40
2026-05-25 13:05:10,自動起動,652
2026-05-25 13:16:01,パレチェン,10
2026-05-25 13:16:02,自動起動,48
2026-05-25 13:16:50,自動停止,20
2026-05-25 13:17:10,自動起動,283
2026-05-25 13:21:52,パレチェン,10
2026-05-25 13:21:53,自動起動,57
2026-05-25 13:22:50,自動停止,180
2026-05-25 13:25:50,自動起動,655
2026-05-25 13:36:44,パレチェン,10
2026-05-25 13:36:45,自動起動,316
2026-05-25 13:42:00,パレチェン,10
2026-05-25 13:42:01,自動起動,39
2026-05-25 13:42:40,自動停止,400
2026-05-25 13:49:20,段取り,6580
2026-05-25 15:39:00,自動停止,10
2026-05-25 15:39:10,自動起動,20
2026-05-25 15:39:30,自動停止,10
2026-05-25 15:39:40,自動起動,62
2026-05-25 15:40:41,パレチェン,10
2026-05-25 15:40:42,自動起動,28
2026-05-25 15:41:10,自動停止,10
2026-05-25 15:41:20,自動起動,160
2026-05-25 15:44:00,自動停止,20
2026-05-25 15:44:20,自動起動,10
2026-05-25 15:44:30,自動停止,10
2026-05-25 15:44:40,自動起動,30
2026-05-25 15:45:10,自動停止,10
2026-05-25 15:45:20,自動起動,260
2026-05-25 15:49:40,自動停止,10
2026-05-25 15:49:50,段取り,20
2026-05-25 15:50:10,自動起動,90
2026-05-25 15:51:40,自動停止,30
2026-05-25 15:52:10,自動起動,280
2026-05-25 15:56:50,自動停止,90
2026-05-25 15:58:20,自動起動,250
2026-05-25 16:02:30,自動停止,60
2026-05-25 16:03:30,自動起動,310
2026-05-25 16:08:40,自動停止,40
2026-05-25 16:09:20,自動起動,10
2026-05-25 16:09:30,自動停止,10
2026-05-25 16:09:40,自動起動,1120
2026-05-25 16:28:20,自動停止,10
2026-05-25 16:28:30,自動起動,70
2026-05-25 16:29:40,自動停止,10
2026-05-25 16:29:50,自動起動,10
2026-05-25 16:30:00,自動停止,10
2026-05-25 16:30:10,自動起動,255
2026-05-25 16:34:24,パレチェン,10
2026-05-25 16:34:25,自動起動,5
2026-05-25 16:34:30,自動停止,1250
2026-05-25 16:55:20,段取り,680
2026-05-25 17:06:40,電源断,42620
