日時,ステータス,経過秒数
2026-06-22 05:00:00,電源断,2120
2026-06-22 05:35:20,自動停止,580
2026-06-22 05:45:00,段取り,20
2026-06-22 05:45:20,自動起動,79
2026-06-22 05:46:39,パレチェン,10
2026-06-22 05:46:39,自動起動,771
2026-06-22 05:59:30,自動停止,10
2026-06-22 05:59:40,自動起動,68
2026-06-22 06:00:48,パレチェン,10
2026-06-22 06:00:48,自動起動,868
2026-06-22 06:15:16,パレチェン,10
2026-06-22 06:15:16,自動起動,860
2026-06-22 06:29:36,パレチェン,10
2026-06-22 06:29:36,自動起動,444
2026-06-22 06:37:00,段取り,20
2026-06-22 06:37:20,自動停止,10
2026-06-22 06:37:30,自動起動,415
2026-06-22 06:44:25,パレチェン,10
2026-06-22 06:44:25,自動起動,855
2026-06-22 06:58:40,自動停止,10
2026-06-22 06:58:50,自動起動,2
2026-06-22 06:58:51,パレチェン,10
2026-06-22 06:58:52,自動起動,28
2026-06-22 06:59:20,自動停止,30
2026-06-22 06:59:50,自動起動,841
2026-06-22 07:13:51,パレチェン,10
2026-06-22 07:13:51,自動起動,749
2026-06-22 07:26:20,段取り,210
2026-06-22 07:29:50,自動起動,71
2026-06-22 07:31:01,パレチェン,10
2026-06-22 07:31:01,自動起動,864
2026-06-22 07:45:25,パレチェン,10
2026-06-22 07:45:25,自動起動,850
2026-06-22 07:59:35,パレチェン,10
2026-06-22 07:59:35,自動起動,864
2026-06-22 08:13:59,パレチェン,10
2026-06-22 08:13:59,自動起動,791
2026-06-22 08:27:10,自動停止,280
2026-06-22 08:31:50,自動起動,63
2026-06-22 08:32:53,パレチェン,10
2026-06-22 08:32:53,自動起動,856
2026-06-22 08:47:09,パレチェン,10
2026-06-22 08:47:09,自動起動,856
2026-06-22 09:01:25,パレチェン,10
2026-06-22 09:01:25,自動起動,866
2026-06-22 09:15:51,パレチェン,10
2026-06-22 09:15:51,自動起動,779
2026-06-22 09:28:50,自動停止,20
2026-06-22 09:29:10,自動起動,69
2026-06-22 09:30:18,パレチェン,10
2026-06-22 09:30:19,自動起動,863
2026-06-22 09:44:42,パレチェン,10
2026-06-22 09:44:42,自動起動,864
2026-06-22 09:59:05,パレチェン,10
2026-06-22 09:59:06,自動起動,855
2026-06-22 10:13:20,パレチェン,10
2026-06-22 10:13:21,自動起動,856
2026-06-22 10:27:36,パレチェン,10
2026-06-22 10:27:37,自動起動,866
2026-06-22 10:42:02,パレチェン,10
2026-06-22 10:42:03,自動起動,777
2026-06-22 10:55:00,自動停止,10
2026-06-22 10:55:10,自動起動,72
2026-06-22 10:56:21,パレチェン,10
2026-06-22 10:56:22,自動起動,862
2026-06-22 11:10:44,パレチェン,10
2026-06-22 11:10:44,自動起動,858
2026-06-22 11:25:02,パレチェン,10
2026-06-22 11:25:02,自動起動,855
2026-06-22 11:39:17,パレチェン,10
2026-06-22 11:39:17,自動起動,856
2026-06-22 11:53:33,パレチェン,10
2026-06-22 11:53:33,自動起動,864
2026-06-22 12:07:57,パレチェン,10
2026-06-22 12:07:57,自動起動,848
2026-06-22 12:22:05,パレチェン,10
2026-06-22 12:22:05,自動起動,795
2026-06-22 12:35:20,自動停止,970
2026-06-22 12:51:30,自動起動,65
2026-06-22 12:52:34,パレチェン,10
2026-06-22 12:52:35,自動起動,859
2026-06-22 13:06:53,パレチェン,10
2026-06-22 13:06:54,自動起動,854
2026-06-22 13:21:07,パレチェン,10
2026-06-22 13:21:08,自動起動,856
2026-06-22 13:35:23,パレチェン,10
2026-06-22 13:35:24,自動起動,865
2026-06-22 13:49:48,パレチェン,10
2026-06-22 13:49:49,自動起動,847
2026-06-22 14:03:56,パレチェン,10
2026-06-22 14:03:56,自動起動,864
2026-06-22 14:18:19,パレチェン,10
2026-06-22 14:18:20,自動起動,858
2026-06-22 14:32:37,パレチェン,10
2026-06-22 14:32:38,自動起動,853
2026-06-22 14:46:51,パレチェン,10
2026-06-22 14:46:51,自動起動,856
2026-06-22 15:01:07,パレチェン,10
2026-06-22 15:01:07,自動起動,869
2026-06-22 15:15:36,パレチェン,10
2026-06-22 15:15:36,自動起動,849
2026-06-22 15:29:44,パレチェン,10
2026-06-22 15:29:45,自動起動,861
2026-06-22 15:44:06,パレチェン,10
2026-06-22 15:44:06,自動起動,858
2026-06-22 15:58:24,パレチェン,10
2026-06-22 15:58:24,自動起動,855
2026-06-22 16:12:38,パレチェン,10
2026-06-22 16:12:39,自動起動,855
2026-06-22 16:26:54,パレチェン,10
2026-06-22 16:26:54,自動起動,226
2026-06-22 16:30:40,段取り,180
2026-06-22 16:33:40,自動停止,10
2026-06-22 16:33:50,自動起動,740
2026-06-22 16:46:10,自動停止,280
2026-06-22 16:50:50,段取り,210
2026-06-22 16:54:20,自動停止,10
2026-06-22 16:54:30,段取り,440
2026-06-22 17:01:50,自動起動,1
2026-06-22 17:01:50,パレチェン,10
2026-06-22 17:01:51,自動起動,19
2026-06-22 17:02:10,自動停止,10
2026-06-22 17:02:20,自動起動,760
2026-06-22 17:15:00,自動停止,300
2026-06-22 17:20:00,自動起動,70
2026-06-22 17:21:10,段取り,680
2026-06-22 17:32:30,自動停止,9
2026-06-22 17:32:38,パレチェン,10
2026-06-22 17:32:39,自動停止,41
2026-06-22 17:33:20,段取り,320
2026-06-22 17:38:40,自動停止,20
2026-06-22 17:39:00,自動起動,20
2026-06-22 17:39:20,段取り,80
2026-06-22 17:40:40,自動停止,10
2026-06-22 17:40:50,パレチェン,10
2026-06-22 17:40:50,自動停止,10
2026-06-22 17:41:00,自動起動,840
2026-06-22 17:55:00,自動停止,450
2026-06-22 18:02:30,自動起動,5
2026-06-22 18:02:35,パレチェン,10
2026-06-22 18:02:35,自動起動,827
2026-06-22 18:16:22,パレチェン,10
2026-06-22 18:16:22,自動起動,822
2026-06-22 18:30:04,パレチェン,10
2026-06-22 18:30:04,自動起動,824
