日時,ステータス,経過秒数
2026-03-24 05:00:00,電源断,8770
2026-03-24 07:26:10,自動停止,30
2026-03-24 07:26:40,自動起動,3570
2026-03-24 08:26:10,自動停止,10
2026-03-24 08:26:20,段取り,3120
2026-03-24 09:18:20,電源断,750
2026-03-24 09:30:50,自動停止,20
2026-03-24 09:31:10,段取り,1810
2026-03-24 10:01:20,電源断,570
2026-03-24 10:10:50,自動停止,240
2026-03-24 10:14:50,段取り,730
2026-03-24 10:27:00,自動停止,30
2026-03-24 10:27:30,段取り,830
2026-03-24 10:41:20,自動停止,10
2026-03-24 10:41:30,自動起動,30
2026-03-24 10:42:00,自動停止,50
2026-03-24 10:42:50,段取り,50
2026-03-24 10:43:40,自動停止,10
2026-03-24 10:43:50,自動起動,20
2026-03-24 10:44:10,自動停止,10
2026-03-24 10:44:20,段取り,90
2026-03-24 10:45:50,自動停止,20
2026-03-24 10:46:10,自動起動,130
2026-03-24 10:48:20,自動停止,30
2026-03-24 10:48:50,段取り,90
2026-03-24 10:50:20,自動起動,20
2026-03-24 10:50:40,自動停止,20
2026-03-24 10:51:00,自動起動,10
2026-03-24 10:51:10,自動停止,10
2026-03-24 10:51:20,段取り,120
2026-03-24 10:53:20,自動停止,40
2026-03-24 10:54:00,自動起動,10
2026-03-24 10:54:10,段取り,110
2026-03-24 10:56:00,自動停止,10
2026-03-24 10:56:10,自動起動,20
2026-03-24 10:56:30,段取り,40
2026-03-24 10:57:10,自動停止,10
2026-03-24 10:57:20,自動起動,10
2026-03-24 10:57:30,段取り,30
2026-03-24 10:58:00,自動起動,50
2026-03-24 10:58:50,自動停止,10
2026-03-24 10:59:00,段取り,190
2026-03-24 11:02:10,自動停止,10
2026-03-24 11:02:20,自動起動,50
2026-03-24 11:03:10,段取り,330
2026-03-24 11:08:40,自動停止,30
2026-03-24 11:09:10,自動起動,230
2026-03-24 11:13:00,段取り,20
2026-03-24 11:13:20,自動起動,70
2026-03-24 11:14:30,自動停止,770
2026-03-24 11:27:20,段取り,5390
2026-03-24 12:57:10,自動起動,10
2026-03-24 12:57:20,自動停止,20
2026-03-24 12:57:40,自動起動,30
2026-03-24 12:58:10,自動停止,20
2026-03-24 12:58:30,自動起動,20
2026-03-24 12:58:50,段取り,20
2026-03-24 12:59:10,自動起動,10
2026-03-24 12:59:20,自動停止,20
2026-03-24 12:59:40,自動起動,90
2026-03-24 13:01:10,自動停止,10
2026-03-24 13:01:20,段取り,140
2026-03-24 13:03:40,自動停止,50
2026-03-24 13:04:30,自動起動,80
2026-03-24 13:05:50,自動停止,30
2026-03-24 13:06:20,自動起動,30
2026-03-24 13:06:50,段取り,50
2026-03-24 13:07:40,自動停止,30
2026-03-24 13:08:10,自動起動,50
2026-03-24 13:09:00,自動停止,20
2026-03-24 13:09:20,段取り,50
2026-03-24 13:10:10,自動停止,10
2026-03-24 13:10:20,自動起動,80
2026-03-24 13:11:40,自動停止,30
2026-03-24 13:12:10,段取り,20
2026-03-24 13:12:30,自動停止,20
2026-03-24 13:12:50,段取り,10
2026-03-24 13:13:00,自動停止,10
2026-03-24 13:13:10,自動起動,40
2026-03-24 13:13:50,自動停止,10
2026-03-24 13:14:00,段取り,20
2026-03-24 13:14:20,自動停止,40
2026-03-24 13:15:00,自動起動,130
2026-03-24 13:17:10,自動停止,240
2026-03-24 13:21:10,自動起動,90
2026-03-24 13:22:40,自動停止,10
2026-03-24 13:22:50,段取り,550
2026-03-24 13:32:00,自動起動,290
2026-03-24 13:36:50,自動停止,10
2026-03-24 13:37:00,自動起動,210
2026-03-24 13:40:30,自動停止,90
2026-03-24 13:42:00,自動起動,240
2026-03-24 13:46:00,自動停止,10
2026-03-24 13:46:10,自動起動,220
2026-03-24 13:49:50,自動停止,130
2026-03-24 13:52:00,自動起動,280
2026-03-24 13:56:40,自動停止,10
2026-03-24 13:56:50,自動起動,250
2026-03-24 14:01:00,自動停止,200
2026-03-24 14:04:20,自動起動,270
2026-03-24 14:08:50,自動停止,230
2026-03-24 14:12:40,自動起動,250
2026-03-24 14:16:50,自動停止,90
2026-03-24 14:18:20,自動起動,60
2026-03-24 14:19:20,自動停止,10
2026-03-24 14:19:30,自動起動,480
2026-03-24 14:27:30,自動停止,20
2026-03-24 14:27:50,段取り,1230
2026-03-24 14:48:20,電源断,160
2026-03-24 14:51:00,自動停止,40
2026-03-24 14:51:40,段取り,210
2026-03-24 14:55:10,電源断,230
2026-03-24 14:59:00,自動停止,20
2026-03-24 14:59:20,段取り,7680
2026-03-24 17:07:20,電源断,42760
