日時,ステータス,経過秒数
2026-04-10 05:00:00,電源断,9530
2026-04-10 07:38:50,自動停止,10
2026-04-10 07:39:00,自動起動,220
2026-04-10 07:42:40,自動停止,30
2026-04-10 07:43:10,自動起動,5
2026-04-10 07:43:14,パレチェン,10
2026-04-10 07:43:15,自動起動,755
2026-04-10 07:55:50,自動停止,1910
2026-04-10 08:27:40,自動起動,87
2026-04-10 08:29:06,パレチェン,10
2026-04-10 08:29:07,自動起動,793
2026-04-10 08:42:20,自動停止,550
2026-04-10 08:51:30,自動起動,79
2026-04-10 08:52:48,パレチェン,10
2026-04-10 08:52:49,自動起動,836
2026-04-10 09:06:45,パレチェン,10
2026-04-10 09:06:45,自動起動,854
2026-04-10 09:20:58,パレチェン,10
2026-04-10 09:20:59,自動起動,781
2026-04-10 09:34:00,自動停止,10
2026-04-10 09:34:10,自動起動,70
2026-04-10 09:35:19,パレチェン,10
2026-04-10 09:35:20,自動起動,841
2026-04-10 09:49:20,パレチェン,10
2026-04-10 09:49:21,自動起動,845
2026-04-10 10:03:25,パレチェン,10
2026-04-10 10:03:26,自動起動,784
2026-04-10 10:16:30,自動停止,1310
2026-04-10 10:38:20,自動起動,80
2026-04-10 10:39:39,パレチェン,10
2026-04-10 10:39:40,自動起動,760
2026-04-10 10:52:20,自動停止,430
2026-04-10 10:59:30,自動起動,71
2026-04-10 11:00:41,パレチェン,10
2026-04-10 11:00:41,自動起動,852
2026-04-10 11:14:53,パレチェン,10
2026-04-10 11:14:53,自動起動,787
2026-04-10 11:28:00,自動停止,540
2026-04-10 11:37:00,自動起動,78
2026-04-10 11:38:17,パレチェン,10
2026-04-10 11:38:18,自動起動,839
2026-04-10 11:52:17,パレチェン,10
2026-04-10 11:52:17,自動起動,773
2026-04-10 12:05:10,自動停止,3230
2026-04-10 12:59:00,自動起動,79
2026-04-10 13:00:18,パレチェン,10
2026-04-10 13:00:19,自動起動,791
2026-04-10 13:13:30,自動停止,1320
2026-04-10 13:35:30,自動起動,72
2026-04-10 13:36:41,パレチェン,10
2026-04-10 13:36:42,自動起動,832
2026-04-10 13:50:33,パレチェン,10
2026-04-10 13:50:34,自動起動,851
2026-04-10 14:04:44,パレチェン,10
2026-04-10 14:04:45,自動起動,455
2026-04-10 14:12:20,自動停止,160
2026-04-10 14:14:59,パレチェン,10
2026-04-10 14:15:00,自動起動,30
2026-04-10 14:15:30,自動停止,23
2026-04-10 14:15:52,パレチェン,10
2026-04-10 14:15:53,自動停止,27
2026-04-10 14:16:20,自動起動,350
2026-04-10 14:22:10,自動停止,90
2026-04-10 14:23:40,自動起動,75
2026-04-10 14:24:54,パレチェン,10
2026-04-10 14:24:55,自動起動,765
2026-04-10 14:37:40,自動停止,570
2026-04-10 14:47:10,自動起動,73
2026-04-10 14:48:22,パレチェン,10
2026-04-10 14:48:23,自動起動,767
2026-04-10 15:01:10,自動停止,2170
2026-04-10 15:37:20,段取り,830
2026-04-10 15:51:10,自動停止,30
2026-04-10 15:51:40,自動起動,440
2026-04-10 15:59:00,自動停止,30
2026-04-10 15:59:30,段取り,50
2026-04-10 16:00:20,自動停止,20
2026-04-10 16:00:40,自動起動,320
2026-04-10 16:06:00,段取り,470
2026-04-10 16:13:50,自動停止,30
2026-04-10 16:14:20,自動起動,20
2026-04-10 16:14:40,自動停止,10
2026-04-10 16:14:50,段取り,30
2026-04-10 16:15:20,自動起動,200
2026-04-10 16:18:40,段取り,20
2026-04-10 16:19:00,自動起動,40
2026-04-10 16:19:40,自動停止,10
2026-04-10 16:19:50,段取り,1730
2026-04-10 16:48:40,自動停止,10
2026-04-10 16:48:50,自動起動,80
2026-04-10 16:50:09,パレチェン,10
2026-04-10 16:50:10,自動起動,770
2026-04-10 17:03:00,自動停止,90
2026-04-10 17:04:30,段取り,140
2026-04-10 17:06:50,自動停止,40
2026-04-10 17:07:30,自動起動,210
2026-04-10 17:11:00,自動停止,10
2026-04-10 17:11:10,段取り,1030
2026-04-10 17:28:20,電源断,41280
